,index,destination_in_x,destination_out_x,block,safe_value_out,rebalance_file_path,fee_and_base_out,fee_and_base_in,destination_in_name,destination_out_name,out_exchange_name,in_exchange_name,pool_in,pool_out,file_name,datetime_generated,autopool_vault_address,chain_id,solver_address,rebalance_type,destination_out_y,token_out,destination_in_y,token_in,move_name,amount_out,amount_out_safe_value,min_amount_in,min_amount_in_safe_value,amount_out_spot_value,out_dest_apr,min_amount_in_spot_value,in_dest_apr,in_dest_adj_apr,apr_delta,swap_offset_period,num_candidate_destinations,candidate_destinations_rank,projected_swap_cost,projected_net_gain,projected_gross_gain,projected_slippage,valid,actual_30_day_fee_and_base_out,actual_60_day_fee_and_base_out,actual_30_day_fee_and_base_in,actual_60_day_fee_and_base_in,start_block,block_30_days,block_60_days,timestamp_30_days,timestamp_60_days
1555,1555,0x071b90e1e322F5F94F74BA7ADd453BBE8D25032B,0xd3a721711b41c4f22C22A0727853fE322B84e931,31952459,477416.84705368604,rebalance_plan_1750694188_0x9c6864105AEC23388C89600046213a44C384c831.json,0.04378935247707982,0.06117810974735217,Fluid USD Coin,Steakhouse USDC,morpho,fluid,0xf42f5795D9ac7e9D757dB633D693cD548Cfd9169,0xbeeF010f9cb27031ad51e3333f9aF9C6B1228183,rebalance_plan_1750694188_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-06-23 15:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,Pool2Pool,0xd3a721711b41c4f22C22A0727853fE322B84e931,0xbeeF010f9cb27031ad51e3333f9aF9C6B1228183,0x071b90e1e322F5F94F74BA7ADd453BBE8D25032B,0xf42f5795D9ac7e9D757dB633D693cD548Cfd9169,steakUSDC -> fUSDC,454555.43595763284,477416.847053,443096.009743,477345.243739,,0.05278626164816034,,0.06117810974735217,0.06117810974735217,0.008391848099191829,20.0,0.0,,71.60331400000723,0.0,0.0,0.014998070227726642,True,0.04813232694765168,0.054450933735622487,0.05795378210460744,0.05124333106317169,31952459.0,33248459.0,34544459.0,2025-07-23 15:57:45+00:00,2025-08-22 15:57:45+00:00
1556,1556,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x9c6864105AEC23388C89600046213a44C384c831,31948863,11108.0236,rebalance_plan_1750686988_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.04355883365283163,Balancer Aave USDC-Aave GHO,baseUSD,tokemak,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1750686988_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-06-23 13:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,baseUSD -> Aave USDC-Aave GHO,11108.0236,11108.0236,10988.948430797045,11105.692753,,,,0.11997483817054252,0.11993775636155284,0.11993775636155284,20.0,3.0,0.0,2.3308470000010857,68.6801505474861,71.01099754748718,0.020983453798217405,True,0.0,0.0,0.037366886727531856,0.048531628824484585,31948863.0,33244863.0,34540863.0,2025-07-23 13:57:53+00:00,2025-08-22 13:57:53+00:00
1557,1557,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x9c6864105AEC23388C89600046213a44C384c831,31945256,18000.0,rebalance_plan_1750679788_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.043519909417248384,Balancer Aave USDC-Aave GHO,baseUSD,tokemak,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1750679788_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-06-23 11:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,baseUSD -> Aave USDC-Aave GHO,18000.0,18000.0,17807.9542095885,17996.981456,,,,0.11999773428414107,0.11993755956968068,0.11993755956968068,20.0,3.0,0.0,3.0185439999986556,112.05636707783866,115.07491107783731,0.01676968888888142,True,0.0,0.0,0.03693167674044329,0.04850959430823343,31945256.0,33241256.0,34537256.0,2025-07-23 11:57:39+00:00,2025-08-22 11:57:39+00:00
1558,1558,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x9c6864105AEC23388C89600046213a44C384c831,31941656,18000.0,rebalance_plan_1750672588_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.04348728374978382,Balancer Aave USDC-Aave GHO,baseUSD,tokemak,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1750672588_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-06-23 09:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,baseUSD -> Aave USDC-Aave GHO,18000.0,18000.0,17808.185488708692,17997.031011,,,,0.1199313991439249,0.11987124868192549,0.11987124868192549,20.0,3.0,0.0,2.9689890000008745,112.02899203124113,114.997981031242,0.01649438333333819,True,0.0,0.0,0.036928093122686745,0.04848651029215856,31941656.0,33237656.0,34533656.0,2025-07-23 09:57:39+00:00,2025-08-22 09:57:39+00:00
1559,1559,0x071b90e1e322F5F94F74BA7ADd453BBE8D25032B,0x9c6864105AEC23388C89600046213a44C384c831,31938053,122834.835399,rebalance_plan_1750665388_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.06192745736004354,Fluid USD Coin,baseUSD,tokemak,fluid,0xf42f5795D9ac7e9D757dB633D693cD548Cfd9169,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1750665388_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-06-23 07:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x071b90e1e322F5F94F74BA7ADd453BBE8D25032B,0xf42f5795D9ac7e9D757dB633D693cD548Cfd9169,baseUSD -> fUSDC,122834.835399,122834.835399,114010.804,122816.410174,,,,0.06192745736004354,0.06192745736004354,0.06192745736004354,20.0,0.0,,18.425224999999045,0.0,0.0,0.014999999747749933,True,0.0,0.0,0.05825049538612581,0.0513543532797236,31938053.0,33234053.0,34530053.0,2025-07-23 07:57:33+00:00,2025-08-22 07:57:33+00:00
1560,1560,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x9c6864105AEC23388C89600046213a44C384c831,31934460,8701.2801,rebalance_plan_1750658188_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.043406745799620644,Balancer Aave USDC-Aave GHO,baseUSD,tokemak,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1750658188_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-06-23 05:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,baseUSD -> Aave USDC-Aave GHO,8701.2801,8701.2801,8607.764570451127,8697.643355,,,,0.1199210511724619,0.11989193098139667,0.11989193098139667,20.0,3.0,0.0,3.6367449999997916,52.5368914626886,56.17363646268839,0.04179551696077215,True,0.0,0.0,0.03692302992969965,0.04844207559821134,31934460.0,33230460.0,34526460.0,2025-07-23 05:57:47+00:00,2025-08-22 05:57:47+00:00
1561,1561,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0xd3a721711b41c4f22C22A0727853fE322B84e931,31930853,35015.93708234223,rebalance_plan_1750650988_0x9c6864105AEC23388C89600046213a44C384c831.json,0.04726775838849744,0.0433750740657847,Balancer Aave USDC-Aave GHO,Steakhouse USDC,morpho,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0xbeeF010f9cb27031ad51e3333f9aF9C6B1228183,rebalance_plan_1750650988_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-06-23 03:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,Pool2Pool,0xd3a721711b41c4f22C22A0727853fE322B84e931,0xbeeF010f9cb27031ad51e3333f9aF9C6B1228183,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,steakUSDC -> Aave USDC-Aave GHO,33341.176448174,35015.937082,34639.95613457658,35001.374609,,0.05604136615477596,,0.11997883387682388,0.11986145138716257,0.06382008523238661,20.0,2.0,0.0,14.562472999998135,119.89623435305734,134.45870735305547,0.041588128759472785,True,0.04799013945524844,0.05440583546371647,0.036908874140302306,0.04842053721197437,31930853.0,33226853.0,34522853.0,2025-07-23 03:57:33+00:00,2025-08-22 03:57:33+00:00
1562,1562,0xd3a721711b41c4f22C22A0727853fE322B84e931,0x16cbe611AF0E01ec6988b59aD3690327aD496Eb7,31927254,472997.50368740875,rebalance_plan_1750643788_0x9c6864105AEC23388C89600046213a44C384c831.json,0.03508029320089294,0.0576932273153319,Steakhouse USDC,Seamless USDC Vault,morpho,morpho,0xbeeF010f9cb27031ad51e3333f9aF9C6B1228183,0x616a4E1db48e22028f6bbf20444Cd3b8e3273738,rebalance_plan_1750643788_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-06-23 01:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,Pool2Pool,0x16cbe611AF0E01ec6988b59aD3690327aD496Eb7,0x616a4E1db48e22028f6bbf20444Cd3b8e3273738,0xd3a721711b41c4f22C22A0727853fE322B84e931,0xbeeF010f9cb27031ad51e3333f9aF9C6B1228183,smUSDC -> steakUSDC,463887.22252425493,472997.503687,450132.2437053463,472926.988273,,0.056317053970618494,,0.06653865706564684,0.065998469784101,0.009681415813482502,20.0,0.0,,70.51541400002316,0.0,0.0,0.014908200032845379,True,0.042796115445604244,0.04998325996234887,0.047978558895930945,0.05440036338775567,31927254.0,33223254.0,34519254.0,2025-07-23 01:57:35+00:00,2025-08-22 01:57:35+00:00
1563,1563,0xd3a721711b41c4f22C22A0727853fE322B84e931,0x16cbe611AF0E01ec6988b59aD3690327aD496Eb7,31923665,630657.7716032082,rebalance_plan_1750636588_0x9c6864105AEC23388C89600046213a44C384c831.json,0.035082226924535595,0.06464844251504852,Steakhouse USDC,Seamless USDC Vault,morpho,morpho,0xbeeF010f9cb27031ad51e3333f9aF9C6B1228183,0x616a4E1db48e22028f6bbf20444Cd3b8e3273738,rebalance_plan_1750636588_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-06-22 23:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,Pool2Pool,0x16cbe611AF0E01ec6988b59aD3690327aD496Eb7,0x616a4E1db48e22028f6bbf20444Cd3b8e3273738,0xd3a721711b41c4f22C22A0727853fE322B84e931,0xbeeF010f9cb27031ad51e3333f9aF9C6B1228183,smUSDC -> steakUSDC,618516.2966990066,630657.771603,600176.1534694434,630563.130648,,0.05482601170489691,,0.07344922712146637,0.0726860385056143,0.017860026800717382,20.0,0.0,,94.64095499995165,0.0,0.0,0.01500670557969882,True,0.04277170014299214,0.04995885281931578,0.047954837594723854,0.054388783661392104,31923665.0,33219665.0,34515665.0,2025-07-22 23:57:57+00:00,2025-08-21 23:57:57+00:00
1564,1564,0xd3a721711b41c4f22C22A0727853fE322B84e931,0x16cbe611AF0E01ec6988b59aD3690327aD496Eb7,31920054,840869.6066087171,rebalance_plan_1750629388_0x9c6864105AEC23388C89600046213a44C384c831.json,0.035082536603472755,0.06603954914282928,Steakhouse USDC,Seamless USDC Vault,morpho,morpho,0xbeeF010f9cb27031ad51e3333f9aF9C6B1228183,0x616a4E1db48e22028f6bbf20444Cd3b8e3273738,rebalance_plan_1750629388_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-06-22 21:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,Pool2Pool,0x16cbe611AF0E01ec6988b59aD3690327aD496Eb7,0x616a4E1db48e22028f6bbf20444Cd3b8e3273738,0xd3a721711b41c4f22C22A0727853fE322B84e931,0xbeeF010f9cb27031ad51e3333f9aF9C6B1228183,smUSDC -> steakUSDC,824688.3955986755,840869.606608,800236.2587718257,840743.367846,,0.053714128630102505,,0.07457091205378039,0.07350222776627773,0.01978809913617522,20.0,0.0,,126.23876199999359,0.0,0.0,0.015012882022128323,True,0.04275968488894,0.049934445719508336,0.047931162961575735,0.05438331137135943,31920054.0,33216054.0,34512054.0,2025-07-22 21:57:35+00:00,2025-08-21 21:57:35+00:00
1565,1565,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x9c6864105AEC23388C89600046213a44C384c831,31916456,5002.0429,rebalance_plan_1750622188_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.04325877462467777,Balancer Aave USDC-Aave GHO,baseUSD,tokemak,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1750622188_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-06-22 19:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,baseUSD -> Aave USDC-Aave GHO,5002.0429,5002.0429,4948.441476024435,4999.874136,,,,0.11994487320539418,0.11992805733138769,0.11992805733138769,20.0,2.0,0.0,2.16876400000001,30.132135106436873,32.30089910643689,0.04335756496610635,True,0.0,0.0,0.036898099871299106,0.048327330334436924,31916456.0,33212456.0,34508456.0,2025-07-22 19:57:39+00:00,2025-08-21 19:57:39+00:00
1566,1566,0xFd70A9b4cE03Dc07Fe7Ba5e4D39fac11eE8d8615,0x16cbe611AF0E01ec6988b59aD3690327aD496Eb7,31912857,1122808.1585132661,rebalance_plan_1750614988_0x9c6864105AEC23388C89600046213a44C384c831.json,0.03579917386547689,0.06150041823883769,Moonwell Flagship USDC,Seamless USDC Vault,morpho,morpho,0xc1256Ae5FF1cf2719D4937adb3bbCCab2E00A2Ca,0x616a4E1db48e22028f6bbf20444Cd3b8e3273738,rebalance_plan_1750614988_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-06-22 17:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,Pool2Pool,0x16cbe611AF0E01ec6988b59aD3690327aD496Eb7,0x616a4E1db48e22028f6bbf20444Cd3b8e3273738,0xFd70A9b4cE03Dc07Fe7Ba5e4D39fac11eE8d8615,0xc1256Ae5FF1cf2719D4937adb3bbCCab2E00A2Ca,smUSDC -> mwUSDC,1101220.924725865,1122808.158513,1086616.0253614725,1122639.583684,,0.05405903594242915,,0.08013616149398914,0.07965077193274601,0.025591735990316868,20.0,0.0,,168.57482900004834,0.0,0.0,0.015013680451280454,True,0.04271085443797018,0.049885631649605466,0.04275696142081431,0.050189100244892426,31912857.0,33208857.0,34504857.0,2025-07-22 17:57:41+00:00,2025-08-21 17:57:41+00:00
1567,1567,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x9c6864105AEC23388C89600046213a44C384c831,31909252,8515.2966,rebalance_plan_1750607787_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.04318001147675332,Balancer Aave USDC-Aave GHO,baseUSD,tokemak,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1750607787_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-06-22 15:56:27+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,baseUSD -> Aave USDC-Aave GHO,8515.2966,8515.2966,8424.392428669851,8511.790037,,,,0.11980987837780871,0.1197812861661735,0.1197812861661735,20.0,3.0,0.0,3.506562999999005,51.41703884833836,54.92360184833736,0.04117957558870005,True,0.0,0.0,0.03689327801381004,0.048276587156866,31909252.0,33205252.0,34501252.0,2025-07-22 15:57:31+00:00,2025-08-21 15:57:31+00:00
1568,1568,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x9c6864105AEC23388C89600046213a44C384c831,31905659,18000.0,rebalance_plan_1750600588_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.04309904444499245,Balancer Aave USDC-Aave GHO,baseUSD,tokemak,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1750600588_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-06-22 13:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,baseUSD -> Aave USDC-Aave GHO,18000.0,18000.0,17807.747108606665,17993.405033,,,,0.11917291014952883,0.1191134089054179,0.1191134089054179,20.0,3.0,0.0,6.594967000000906,108.32602323991087,114.92099023991177,0.03663870555556059,True,0.0,0.0,0.036894031446853326,0.04825136207588798,31905659.0,33201659.0,34497659.0,2025-07-22 13:57:45+00:00,2025-08-21 13:57:45+00:00
1569,1569,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x9c6864105AEC23388C89600046213a44C384c831,31902056,21775.460925,rebalance_plan_1750593388_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.043098460428948826,Balancer Aave USDC-Aave GHO,baseUSD,tokemak,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1750593388_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-06-22 11:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,baseUSD -> Aave USDC-Aave GHO,21775.460925,21775.460925,21548.44959604337,21772.904639,,,,0.11924330404447536,0.11917113696086251,0.11917113696086251,20.0,3.0,0.0,2.5562859999990906,136.60265128190346,139.15893728190255,0.011739296857152935,True,0.0,0.0,0.03666706481456594,0.04822239660245797,31902056.0,33198056.0,34494056.0,2025-07-22 11:57:39+00:00,2025-08-21 11:57:39+00:00
1570,1570,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x9c6864105AEC23388C89600046213a44C384c831,31894855,29033.947899,rebalance_plan_1750578988_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.04297885103139361,Balancer Aave USDC-Aave GHO,baseUSD,tokemak,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1750578988_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-06-22 07:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,baseUSD -> Aave USDC-Aave GHO,29033.947899,29033.947899,28724.34607717895,29025.873761,,,,0.1191971032667415,0.11910070153590074,0.11910070153590074,20.0,3.0,0.0,8.074137999999948,175.97117200547115,184.0453100054711,0.027809301126003747,True,0.0,0.0,0.036626575874796785,0.04818265501257657,31894855.0,33190855.0,34486855.0,2025-07-22 07:57:37+00:00,2025-08-21 07:57:37+00:00
1571,1571,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x9c6864105AEC23388C89600046213a44C384c831,31891256,19836.228925,rebalance_plan_1750571788_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.0429002366190043,Balancer Aave USDC-Aave GHO,baseUSD,tokemak,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1750571788_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-06-22 05:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,baseUSD -> Aave USDC-Aave GHO,19836.228925,19836.228925,19626.710025382607,19832.546648,,,,0.11921407699342312,0.11914805828856607,0.11914805828856607,20.0,3.0,0.0,3.6822769999998854,122.11627316790579,125.79855016790567,0.018563392335924484,True,0.0,0.0,0.036616278133552616,0.04815949567974287,31891256.0,33187256.0,34483256.0,2025-07-22 05:57:39+00:00,2025-08-21 05:57:39+00:00
1572,1572,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x9c6864105AEC23388C89600046213a44C384c831,31887656,26448.30525,rebalance_plan_1750564588_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.04284049517318836,Balancer Aave USDC-Aave GHO,baseUSD,tokemak,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1750564588_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-06-22 03:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,baseUSD -> Aave USDC-Aave GHO,26448.30525,26448.30525,26171.210316654688,26445.430806,,,,0.1192307140871372,0.11914251159244528,0.11914251159244528,20.0,3.0,0.0,2.874444000000949,164.85204493584965,167.7264889358506,0.010868159501452174,True,0.0,0.0,0.03661169418575194,0.04814036400920796,31887656.0,33183656.0,34479656.0,2025-07-22 03:57:39+00:00,2025-08-21 03:57:39+00:00
1573,1573,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x9c6864105AEC23388C89600046213a44C384c831,31884057,35000.0,rebalance_plan_1750557388_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.042830625837231434,Balancer Aave USDC-Aave GHO,baseUSD,tokemak,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1750557388_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-06-22 01:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,baseUSD -> Aave USDC-Aave GHO,35000.0,35000.0,34627.72013424136,34990.215329,,,,0.11932249075320402,0.119205510453343,0.119205510453343,20.0,3.0,0.0,9.784671000001254,212.27723261974614,222.0619036197474,0.02795620285714644,True,0.0,0.0,0.03660707390706208,0.048121295508978035,31884057.0,33180057.0,34476057.0,2025-07-22 01:57:41+00:00,2025-08-21 01:57:41+00:00
1574,1574,0xFd70A9b4cE03Dc07Fe7Ba5e4D39fac11eE8d8615,0x9c6864105AEC23388C89600046213a44C384c831,31880452,140386.5539,rebalance_plan_1750550188_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.045953038341743746,Moonwell Flagship USDC,baseUSD,tokemak,morpho,0xc1256Ae5FF1cf2719D4937adb3bbCCab2E00A2Ca,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1750550188_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-06-21 23:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0xFd70A9b4cE03Dc07Fe7Ba5e4D39fac11eE8d8615,0xc1256Ae5FF1cf2719D4937adb3bbCCab2E00A2Ca,baseUSD -> mwUSDC,140386.5539,140386.5539,135877.40369213,140365.495916,,,,0.06612457659148001,0.06605399925472903,0.06605399925472903,20.0,0.0,,21.05798399998457,0.0,0.0,0.015000000651760832,True,0.0,0.0,0.04309274642064853,0.05021356387889653,31880452.0,33176452.0,34472452.0,2025-07-21 23:57:31+00:00,2025-08-20 23:57:31+00:00
