timestamp,sodOnly,chainId,solverAddress,poolAddress,destinationOut,tokenOut,amountOut,amountOutETH,destinationIn,tokenIn,minAmountIn,minAmountInETH,rebalance_plan_json_key,autopool_vault_address,destinationOutSummaryStats.out.destination,destinationOutSummaryStats.out.baseApr,destinationOutSummaryStats.out.feeApr,destinationOutSummaryStats.out.incentiveApr,destinationOutSummaryStats.out.safeTotalSupply,destinationOutSummaryStats.out.priceReturn,destinationOutSummaryStats.out.maxDiscount,destinationOutSummaryStats.out.maxPremium,destinationOutSummaryStats.out.ownedShares,destinationOutSummaryStats.out.compositeReturn,destinationOutSummaryStats.out.pricePerShare,destinationOutSummaryStats.in.destination,destinationOutSummaryStats.in.baseApr,destinationOutSummaryStats.in.feeApr,destinationOutSummaryStats.in.incentiveApr,destinationOutSummaryStats.in.safeTotalSupply,destinationOutSummaryStats.in.priceReturn,destinationOutSummaryStats.in.maxDiscount,destinationOutSummaryStats.in.maxPremium,destinationOutSummaryStats.in.ownedShares,destinationOutSummaryStats.in.compositeReturn,destinationOutSummaryStats.in.pricePerShare,start_vp.out virtual_price,start_vp.in virtual_price,end_vp.out virtual_price,end_vp.in virtual_price,block_30_days_in_future,out_fee_and_base,in_fee_and_base,_file_path,predicted_fee_and_base_out,predicted_fee_and_base_in,actual_fee_and_base_out,actual_fee_and_base_in,out_name,in_name
1739302221,False,1,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,43222176818937085952,43222176818937085952,0xbA1462f43c6f60ebD1C62735c94E428aD073E01A,0xC8Eb2Cf2f792F77AF0Cd9e203305a585E588179D,43255842392074379264,43196553000447852544,rebalance_plan_1739302221_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.7528008157906,0.0,1.0,0xbA1462f43c6f60ebD1C62735c94E428aD073E01A,0.0,0.0024092751868287,0.09846800309456566,3183.830977030991,0.0,0.004427257697337802,0.0,2990.531916567977,0.0910304779719378,0.9982994285581804,1.0,1.0012085463755191,1.0,1.0013930860285987,22040052,0.0,0.22448314814362824,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/autoETH_augmented_plans/rebalance_plan_1739302221_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json 2.json,0.0,0.24092751868287,0.0,0.22448314814362824,autoETH,Tokemak-Wrapped Ether-pxETH/wETH
1739302221,False,1,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,43222176818937085952,43222176818937085952,0xbA1462f43c6f60ebD1C62735c94E428aD073E01A,0xC8Eb2Cf2f792F77AF0Cd9e203305a585E588179D,43255842392074379264,43196553000447852544,rebalance_plan_1739302221_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.7528008157906,0.0,1.0,0xbA1462f43c6f60ebD1C62735c94E428aD073E01A,0.0,0.0024092751868287,0.09846800309456566,3183.830977030991,0.0,0.004427257697337802,0.0,2990.531916567977,0.0910304779719378,0.9982994285581804,1.0,1.0012085463755191,1.0,1.0013930860285987,22040052,0.0,0.22448314814362824,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/autoETH_augmented_plans/rebalance_plan_1739302221_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json.json,0.0,0.24092751868287,0.0,0.22448314814362824,autoETH,Tokemak-Wrapped Ether-pxETH/wETH
1739356221,False,1,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,27354524500839399424,27354524500839399424,0xbA1462f43c6f60ebD1C62735c94E428aD073E01A,0xC8Eb2Cf2f792F77AF0Cd9e203305a585E588179D,27366697454677897216,27332697252792164352,rebalance_plan_1739356221_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.1397073020035,0.0,1.0,0xbA1462f43c6f60ebD1C62735c94E428aD073E01A,0.0,0.002839877100484824,0.0842653605015261,3726.636652134746,0.0,0.00412111540068807,0.0,3017.908336399661,0.0786787015518583,0.9985525166288463,1.0,1.0012262277233717,1.0,1.0013930860285987,22044534,0.0,0.20295107905361487,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/autoETH_augmented_plans/rebalance_plan_1739356221_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json 2.json,0.0,0.2839877100484824,0.0,0.20295107905361487,autoETH,Tokemak-Wrapped Ether-pxETH/wETH
1739356221,False,1,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,27354524500839399424,27354524500839399424,0xbA1462f43c6f60ebD1C62735c94E428aD073E01A,0xC8Eb2Cf2f792F77AF0Cd9e203305a585E588179D,27366697454677897216,27332697252792164352,rebalance_plan_1739356221_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.1397073020035,0.0,1.0,0xbA1462f43c6f60ebD1C62735c94E428aD073E01A,0.0,0.002839877100484824,0.0842653605015261,3726.636652134746,0.0,0.00412111540068807,0.0,3017.908336399661,0.0786787015518583,0.9985525166288463,1.0,1.0012262277233717,1.0,1.0013930860285987,22044534,0.0,0.20295107905361487,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/autoETH_augmented_plans/rebalance_plan_1739356221_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json.json,0.0,0.2839877100484824,0.0,0.20295107905361487,autoETH,Tokemak-Wrapped Ether-pxETH/wETH
1739572221,False,1,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,29928926134635409408,29928926134635409408,0x1Ea622fa030e4a78F4CC2f305dd3c08DA3F08573,0x59Ab5a5b5d617E478a2479B0cAD80DA7e2831492,28877126320927223808,29915278270386622464,rebalance_plan_1739572221_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.863822581732715,0.0,1.0,0x1Ea622fa030e4a78F4CC2f305dd3c08DA3F08573,0.020881512611875375,0.0337773230553724,0.043545533437174475,1356.8848430454848,0.0,0.000889648638934742,0.0,1143.9978320276473,0.0938498157607048,1.0355642360476267,1.0,1.0361126258372708,1.0,1.0378723344538183,22062442,0.0,2.0860648847641494,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/autoETH_augmented_plans/rebalance_plan_1739572221_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json 2.json,0.0,5.465883566724777,0.0,2.0860648847641494,autoETH,Tokemak-Wrapped Ether-Curve.fi Factory Pool: ETHx-ETH
1739572221,False,1,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,29928926134635409408,29928926134635409408,0x1Ea622fa030e4a78F4CC2f305dd3c08DA3F08573,0x59Ab5a5b5d617E478a2479B0cAD80DA7e2831492,28877126320927223808,29915278270386622464,rebalance_plan_1739572221_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.863822581732715,0.0,1.0,0x1Ea622fa030e4a78F4CC2f305dd3c08DA3F08573,0.020881512611875375,0.0337773230553724,0.043545533437174475,1356.8848430454848,0.0,0.000889648638934742,0.0,1143.9978320276473,0.0938498157607048,1.0355642360476267,1.0,1.0361126258372708,1.0,1.0378723344538183,22062442,0.0,2.0860648847641494,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/autoETH_augmented_plans/rebalance_plan_1739572221_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json.json,0.0,5.465883566724777,0.0,2.0860648847641494,autoETH,Tokemak-Wrapped Ether-Curve.fi Factory Pool: ETHx-ETH
1739626221,False,1,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xdfE3fA7027E84f59b266459C567278C79fe86f0C,0xB91159aa527D4769CB9FAf3e4ADB760c7E8C8Ea7,32828473773218091008,33494795708465205248,0xbA1462f43c6f60ebD1C62735c94E428aD073E01A,0xC8Eb2Cf2f792F77AF0Cd9e203305a585E588179D,33480408027072602112,33492853669034033152,rebalance_plan_1739626221_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xdfE3fA7027E84f59b266459C567278C79fe86f0C,0.015904328809862076,0.009091792828223913,0.028384309036167524,787.8259225146124,0.000594094207910127,0.000829920676700183,0.0,98.48542131965428,0.05113609397854688,1.0202812486824382,0xbA1462f43c6f60ebD1C62735c94E428aD073E01A,0.0,0.002508065134954306,0.08128571056263649,4085.6317559732092,0.0,0.00211433921099071,0.0,3051.405944394271,0.07566520464132716,0.9999829504065112,1.0210642776617431,1.0012384446423597,1.022749257670847,1.0013932802585828,22066932,2.0263697097956612,0.1883128590296712,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/autoETH_augmented_plans/rebalance_plan_1739626221_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json 2.json,2.499612163808599,0.2508065134954306,2.0263697097956612,0.1883128590296712,Tokemak-Wrapped Ether-Balancer ETHx/wstETH,Tokemak-Wrapped Ether-pxETH/wETH
1739626221,False,1,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xdfE3fA7027E84f59b266459C567278C79fe86f0C,0xB91159aa527D4769CB9FAf3e4ADB760c7E8C8Ea7,32828473773218091008,33494795708465205248,0xbA1462f43c6f60ebD1C62735c94E428aD073E01A,0xC8Eb2Cf2f792F77AF0Cd9e203305a585E588179D,33480408027072602112,33492853669034033152,rebalance_plan_1739626221_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xdfE3fA7027E84f59b266459C567278C79fe86f0C,0.015904328809862076,0.009091792828223913,0.028384309036167524,787.8259225146124,0.000594094207910127,0.000829920676700183,0.0,98.48542131965428,0.05113609397854688,1.0202812486824382,0xbA1462f43c6f60ebD1C62735c94E428aD073E01A,0.0,0.002508065134954306,0.08128571056263649,4085.6317559732092,0.0,0.00211433921099071,0.0,3051.405944394271,0.07566520464132716,0.9999829504065112,1.0210642776617431,1.0012384446423597,1.022749257670847,1.0013932802585828,22066932,2.0263697097956612,0.1883128590296712,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/autoETH_augmented_plans/rebalance_plan_1739626221_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json.json,2.499612163808599,0.2508065134954306,2.0263697097956612,0.1883128590296712,Tokemak-Wrapped Ether-Balancer ETHx/wstETH,Tokemak-Wrapped Ether-pxETH/wETH
1739701821,False,1,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18940139798572339200,18940139798572339200,0xdfE3fA7027E84f59b266459C567278C79fe86f0C,0xB91159aa527D4769CB9FAf3e4ADB760c7E8C8Ea7,18540285749535944704,18925641343153262592,rebalance_plan_1739701821_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.704646952949986,0.0,1.0,0xdfE3fA7027E84f59b266459C567278C79fe86f0C,0.016012000108734725,0.008202104827069654,0.06165616629326094,362.6728461988353,0.0,0.000797087584401469,0.0,117.03754134542972,0.07970465459973923,1.0203764621593934,1.0,1.0210851296624117,1.0,1.0227862106456158,22073181,0.0,2.045871168335389,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/autoETH_augmented_plans/rebalance_plan_1739701821_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json 2.json,0.0,2.4214104935804377,0.0,2.045871168335389,autoETH,Tokemak-Wrapped Ether-Balancer ETHx/wstETH
1739701821,False,1,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,18940139798572339200,18940139798572339200,0xdfE3fA7027E84f59b266459C567278C79fe86f0C,0xB91159aa527D4769CB9FAf3e4ADB760c7E8C8Ea7,18540285749535944704,18925641343153262592,rebalance_plan_1739701821_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.704646952949986,0.0,1.0,0xdfE3fA7027E84f59b266459C567278C79fe86f0C,0.016012000108734725,0.008202104827069654,0.06165616629326094,362.6728461988353,0.0,0.000797087584401469,0.0,117.03754134542972,0.07970465459973923,1.0203764621593934,1.0,1.0210851296624117,1.0,1.0227862106456158,22073181,0.0,2.045871168335389,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/autoETH_augmented_plans/rebalance_plan_1739701821_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json.json,0.0,2.4214104935804377,0.0,2.045871168335389,autoETH,Tokemak-Wrapped Ether-Balancer ETHx/wstETH
1739755821,False,1,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,28690292394258423808,28690292394258423808,0xdfE3fA7027E84f59b266459C567278C79fe86f0C,0xB91159aa527D4769CB9FAf3e4ADB760c7E8C8Ea7,28083857590927208448,28672596143731990528,rebalance_plan_1739755821_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.98589930856625,0.0,1.0,0xdfE3fA7027E84f59b266459C567278C79fe86f0C,0.016012829422581625,0.008202104827069654,0.05866841390884589,381.22496622461074,0.0,0.0005970617949215,0.0,145.1326371760654,0.07701650676761257,1.020555158467711,1.0,1.0211228313550436,1.0,1.0228309961982684,22077652,0.0,2.054394019489969,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/autoETH_augmented_plans/rebalance_plan_1739755821_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json 2.json,0.0,2.421493424965128,0.0,2.054394019489969,autoETH,Tokemak-Wrapped Ether-Balancer ETHx/wstETH
1739755821,False,1,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,28690292394258423808,28690292394258423808,0xdfE3fA7027E84f59b266459C567278C79fe86f0C,0xB91159aa527D4769CB9FAf3e4ADB760c7E8C8Ea7,28083857590927208448,28672596143731990528,rebalance_plan_1739755821_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.98589930856625,0.0,1.0,0xdfE3fA7027E84f59b266459C567278C79fe86f0C,0.016012829422581625,0.008202104827069654,0.05866841390884589,381.22496622461074,0.0,0.0005970617949215,0.0,145.1326371760654,0.07701650676761257,1.020555158467711,1.0,1.0211228313550436,1.0,1.0228309961982684,22077652,0.0,2.054394019489969,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/autoETH_augmented_plans/rebalance_plan_1739755821_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json.json,0.0,2.421493424965128,0.0,2.054394019489969,autoETH,Tokemak-Wrapped Ether-Balancer ETHx/wstETH
1739809821,False,1,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,19765062027756478464,19765062027756478464,0xe4433D00Cf48BFE0C672d9949F2cd2c008bffC04,0x6951bDC4734b9f7F3E1B74afeBC670c736A0EDB6,19479398595389153280,19756408626062610432,rebalance_plan_1739809821_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.206524572831,0.0,1.0,0xe4433D00Cf48BFE0C672d9949F2cd2c008bffC04,0.010749572148442292,0.002635686134257022,0.06555804801794705,5319.84170542669,0.0,0.002004216215684018,0.0,3604.389025142758,0.07238750149885166,1.0138149383183543,1.0,1.0151075080017102,1.0,1.0162203511128522,22082123,0.0,1.3420031142819644,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/autoETH_augmented_plans/rebalance_plan_1739809821_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json 2.json,0.0,1.3385258282699315,0.0,1.3420031142819644,autoETH,Tokemak-Wrapped Ether-pxETH/stETH
1739809821,False,1,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,19765062027756478464,19765062027756478464,0xe4433D00Cf48BFE0C672d9949F2cd2c008bffC04,0x6951bDC4734b9f7F3E1B74afeBC670c736A0EDB6,19479398595389153280,19756408626062610432,rebalance_plan_1739809821_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.206524572831,0.0,1.0,0xe4433D00Cf48BFE0C672d9949F2cd2c008bffC04,0.010749572148442292,0.002635686134257022,0.06555804801794705,5319.84170542669,0.0,0.002004216215684018,0.0,3604.389025142758,0.07238750149885166,1.0138149383183543,1.0,1.0151075080017102,1.0,1.0162203511128522,22082123,0.0,1.3420031142819644,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/autoETH_augmented_plans/rebalance_plan_1739809821_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json.json,0.0,1.3385258282699315,0.0,1.3420031142819644,autoETH,Tokemak-Wrapped Ether-pxETH/stETH
1739842221,False,1,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,53745038095982673920,53745038095982673920,0xe4433D00Cf48BFE0C672d9949F2cd2c008bffC04,0x6951bDC4734b9f7F3E1B74afeBC670c736A0EDB6,52967351193433088000,53724229636999028736,rebalance_plan_1739842221_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.22914078717906,0.0,1.0,0xe4433D00Cf48BFE0C672d9949F2cd2c008bffC04,0.010790391777473,0.002635686134257022,0.06529857346813571,5319.84170542669,0.0,0.001900522706750984,0.0,3657.377571784026,0.07219479403305216,1.0138837622588157,1.0,1.015107643242248,1.0,1.0162203511128522,22084810,0.0,1.3418388453016128,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/autoETH_augmented_plans/rebalance_plan_1739842221_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json 2.json,0.0,1.3426077911730023,0.0,1.3418388453016128,autoETH,Tokemak-Wrapped Ether-pxETH/stETH
1739842221,False,1,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,53745038095982673920,53745038095982673920,0xe4433D00Cf48BFE0C672d9949F2cd2c008bffC04,0x6951bDC4734b9f7F3E1B74afeBC670c736A0EDB6,52967351193433088000,53724229636999028736,rebalance_plan_1739842221_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.22914078717906,0.0,1.0,0xe4433D00Cf48BFE0C672d9949F2cd2c008bffC04,0.010790391777473,0.002635686134257022,0.06529857346813571,5319.84170542669,0.0,0.001900522706750984,0.0,3657.377571784026,0.07219479403305216,1.0138837622588157,1.0,1.015107643242248,1.0,1.0162203511128522,22084810,0.0,1.3418388453016128,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/autoETH_augmented_plans/rebalance_plan_1739842221_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json.json,0.0,1.3426077911730023,0.0,1.3418388453016128,autoETH,Tokemak-Wrapped Ether-pxETH/stETH
1739874621,False,1,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,91840855526939770880,91840855526939770880,0xbA1462f43c6f60ebD1C62735c94E428aD073E01A,0xC8Eb2Cf2f792F77AF0Cd9e203305a585E588179D,91765458893474725888,91808531183778299904,rebalance_plan_1739874621_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.62497976200154,0.0,1.0,0xbA1462f43c6f60ebD1C62735c94E428aD073E01A,0.0,0.001880074911967947,0.07555712125548586,4256.638824139142,0.0,0.001930271550134189,0.0,3143.171433362594,0.06988148404190521,1.0001072295720543,1.0,1.001240083863759,1.0,1.0013970598750586,22087491,0.0,0.19091799848465207,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/autoETH_augmented_plans/rebalance_plan_1739874621_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json 2.json,0.0,0.1880074911967947,0.0,0.19091799848465207,autoETH,Tokemak-Wrapped Ether-pxETH/wETH
1739874621,False,1,0x952D7a7eB2e0804d37d9244BE8e47341356d2f5D,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,91840855526939770880,91840855526939770880,0xbA1462f43c6f60ebD1C62735c94E428aD073E01A,0xC8Eb2Cf2f792F77AF0Cd9e203305a585E588179D,91765458893474725888,91808531183778299904,rebalance_plan_1739874621_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.62497976200154,0.0,1.0,0xbA1462f43c6f60ebD1C62735c94E428aD073E01A,0.0,0.001880074911967947,0.07555712125548586,4256.638824139142,0.0,0.001930271550134189,0.0,3143.171433362594,0.06988148404190521,1.0001072295720543,1.0,1.001240083863759,1.0,1.0013970598750586,22087491,0.0,0.19091799848465207,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/autoETH_augmented_plans/rebalance_plan_1739874621_0x0A2b94F6871c1D7A32Fe58E1ab5e6deA2f114E56.json.json,0.0,0.1880074911967947,0.0,0.19091799848465207,autoETH,Tokemak-Wrapped Ether-pxETH/wETH
