timestamp,sodOnly,chainId,solverAddress,poolAddress,destinationOut,tokenOut,amountOut,amountOutETH,destinationIn,tokenIn,minAmountIn,minAmountInETH,rebalance_plan_json_key,autopool_vault_address,destinationOutSummaryStats.out.destination,destinationOutSummaryStats.out.baseApr,destinationOutSummaryStats.out.feeApr,destinationOutSummaryStats.out.incentiveApr,destinationOutSummaryStats.out.safeTotalSupply,destinationOutSummaryStats.out.priceReturn,destinationOutSummaryStats.out.maxDiscount,destinationOutSummaryStats.out.maxPremium,destinationOutSummaryStats.out.ownedShares,destinationOutSummaryStats.out.compositeReturn,destinationOutSummaryStats.out.pricePerShare,destinationOutSummaryStats.in.destination,destinationOutSummaryStats.in.baseApr,destinationOutSummaryStats.in.feeApr,destinationOutSummaryStats.in.incentiveApr,destinationOutSummaryStats.in.safeTotalSupply,destinationOutSummaryStats.in.priceReturn,destinationOutSummaryStats.in.maxDiscount,destinationOutSummaryStats.in.maxPremium,destinationOutSummaryStats.in.ownedShares,destinationOutSummaryStats.in.compositeReturn,destinationOutSummaryStats.in.pricePerShare,start_vp.out virtual_price,start_vp.in virtual_price,end_vp.out virtual_price,end_vp.in virtual_price,block_30_days_in_future,out_fee_and_base,in_fee_and_base,_file_path,_file_name,predicted_fee_and_base_out,predicted_fee_and_base_in,actual_fee_and_base_out,actual_fee_and_base_in,out_name,in_name
1745905095,False,8453,0xFbe1Cefb85716c0E43eCfD399372996646B992c1,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xBd137c56f3116E5c36753037a784FF844F84F59c,0x54D86E177cdC664B5F9B17eB5fd6A76Fa529e466,12554356291058567168,12814276975495555072,0x945a4f719018edBa445ca67bDa43663C815835Ad,0x91F0f34916Ca4E2cCe120116774b0e4fA0cdcaA8,6196097771955178496,12808366729541124096,rebalance_plan_1745905095_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xBd137c56f3116E5c36753037a784FF844F84F59c,0.01449267777993516,0.021903937528465183,0.0,122.00889971630438,0.001245935889874847,0.002516439697628934,0.0,37.6630688731757,0.03764255119827519,1.0207036249737558,0x945a4f719018edBa445ca67bDa43663C815835Ad,0.014599488851384497,0.0,0.041102544075482354,1047.2231630680285,0.0,0.00018725797999781,0.0,348.764099082802,0.051591778519318614,2.0653097122840487,0.003424940239460366,1.1205880779446824e+21,0.003436069337220206,1.1205880779446824e+21,30853897.0,4.025993274614215,0.0,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/baseETH_augmented_plans/rebalance_plan_1745905095_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,rebalance_plan_1745905095_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,3.639661530840034,1.4599488851384497,4.025993274614215,0.0,Tokemak-Wrapped Ether-Gyroscope ECLP cbETH/wstETH,Tokemak-Wrapped Ether-Volatile AMM - weETH.base/WETH
1746742095,False,8453,0xFbe1Cefb85716c0E43eCfD399372996646B992c1,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0x4200000000000000000000000000000000000006,6688084689585000448,6688084689585000448,0x945a4f719018edBa445ca67bDa43663C815835Ad,0x91F0f34916Ca4E2cCe120116774b0e4fA0cdcaA8,3233791189206640640,6687110283940520960,rebalance_plan_1746742095_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.064254068755766,0.0,1.0,0x945a4f719018edBa445ca67bDa43663C815835Ad,0.014248994411945309,0.0,0.055532993382676546,821.6201595291421,0.0,0.000286899629588264,0.0,264.2655642208731,0.0642286884563542,2.0659295213676416,1.0,8.892237891553421e+20,1.0,8.892237891553421e+20,31272395.0,0.0,0.0,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/baseETH_augmented_plans/rebalance_plan_1746742095_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,rebalance_plan_1746742095_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,0.0,1.4248994411945308,0.0,0.0,baseETH,Tokemak-Wrapped Ether-Volatile AMM - weETH.base/WETH
1746787095,False,8453,0xFbe1Cefb85716c0E43eCfD399372996646B992c1,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0x4200000000000000000000000000000000000006,20064254068755001344,20064254068755001344,0x945a4f719018edBa445ca67bDa43663C815835Ad,0x91F0f34916Ca4E2cCe120116774b0e4fA0cdcaA8,9701526116738625536,20060643268632715264,rebalance_plan_1746787095_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.65769e-13,0.0,1.0,0x945a4f719018edBa445ca67bDa43663C815835Ad,0.01424828227554662,0.0,0.05508858142789801,821.6201595291421,0.0,0.000318657165758938,0.0,273.9754996940989,0.06382800556065484,2.0659295088095426,1.0,8.989704710773403e+20,1.0,8.989704710773403e+20,31294892.0,0.0,0.0,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/baseETH_augmented_plans/rebalance_plan_1746787095_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,rebalance_plan_1746787095_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,0.0,1.424828227554662,0.0,0.0,baseETH,Tokemak-Wrapped Ether-Volatile AMM - weETH.base/WETH
1746972495,False,8453,0xFbe1Cefb85716c0E43eCfD399372996646B992c1,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0x4200000000000000000000000000000000000006,10572442556536000512,10572442556536000512,0x945a4f719018edBa445ca67bDa43663C815835Ad,0x91F0f34916Ca4E2cCe120116774b0e4fA0cdcaA8,5111909126637193216,10571494369365143552,rebalance_plan_1746972495_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2004e-14,0.0,1.0,0x945a4f719018edBa445ca67bDa43663C815835Ad,0.014030047454212572,0.0,0.049139461170121475,835.7107740068967,0.0,0.000311630998811023,0.0,269.4492945051028,0.0582555625073219,2.0660915815904324,1.0,9.051080574718649e+20,1.0,9.051080574718649e+20,31387592.0,0.0,0.0,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/baseETH_augmented_plans/rebalance_plan_1746972495_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,rebalance_plan_1746972495_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,0.0,1.4030047454212573,0.0,0.0,baseETH,Tokemak-Wrapped Ether-Volatile AMM - weETH.base/WETH
1748450295,False,8453,0xFbe1Cefb85716c0E43eCfD399372996646B992c1,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0x4200000000000000000000000000000000000006,8973238467009999872,8973238467009999872,0xBd137c56f3116E5c36753037a784FF844F84F59c,0x54D86E177cdC664B5F9B17eB5fd6A76Fa529e466,8749094548259871744,8970785393329256448,rebalance_plan_1748450295_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.919715401030825,0.0,1.0,0xBd137c56f3116E5c36753037a784FF844F84F59c,0.014374978281970102,0.03024592535013377,0.0,122.00889971630438,0.0,0.001885052796661691,0.0,8.802430757344505,0.04462090363210387,1.024518510910593,1.0,0.003435808309360659,1.0,0.003444922952566081,32126494.0,0.0,3.275858575607282,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/baseETH_augmented_plans/rebalance_plan_1748450295_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,rebalance_plan_1748450295_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,0.0,4.462090363210387,0.0,3.275858575607282,baseETH,Tokemak-Wrapped Ether-Gyroscope ECLP cbETH/wstETH
1748495295,False,8453,0xFbe1Cefb85716c0E43eCfD399372996646B992c1,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0x4200000000000000000000000000000000000006,19698501669347999744,19698501669347999744,0xBd137c56f3116E5c36753037a784FF844F84F59c,0x54D86E177cdC664B5F9B17eB5fd6A76Fa529e466,19208718404918915072,19695725527356899328,rebalance_plan_1748495295_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89793e-13,0.0,1.0,0xBd137c56f3116E5c36753037a784FF844F84F59c,0.014282651115091348,0.03024592535013377,0.0,122.00889971630438,0.0,0.001885052796661691,0.0,28.029016153497338,0.04452857646522511,1.0245331625258576,1.0,0.003436058151348357,1.0,0.003445054794805354,32148995.0,0.0,3.232588320995977,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/baseETH_augmented_plans/rebalance_plan_1748495295_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,rebalance_plan_1748495295_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,0.0,4.452857646522512,0.0,3.232588320995977,baseETH,Tokemak-Wrapped Ether-Gyroscope ECLP cbETH/wstETH
1748678895,False,8453,0xFbe1Cefb85716c0E43eCfD399372996646B992c1,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0x945a4f719018edBa445ca67bDa43663C815835Ad,0x91F0f34916Ca4E2cCe120116774b0e4fA0cdcaA8,24184604957006553088,50000054274870108160,0xBd137c56f3116E5c36753037a784FF844F84F59c,0x54D86E177cdC664B5F9B17eB5fd6A76Fa529e466,48722397594102759424,49986651156881915904,rebalance_plan_1748678895_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0x945a4f719018edBa445ca67bDa43663C815835Ad,0.013513576689333237,0.0,0.023793277785169636,857.8657946516879,0.000182596630071453,0.000486936823826094,0.0,244.09500891182768,0.03511012332605736,2.067433161044234,0xBd137c56f3116E5c36753037a784FF844F84F59c,0.014308023977046344,0.032444734183187565,0.0,122.00889971630438,0.0,0.00144362591637576,0.0,76.77451269302301,0.0467527581602339,1.0251276789091268,8.972360539166696e+20,0.003437080056365554,8.972360539166696e+20,0.003445566347775891,32240798.0,0.0,3.045759870699527,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/baseETH_augmented_plans/rebalance_plan_1748678895_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,rebalance_plan_1748678895_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,1.3513576689333238,4.675275816023391,0.0,3.045759870699527,Tokemak-Wrapped Ether-Volatile AMM - weETH.base/WETH,Tokemak-Wrapped Ether-Gyroscope ECLP cbETH/wstETH
1748723895,False,8453,0xFbe1Cefb85716c0E43eCfD399372996646B992c1,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0x945a4f719018edBa445ca67bDa43663C815835Ad,0x91F0f34916Ca4E2cCe120116774b0e4fA0cdcaA8,24184764671787872256,50000055743414247424,0xBd137c56f3116E5c36753037a784FF844F84F59c,0x54D86E177cdC664B5F9B17eB5fd6A76Fa529e466,48733958043630903296,49996740909636091904,rebalance_plan_1748723895_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0x945a4f719018edBa445ca67bDa43663C815835Ad,0.01351389458752668,0.0,0.02434251339742512,833.6034510439769,0.000203855987055022,0.000543617106874707,0.0,219.91024424003976,0.03562601263226431,2.0674195685575785,0xBd137c56f3116E5c36753037a784FF844F84F59c,0.01429655283458174,0.03217892089716147,0.0,122.00889971630438,0.0,0.001517027219168292,0.0,125.53311557639648,0.04647547373174321,1.0250911901202922,8.729595384968449e+20,0.00343738216201148,8.729595384968449e+20,0.003445820307810123,32263298.0,0.0,3.0279728951180696,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/baseETH_augmented_plans/rebalance_plan_1748723895_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,rebalance_plan_1748723895_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,1.351389458752668,4.647547373174321,0.0,3.0279728951180696,Tokemak-Wrapped Ether-Volatile AMM - weETH.base/WETH,Tokemak-Wrapped Ether-Gyroscope ECLP cbETH/wstETH
1748768895,False,8453,0xFbe1Cefb85716c0E43eCfD399372996646B992c1,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0x945a4f719018edBa445ca67bDa43663C815835Ad,0x91F0f34916Ca4E2cCe120116774b0e4fA0cdcaA8,24184765391836835840,50000057288653185024,0xBd137c56f3116E5c36753037a784FF844F84F59c,0x54D86E177cdC664B5F9B17eB5fd6A76Fa529e466,48729173149836091392,50003644603075469312,rebalance_plan_1748768895_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0x945a4f719018edBa445ca67bDa43663C815835Ad,0.013572926536925095,0.0,0.024304341407645095,833.6034510439769,0.000219115461676657,0.000584335727345975,0.0,195.72547884820295,0.03566594926548233,2.0674195708977137,0xBd137c56f3116E5c36753037a784FF844F84F59c,0.014304363949608169,0.03217892089716147,0.0,122.00889971630438,0.0,0.001108731760926916,0.0,174.2917732525868,0.04648328484676963,1.0253333191043177,8.487634006608782e+20,0.00343739813184425,8.487634006608782e+20,0.0034458322253296,32285799.0,0.0,3.0264845161335208,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/baseETH_augmented_plans/rebalance_plan_1748768895_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,rebalance_plan_1748768895_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,1.3572926536925096,4.648328484676964,0.0,3.0264845161335208,Tokemak-Wrapped Ether-Volatile AMM - weETH.base/WETH,Tokemak-Wrapped Ether-Gyroscope ECLP cbETH/wstETH
1748822895,False,8453,0xFbe1Cefb85716c0E43eCfD399372996646B992c1,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0x945a4f719018edBa445ca67bDa43663C815835Ad,0x91F0f34916Ca4E2cCe120116774b0e4fA0cdcaA8,24184387636449124352,50000058921190236160,0xBd137c56f3116E5c36753037a784FF844F84F59c,0x54D86E177cdC664B5F9B17eB5fd6A76Fa529e466,48727526574408957952,50002325400496013312,rebalance_plan_1748822895_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0x945a4f719018edBa445ca67bDa43663C815835Ad,0.0135742601420574,0.0,0.02599533920025744,785.2249769453955,0.000217775909259641,0.000580706360247481,0.0,171.5410912117538,0.03718784133154874,2.0674519310893538,0xBd137c56f3116E5c36753037a784FF844F84F59c,0.014309345823246711,0.03057346351361782,0.0,122.00889971630438,0.0,0.00118420094756582,0.0,223.0406824845268,0.044882809336864525,1.0253410458087937,8.245716103411821e+20,0.003437648309395169,8.245716103411821e+20,0.003446100289846774,32312797.0,0.0,3.0327676714524188,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/baseETH_augmented_plans/rebalance_plan_1748822895_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,rebalance_plan_1748822895_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,1.35742601420574,4.488280933686453,0.0,3.0327676714524188,Tokemak-Wrapped Ether-Volatile AMM - weETH.base/WETH,Tokemak-Wrapped Ether-Gyroscope ECLP cbETH/wstETH
1748938095,False,8453,0xFbe1Cefb85716c0E43eCfD399372996646B992c1,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0x945a4f719018edBa445ca67bDa43663C815835Ad,0x91F0f34916Ca4E2cCe120116774b0e4fA0cdcaA8,24179793731419750400,50000060653312679936,0xBd137c56f3116E5c36753037a784FF844F84F59c,0x54D86E177cdC664B5F9B17eB5fd6A76Fa529e466,48716518123582865408,50003371590019719168,rebalance_plan_1748938095_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json,0xAADf01DD90aE0A6Bb9Eb908294658037096E0404,0x945a4f719018edBa445ca67bDa43663C815835Ad,0.013574974339495244,0.0,0.0268755044700804,761.0411291468033,0.00011345844119864,0.000302524610273763,0.0,147.3612974803341,0.03787638680376624,2.0678447967213844,0xBd137c56f3116E5c36753037a784FF844F84F59c,0.014302636653780268,0.03057346351361782,0.0,122.00889971630438,0.0,0.000968955904310439,0.0,271.7884224177136,0.04487610016739809,1.025594023567864,8.003397138657844e+20,0.003438031425403358,8.003397138657844e+20,0.003446422499044879,32370397.0,0.0,3.0102741142740586,/Users/pb/Documents/Github/Tokemak/v2-rebalance-dashboard/working_data/baseETH_augmented_plans/rebalance_plan_1748938095_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,rebalance_plan_1748938095_0xAADf01DD90aE0A6Bb9Eb908294658037096E0404.json.json,1.3574974339495245,4.487610016739809,0.0,3.0102741142740586,Tokemak-Wrapped Ether-Volatile AMM - weETH.base/WETH,Tokemak-Wrapped Ether-Gyroscope ECLP cbETH/wstETH
