,index,destination_in_x,destination_out_x,block,safe_value_out,rebalance_file_path,fee_and_base_out,fee_and_base_in,destination_in_name,destination_out_name,out_exchange_name,in_exchange_name,pool_in,pool_out,file_name,datetime_generated,autopool_vault_address,chain_id,solver_address,rebalance_type,destination_out_y,token_out,destination_in_y,token_in,move_name,amount_out,amount_out_safe_value,min_amount_in,min_amount_in_safe_value,amount_out_spot_value,out_dest_apr,min_amount_in_spot_value,in_dest_apr,in_dest_adj_apr,apr_delta,swap_offset_period,num_candidate_destinations,candidate_destinations_rank,valid,error,error_type,actual_30_day_fee_and_base_out,actual_60_day_fee_and_base_out,actual_30_day_fee_and_base_in,actual_60_day_fee_and_base_in
212,212,0x4827788F01D7533710cbfa7C0b5991E8b99E277F,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,33885590,24999.999999,rebalance_plan_1749849812_0xCb119265AA1195ea363D7A243aD56c73EA42Eb59.json,,0.04498829092995111,EVK Vault eUSDC.e-3,sonicUSD,tokemak,euler,0x196F3C7443E940911EE2Bb88e019Fd71400349D9,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,rebalance_plan_1749849812_0xCb119265AA1195ea363D7A243aD56c73EA42Eb59.json,2025-06-13 21:23:32+00:00,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,146.0,0xAF6F21F1A0c6D47b61388B982954666dD030e10C,FromIdle,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,0x29219dd400f2Bf60E5a23d13Be72B486D4038894,0x4827788F01D7533710cbfa7C0b5991E8b99E277F,0x196F3C7443E940911EE2Bb88e019Fd71400349D9,sonicUSD -> eUSDC.e-3,24999.999999,24999.999999,24630.882444,24996.249999,,,,0.06221814699897092,0.06217564370402628,0.06217564370402628,14.0,3.0,0.0,False,"ChainData(name='sonic', block_autopool_first_deployed=31593624, chain_id=146, start_unix_timestamp=1748961926, alchemy_network_enum='sonic-mainnet')",KeyError,0.0,0.0,,
213,213,0x4827788F01D7533710cbfa7C0b5991E8b99E277F,0x310CCB9eC996A228cd6F4Eb2E70769ccDbeD163D,33795401,42390.02975632151,rebalance_plan_1749813812_0xCb119265AA1195ea363D7A243aD56c73EA42Eb59.json,0.0007560644091834032,0.04436950941499701,EVK Vault eUSDC.e-3,2Pool,curve,euler,0x196F3C7443E940911EE2Bb88e019Fd71400349D9,0xD3Dc6b2c947F1BCa4D4a85114b34a71985606cd2,rebalance_plan_1749813812_0xCb119265AA1195ea363D7A243aD56c73EA42Eb59.json,2025-06-13 11:23:32+00:00,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,146.0,0xAF6F21F1A0c6D47b61388B982954666dD030e10C,Pool2Pool,0x310CCB9eC996A228cd6F4Eb2E70769ccDbeD163D,0xD3Dc6b2c947F1BCa4D4a85114b34a71985606cd2,0x4827788F01D7533710cbfa7C0b5991E8b99E277F,0x196F3C7443E940911EE2Bb88e019Fd71400349D9,2CRV -> eUSDC.e-3,42371.34399362033,42390.072127,41763.096521,42380.42333,,0.05981984217996565,,0.061414358325945766,0.06134282956284379,0.0015229873828781354,14.0,3.0,0.0,False,"ChainData(name='sonic', block_autopool_first_deployed=31593624, chain_id=146, start_unix_timestamp=1748961926, alchemy_network_enum='sonic-mainnet')",KeyError,,,,
214,214,0x4827788F01D7533710cbfa7C0b5991E8b99E277F,0x310CCB9eC996A228cd6F4Eb2E70769ccDbeD163D,33776878,50004.1984927411,rebalance_plan_1749806612_0xCb119265AA1195ea363D7A243aD56c73EA42Eb59.json,0.0007508509199846275,0.043648038150672155,EVK Vault eUSDC.e-3,2Pool,curve,euler,0x196F3C7443E940911EE2Bb88e019Fd71400349D9,0xD3Dc6b2c947F1BCa4D4a85114b34a71985606cd2,rebalance_plan_1749806612_0xCb119265AA1195ea363D7A243aD56c73EA42Eb59.json,2025-06-13 09:23:32+00:00,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,146.0,0xAF6F21F1A0c6D47b61388B982954666dD030e10C,Pool2Pool,0x310CCB9eC996A228cd6F4Eb2E70769ccDbeD163D,0xD3Dc6b2c947F1BCa4D4a85114b34a71985606cd2,0x4827788F01D7533710cbfa7C0b5991E8b99E277F,0x196F3C7443E940911EE2Bb88e019Fd71400349D9,2CRV -> eUSDC.e-3,49982.05644173741,50004.198492,49261.884159,49989.556314,,0.05700647313468536,,0.06071642469125307,0.060631664406242916,0.003625191271557554,14.0,3.0,0.0,False,"ChainData(name='sonic', block_autopool_first_deployed=31593624, chain_id=146, start_unix_timestamp=1748961926, alchemy_network_enum='sonic-mainnet')",KeyError,,,,
215,215,0x4827788F01D7533710cbfa7C0b5991E8b99E277F,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,33757424,16740.85,rebalance_plan_1749799412_0xCb119265AA1195ea363D7A243aD56c73EA42Eb59.json,,0.04285151492424165,EVK Vault eUSDC.e-3,sonicUSD,tokemak,euler,0x196F3C7443E940911EE2Bb88e019Fd71400349D9,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,rebalance_plan_1749799412_0xCb119265AA1195ea363D7A243aD56c73EA42Eb59.json,2025-06-13 07:23:32+00:00,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,146.0,0xAF6F21F1A0c6D47b61388B982954666dD030e10C,FromIdle,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,0x29219dd400f2Bf60E5a23d13Be72B486D4038894,0x4827788F01D7533710cbfa7C0b5991E8b99E277F,0x196F3C7443E940911EE2Bb88e019Fd71400349D9,sonicUSD -> eUSDC.e-3,16740.85,16740.85,16494.863332,16738.338872,,,,0.05981035835503985,0.05978202574781439,0.05978202574781439,14.0,3.0,0.0,False,"ChainData(name='sonic', block_autopool_first_deployed=31593624, chain_id=146, start_unix_timestamp=1748961926, alchemy_network_enum='sonic-mainnet')",KeyError,0.0,0.0,,
216,216,0x310CCB9eC996A228cd6F4Eb2E70769ccDbeD163D,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,33737424,24999.999999,rebalance_plan_1749792212_0xCb119265AA1195ea363D7A243aD56c73EA42Eb59.json,,0.0007018464092697282,2Pool,sonicUSD,tokemak,curve,0xD3Dc6b2c947F1BCa4D4a85114b34a71985606cd2,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,rebalance_plan_1749792212_0xCb119265AA1195ea363D7A243aD56c73EA42Eb59.json,2025-06-13 05:23:32+00:00,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,146.0,0xAF6F21F1A0c6D47b61388B982954666dD030e10C,FromIdle,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,0x29219dd400f2Bf60E5a23d13Be72B486D4038894,0x310CCB9eC996A228cd6F4Eb2E70769ccDbeD163D,0xD3Dc6b2c947F1BCa4D4a85114b34a71985606cd2,sonicUSD -> 2CRV,24999.999999,24999.999999,24971.35106323724,24992.318498,,,,0.054602518834992585,0.05327952996957945,0.05327952996957945,14.0,3.0,0.0,False,"ChainData(name='sonic', block_autopool_first_deployed=31593624, chain_id=146, start_unix_timestamp=1748961926, alchemy_network_enum='sonic-mainnet')",KeyError,0.0,0.0,,
217,217,0x310CCB9eC996A228cd6F4Eb2E70769ccDbeD163D,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,33719239,24999.999999,rebalance_plan_1749785012_0xCb119265AA1195ea363D7A243aD56c73EA42Eb59.json,,0.0007011029510176278,2Pool,sonicUSD,tokemak,curve,0xD3Dc6b2c947F1BCa4D4a85114b34a71985606cd2,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,rebalance_plan_1749785012_0xCb119265AA1195ea363D7A243aD56c73EA42Eb59.json,2025-06-13 03:23:32+00:00,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,146.0,0xAF6F21F1A0c6D47b61388B982954666dD030e10C,FromIdle,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,0x29219dd400f2Bf60E5a23d13Be72B486D4038894,0x310CCB9eC996A228cd6F4Eb2E70769ccDbeD163D,0xD3Dc6b2c947F1BCa4D4a85114b34a71985606cd2,sonicUSD -> 2CRV,24999.999999,24999.999999,24970.46210073355,24991.44771,,,,0.05614662116066255,0.05475150917990013,0.05475150917990013,14.0,3.0,0.0,False,"ChainData(name='sonic', block_autopool_first_deployed=31593624, chain_id=146, start_unix_timestamp=1748961926, alchemy_network_enum='sonic-mainnet')",KeyError,0.0,0.0,,
218,218,0x310CCB9eC996A228cd6F4Eb2E70769ccDbeD163D,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,33698801,24999.999999,rebalance_plan_1749777813_0xCb119265AA1195ea363D7A243aD56c73EA42Eb59.json,,0.0006772620302036222,2Pool,sonicUSD,tokemak,curve,0xD3Dc6b2c947F1BCa4D4a85114b34a71985606cd2,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,rebalance_plan_1749777813_0xCb119265AA1195ea363D7A243aD56c73EA42Eb59.json,2025-06-13 01:23:33+00:00,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,146.0,0xAF6F21F1A0c6D47b61388B982954666dD030e10C,FromIdle,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,0x29219dd400f2Bf60E5a23d13Be72B486D4038894,0x310CCB9eC996A228cd6F4Eb2E70769ccDbeD163D,0xD3Dc6b2c947F1BCa4D4a85114b34a71985606cd2,sonicUSD -> 2CRV,24999.999999,24999.999999,24970.730913006955,24991.689003,,,,0.05134671844462168,0.05015679721821014,0.05015679721821014,14.0,3.0,0.0,False,"ChainData(name='sonic', block_autopool_first_deployed=31593624, chain_id=146, start_unix_timestamp=1748961926, alchemy_network_enum='sonic-mainnet')",KeyError,0.0,0.0,,
219,219,0x310CCB9eC996A228cd6F4Eb2E70769ccDbeD163D,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,33678213,24999.999999,rebalance_plan_1749770613_0xCb119265AA1195ea363D7A243aD56c73EA42Eb59.json,,0.0006069849113327225,2Pool,sonicUSD,tokemak,curve,0xD3Dc6b2c947F1BCa4D4a85114b34a71985606cd2,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,rebalance_plan_1749770613_0xCb119265AA1195ea363D7A243aD56c73EA42Eb59.json,2025-06-12 23:23:33+00:00,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,146.0,0xAF6F21F1A0c6D47b61388B982954666dD030e10C,FromIdle,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,0x29219dd400f2Bf60E5a23d13Be72B486D4038894,0x310CCB9eC996A228cd6F4Eb2E70769ccDbeD163D,0xD3Dc6b2c947F1BCa4D4a85114b34a71985606cd2,sonicUSD -> 2CRV,24999.999999,24999.999999,24970.91779679258,24991.856752,,,,0.05701962230774987,0.0556629472994913,0.0556629472994913,14.0,3.0,0.0,False,"ChainData(name='sonic', block_autopool_first_deployed=31593624, chain_id=146, start_unix_timestamp=1748961926, alchemy_network_enum='sonic-mainnet')",KeyError,0.0,0.0,,
220,220,0x4827788F01D7533710cbfa7C0b5991E8b99E277F,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,33660052,24999.999999,rebalance_plan_1749763412_0xCb119265AA1195ea363D7A243aD56c73EA42Eb59.json,,0.04217839923907492,EVK Vault eUSDC.e-3,sonicUSD,tokemak,euler,0x196F3C7443E940911EE2Bb88e019Fd71400349D9,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,rebalance_plan_1749763412_0xCb119265AA1195ea363D7A243aD56c73EA42Eb59.json,2025-06-12 21:23:32+00:00,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,146.0,0xAF6F21F1A0c6D47b61388B982954666dD030e10C,FromIdle,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,0x29219dd400f2Bf60E5a23d13Be72B486D4038894,0x4827788F01D7533710cbfa7C0b5991E8b99E277F,0x196F3C7443E940911EE2Bb88e019Fd71400349D9,sonicUSD -> eUSDC.e-3,24999.999999,24999.999999,24633.850649,24996.249999,,,,0.0600600418205372,0.060018049070911204,0.060018049070911204,14.0,3.0,0.0,False,"ChainData(name='sonic', block_autopool_first_deployed=31593624, chain_id=146, start_unix_timestamp=1748961926, alchemy_network_enum='sonic-mainnet')",KeyError,0.0,0.0,,
221,221,0x4827788F01D7533710cbfa7C0b5991E8b99E277F,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,33640398,29351.65125,rebalance_plan_1749756212_0xCb119265AA1195ea363D7A243aD56c73EA42Eb59.json,,0.04228436020651,EVK Vault eUSDC.e-3,sonicUSD,tokemak,euler,0x196F3C7443E940911EE2Bb88e019Fd71400349D9,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,rebalance_plan_1749756212_0xCb119265AA1195ea363D7A243aD56c73EA42Eb59.json,2025-06-12 19:23:32+00:00,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,146.0,0xAF6F21F1A0c6D47b61388B982954666dD030e10C,FromIdle,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,0x29219dd400f2Bf60E5a23d13Be72B486D4038894,0x4827788F01D7533710cbfa7C0b5991E8b99E277F,0x196F3C7443E940911EE2Bb88e019Fd71400349D9,sonicUSD -> eUSDC.e-3,29351.65125,29351.65125,28922.054986,29347.248502,,,,0.06093931851043914,0.06088786175742705,0.06088786175742705,14.0,3.0,0.0,False,"ChainData(name='sonic', block_autopool_first_deployed=31593624, chain_id=146, start_unix_timestamp=1748961926, alchemy_network_enum='sonic-mainnet')",KeyError,0.0,0.0,,
222,222,0x310CCB9eC996A228cd6F4Eb2E70769ccDbeD163D,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,33622059,35280.02775,rebalance_plan_1749749012_0xCb119265AA1195ea363D7A243aD56c73EA42Eb59.json,,0.0005867199328826386,2Pool,sonicUSD,tokemak,curve,0xD3Dc6b2c947F1BCa4D4a85114b34a71985606cd2,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,rebalance_plan_1749749012_0xCb119265AA1195ea363D7A243aD56c73EA42Eb59.json,2025-06-12 17:23:32+00:00,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,146.0,0xAF6F21F1A0c6D47b61388B982954666dD030e10C,FromIdle,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,0x29219dd400f2Bf60E5a23d13Be72B486D4038894,0x310CCB9eC996A228cd6F4Eb2E70769ccDbeD163D,0xD3Dc6b2c947F1BCa4D4a85114b34a71985606cd2,sonicUSD -> 2CRV,35280.02775,35280.02775,35239.146104043226,35268.698308,,,,0.061759371765317025,0.05963209151154505,0.05963209151154505,14.0,3.0,0.0,False,"ChainData(name='sonic', block_autopool_first_deployed=31593624, chain_id=146, start_unix_timestamp=1748961926, alchemy_network_enum='sonic-mainnet')",KeyError,0.0,0.0,,
223,223,0x310CCB9eC996A228cd6F4Eb2E70769ccDbeD163D,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,33602492,34284.739499,rebalance_plan_1749741812_0xCb119265AA1195ea363D7A243aD56c73EA42Eb59.json,,0.0005743300951182168,2Pool,sonicUSD,tokemak,curve,0xD3Dc6b2c947F1BCa4D4a85114b34a71985606cd2,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,rebalance_plan_1749741812_0xCb119265AA1195ea363D7A243aD56c73EA42Eb59.json,2025-06-12 15:23:32+00:00,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,146.0,0xAF6F21F1A0c6D47b61388B982954666dD030e10C,FromIdle,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,0x29219dd400f2Bf60E5a23d13Be72B486D4038894,0x310CCB9eC996A228cd6F4Eb2E70769ccDbeD163D,0xD3Dc6b2c947F1BCa4D4a85114b34a71985606cd2,sonicUSD -> 2CRV,34284.739499,34284.739499,34244.98272246068,34273.812881,,,,0.06371720393813284,0.061506454068545185,0.061506454068545185,14.0,3.0,0.0,False,"ChainData(name='sonic', block_autopool_first_deployed=31593624, chain_id=146, start_unix_timestamp=1748961926, alchemy_network_enum='sonic-mainnet')",KeyError,0.0,0.0,,
224,224,0x4827788F01D7533710cbfa7C0b5991E8b99E277F,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,33581973,45679.803249,rebalance_plan_1749734612_0xCb119265AA1195ea363D7A243aD56c73EA42Eb59.json,,0.0450706332534994,EVK Vault eUSDC.e-3,sonicUSD,tokemak,euler,0x196F3C7443E940911EE2Bb88e019Fd71400349D9,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,rebalance_plan_1749734612_0xCb119265AA1195ea363D7A243aD56c73EA42Eb59.json,2025-06-12 13:23:32+00:00,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,146.0,0xAF6F21F1A0c6D47b61388B982954666dD030e10C,FromIdle,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,0x29219dd400f2Bf60E5a23d13Be72B486D4038894,0x4827788F01D7533710cbfa7C0b5991E8b99E277F,0x196F3C7443E940911EE2Bb88e019Fd71400349D9,sonicUSD -> eUSDC.e-3,45679.803249,45679.803249,45012.554253,45672.951279,,,,0.06386334143960691,0.06378190346874825,0.06378190346874825,14.0,3.0,0.0,False,"ChainData(name='sonic', block_autopool_first_deployed=31593624, chain_id=146, start_unix_timestamp=1748961926, alchemy_network_enum='sonic-mainnet')",KeyError,0.0,0.0,,
225,225,0x310CCB9eC996A228cd6F4Eb2E70769ccDbeD163D,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,33561905,49999.999999,rebalance_plan_1749727412_0xCb119265AA1195ea363D7A243aD56c73EA42Eb59.json,,0.0005928416817614496,2Pool,sonicUSD,tokemak,curve,0xD3Dc6b2c947F1BCa4D4a85114b34a71985606cd2,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,rebalance_plan_1749727412_0xCb119265AA1195ea363D7A243aD56c73EA42Eb59.json,2025-06-12 11:23:32+00:00,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,146.0,0xAF6F21F1A0c6D47b61388B982954666dD030e10C,FromIdle,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,0x29219dd400f2Bf60E5a23d13Be72B486D4038894,0x310CCB9eC996A228cd6F4Eb2E70769ccDbeD163D,0xD3Dc6b2c947F1BCa4D4a85114b34a71985606cd2,sonicUSD -> 2CRV,49999.999999,49999.999999,49942.023680797305,49984.041144,,,,0.06573098099348076,0.06228426330023342,0.06228426330023342,14.0,3.0,0.0,False,"ChainData(name='sonic', block_autopool_first_deployed=31593624, chain_id=146, start_unix_timestamp=1748961926, alchemy_network_enum='sonic-mainnet')",KeyError,0.0,0.0,,
226,226,0x4827788F01D7533710cbfa7C0b5991E8b99E277F,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,33542687,231219.213,rebalance_plan_1749720212_0xCb119265AA1195ea363D7A243aD56c73EA42Eb59.json,,0.04923124649520824,EVK Vault eUSDC.e-3,sonicUSD,tokemak,euler,0x196F3C7443E940911EE2Bb88e019Fd71400349D9,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,rebalance_plan_1749720212_0xCb119265AA1195ea363D7A243aD56c73EA42Eb59.json,2025-06-12 09:23:32+00:00,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,146.0,0xAF6F21F1A0c6D47b61388B982954666dD030e10C,FromIdle,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,0x29219dd400f2Bf60E5a23d13Be72B486D4038894,0x4827788F01D7533710cbfa7C0b5991E8b99E277F,0x196F3C7443E940911EE2Bb88e019Fd71400349D9,sonicUSD -> eUSDC.e-3,231219.213,231219.213,227845.927807,231184.530118,,,,0.06805184967345566,0.06764297577369785,0.06764297577369785,14.0,0.0,,False,"ChainData(name='sonic', block_autopool_first_deployed=31593624, chain_id=146, start_unix_timestamp=1748961926, alchemy_network_enum='sonic-mainnet')",KeyError,0.0,0.0,,
227,227,0x4827788F01D7533710cbfa7C0b5991E8b99E277F,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,33523180,460956.122499,rebalance_plan_1749713012_0xCb119265AA1195ea363D7A243aD56c73EA42Eb59.json,,0.051623055135342336,EVK Vault eUSDC.e-3,sonicUSD,tokemak,euler,0x196F3C7443E940911EE2Bb88e019Fd71400349D9,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,rebalance_plan_1749713012_0xCb119265AA1195ea363D7A243aD56c73EA42Eb59.json,2025-06-12 07:23:32+00:00,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,146.0,0xAF6F21F1A0c6D47b61388B982954666dD030e10C,FromIdle,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,0x29219dd400f2Bf60E5a23d13Be72B486D4038894,0x4827788F01D7533710cbfa7C0b5991E8b99E277F,0x196F3C7443E940911EE2Bb88e019Fd71400349D9,sonicUSD -> eUSDC.e-3,460956.122499,460956.122499,454235.926273,460886.979081,,,,0.07147292187318668,0.07059497054637742,0.07059497054637742,14.0,0.0,,False,"ChainData(name='sonic', block_autopool_first_deployed=31593624, chain_id=146, start_unix_timestamp=1748961926, alchemy_network_enum='sonic-mainnet')",KeyError,0.0,0.0,,
228,228,0x4827788F01D7533710cbfa7C0b5991E8b99E277F,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,33504372,215951.7385,rebalance_plan_1749705812_0xCb119265AA1195ea363D7A243aD56c73EA42Eb59.json,,0.053259883461347204,EVK Vault eUSDC.e-3,sonicUSD,tokemak,euler,0x196F3C7443E940911EE2Bb88e019Fd71400349D9,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,rebalance_plan_1749705812_0xCb119265AA1195ea363D7A243aD56c73EA42Eb59.json,2025-06-12 05:23:32+00:00,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,146.0,0xAF6F21F1A0c6D47b61388B982954666dD030e10C,FromIdle,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,0x29219dd400f2Bf60E5a23d13Be72B486D4038894,0x4827788F01D7533710cbfa7C0b5991E8b99E277F,0x196F3C7443E940911EE2Bb88e019Fd71400349D9,sonicUSD -> eUSDC.e-3,215951.7385,215951.7385,212805.659869,215919.345739,,,,0.07344203524741175,0.07300448420359903,0.07300448420359903,14.0,0.0,,False,"ChainData(name='sonic', block_autopool_first_deployed=31593624, chain_id=146, start_unix_timestamp=1748961926, alchemy_network_enum='sonic-mainnet')",KeyError,0.0,0.0,,
229,229,0x4827788F01D7533710cbfa7C0b5991E8b99E277F,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,33485645,44416.501999,rebalance_plan_1749698612_0xCb119265AA1195ea363D7A243aD56c73EA42Eb59.json,,0.05462895063424894,EVK Vault eUSDC.e-3,sonicUSD,tokemak,euler,0x196F3C7443E940911EE2Bb88e019Fd71400349D9,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,rebalance_plan_1749698612_0xCb119265AA1195ea363D7A243aD56c73EA42Eb59.json,2025-06-12 03:23:32+00:00,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,146.0,0xAF6F21F1A0c6D47b61388B982954666dD030e10C,FromIdle,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,0x29219dd400f2Bf60E5a23d13Be72B486D4038894,0x4827788F01D7533710cbfa7C0b5991E8b99E277F,0x196F3C7443E940911EE2Bb88e019Fd71400349D9,sonicUSD -> eUSDC.e-3,44416.501999,44416.501999,43769.917685,44409.839524,,,,0.07520902644457211,0.07511522246039748,0.07511522246039748,14.0,3.0,0.0,False,"ChainData(name='sonic', block_autopool_first_deployed=31593624, chain_id=146, start_unix_timestamp=1748961926, alchemy_network_enum='sonic-mainnet')",KeyError,0.0,0.0,,
230,230,0x4827788F01D7533710cbfa7C0b5991E8b99E277F,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,33458246,177666.0085,rebalance_plan_1749687912_0xCb119265AA1195ea363D7A243aD56c73EA42Eb59.json,,0.05677787516151618,EVK Vault eUSDC.e-3,sonicUSD,tokemak,euler,0x196F3C7443E940911EE2Bb88e019Fd71400349D9,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,rebalance_plan_1749687912_0xCb119265AA1195ea363D7A243aD56c73EA42Eb59.json,2025-06-12 00:25:12+00:00,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,146.0,0xAF6F21F1A0c6D47b61388B982954666dD030e10C,FromIdle,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,0x29219dd400f2Bf60E5a23d13Be72B486D4038894,0x4827788F01D7533710cbfa7C0b5991E8b99E277F,0x196F3C7443E940911EE2Bb88e019Fd71400349D9,sonicUSD -> eUSDC.e-3,177666.0085,177666.0085,175082.574483,177639.358598,,,,0.07772486083771754,0.07734134303400826,0.07734134303400826,14.0,0.0,,False,"ChainData(name='sonic', block_autopool_first_deployed=31593624, chain_id=146, start_unix_timestamp=1748961926, alchemy_network_enum='sonic-mainnet')",KeyError,0.0,0.0,,
231,231,0x4827788F01D7533710cbfa7C0b5991E8b99E277F,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,33452619,155332.2165,rebalance_plan_1749685607_0xCb119265AA1195ea363D7A243aD56c73EA42Eb59.json,,0.05709893719790833,EVK Vault eUSDC.e-3,sonicUSD,tokemak,euler,0x196F3C7443E940911EE2Bb88e019Fd71400349D9,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,rebalance_plan_1749685607_0xCb119265AA1195ea363D7A243aD56c73EA42Eb59.json,2025-06-11 23:46:47+00:00,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,146.0,0xAF6F21F1A0c6D47b61388B982954666dD030e10C,FromIdle,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,0x29219dd400f2Bf60E5a23d13Be72B486D4038894,0x4827788F01D7533710cbfa7C0b5991E8b99E277F,0x196F3C7443E940911EE2Bb88e019Fd71400349D9,sonicUSD -> eUSDC.e-3,155332.2165,155332.2165,153074.140711,155308.916667,,,,0.0783000224982454,0.077954678604676,0.077954678604676,14.0,0.0,,False,"ChainData(name='sonic', block_autopool_first_deployed=31593624, chain_id=146, start_unix_timestamp=1748961926, alchemy_network_enum='sonic-mainnet')",KeyError,0.0,0.0,,
232,232,0x4827788F01D7533710cbfa7C0b5991E8b99E277F,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,33449566,208645.2865,rebalance_plan_1749684213_0xCb119265AA1195ea363D7A243aD56c73EA42Eb59.json,,0.05722869420453092,EVK Vault eUSDC.e-3,sonicUSD,tokemak,euler,0x196F3C7443E940911EE2Bb88e019Fd71400349D9,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,rebalance_plan_1749684213_0xCb119265AA1195ea363D7A243aD56c73EA42Eb59.json,2025-06-11 23:23:33+00:00,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,146.0,0xAF6F21F1A0c6D47b61388B982954666dD030e10C,FromIdle,0xCb119265AA1195ea363D7A243aD56c73EA42Eb59,0x29219dd400f2Bf60E5a23d13Be72B486D4038894,0x4827788F01D7533710cbfa7C0b5991E8b99E277F,0x196F3C7443E940911EE2Bb88e019Fd71400349D9,sonicUSD -> eUSDC.e-3,208645.2865,208645.2865,205612.686303,208613.989707,,,,0.0790620809272804,0.0785725432608891,0.0785725432608891,14.0,0.0,,False,"ChainData(name='sonic', block_autopool_first_deployed=31593624, chain_id=146, start_unix_timestamp=1748961926, alchemy_network_enum='sonic-mainnet')",KeyError,0.0,0.0,,
