block_timestamp,vault,name,block,getDestinationSummaryStats_error,NoWeights_in_base_apr,NoWeights_in_fee_apr,NoWeights_in_incentive_apr,NoWeights_in_price_return,NoWeights_in_composite_return,NoWeights_in_safe_total_supply,NoWeights_out_base_apr,NoWeights_out_fee_apr,NoWeights_out_incentive_apr,NoWeights_out_price_return,NoWeights_out_composite_return,NoWeights_out_safe_total_supply
2024-07-29 10:11:59,0x1E02da6E4DFc4875E372104E5e79d54632F52cB3,Tokemak-Wrapped Ether-Balancer ezETH-WETH Stable Pool,20411539,,0.008820976945141563,0.006953938122779116,0.04619252341422806,,0.053190859033445406,9192.5224070675,0.008820976945141563,0.006953938122779116,0.0624060274643741,0.0006770329063134894,0.06683157199379881,9192.5224070675
2024-07-29 10:11:59,0x37e565f997c2b16d2542E906672E9c6281e77954,Tokemak-Wrapped Ether-Balancer rsETH / ETHx,20411539,,0.016596970878267555,0.009239455030347976,0.0,,0.025836425908615533,297.0077342816428,0.016596970878267555,0.009239455030347976,0.17897848152363233,0.001174835574725572,0.1716901226238019,297.0077342816428
2024-07-29 10:11:59,0x8C598Be7D29ca09d847275356E1184F166B96931,Tokemak-Wrapped Ether-Gyroscope ECLP wstETH/cbETH,20411539,,0.014917973070348048,0.009743330350989048,0.060133521557581913,,0.07336945588297845,415.2657350015006,0.014917973070348048,0.009743330350989048,0.060133521557581913,0.00015425981577827066,0.07348515074481214,415.2657350015006
2024-07-28 10:26:35,0x37e565f997c2b16d2542E906672E9c6281e77954,Tokemak-Wrapped Ether-Balancer rsETH / ETHx,20404439,,0.01660739719320248,0.010266061144831086,0.0,,0.026873458338033562,297.0077342816428,0.01660739719320248,0.010266061144831086,0.17949058074115432,0.0010605074443566706,0.17305620932163607,297.0077342816428
2024-07-28 10:26:35,0x38e73E98d2038FafdC847F13dd9100732383B6F2,Tokemak-Wrapped Ether-Balancer stETH Stable Pool,20404439,,0.007783326403695511,0.001870737716450811,0.0,,0.009654064120146322,0.0,0.007783326403695511,0.001870737716450811,0.0,0.00016092354819932533,0.009774756781295815,0.0
2024-07-28 10:26:35,0x2E5A8C3aE475734Ece6443B5E68F7fA63133AF3D,Tokemak-Wrapped Ether-Curve.fi Factory Pool: ETHx-ETH,20404439,,0.020705204249489465,0.025973577167006635,0.0,,0.046678781416496104,709.7977963012428,0.020705204249489465,0.025973577167006635,0.12328383528536466,0.000397326554961456,0.14683668291386257,709.7977963012428
2024-07-28 10:26:35,0x2B7612998d9c979b125d3A4F4Bb2aF88a80f0C0f,Tokemak-Wrapped Ether-Balancer rsETH-WETH Stable Pool,20404439,"<class 'web3.exceptions.ContractLogicError'>('execution reverted', 'no data')",,,,,,,,,,,,
2024-07-28 10:26:35,0xfb1f48a461cCC70081226d8353e45CfBd410dD8F,Tokemak-Wrapped Ether-Balancer rETH Stable Pool,20404439,,0.005709371742294567,0.001279517370571392,0.05651719175351612,,0.05003459499750074,14677.254704656718,0.005709371742294567,0.001279517370571392,0.05651719175351612,-0.002733219435713278,0.05003459499750074,14677.254704656718
2024-07-28 10:26:35,0x772C047f317381c8F2DBd7B43E13B704EfFdDD45,Tokemak-Wrapped Ether-osETH/rETH,20404439,,0.0287036653871455,0.0281209772862174,0.0,,0.052984904038163805,1001.6761233229877,0.0287036653871455,0.0281209772862174,0.017812388728773873,-0.003839738635199097,0.06741293890847064,1001.6761233229877
2024-07-28 10:26:35,0x1A73e18B2a677940Cf5d5eb8bC244854Dc07d551,Tokemak-Wrapped Ether-Curve.fi Factory Crypto Pool: cbETH/ETH,20404439,,0.014568040150790378,0.04111410321036911,0.0,,0.05568214336115949,308.82383333447757,0.014568040150790378,0.04111410321036911,0.013487587582528417,0.0002850668696988573,0.06682088945528165,308.82383333447757
2024-07-28 10:26:35,0x8bf50aA240564bC079ffB2a94265e471509c7163,Tokemak-Wrapped Ether-Curve.fi Factory Plain Pool: rETH/wstETH,20404439,,0.02781939874424734,3.4286747198704e-05,0.0,,0.022851796957408424,72.69663244650553,0.02781939874424734,3.4286747198704e-05,0.0,-0.00494821493711817,0.022905470554327872,72.69663244650553
2024-07-28 10:26:35,0xD43e6d2a8B983DDEf52eC50eF0E3159542fEF8ed,Tokemak-Wrapped Ether-Curve.fi Factory Pool: stETH-ng,20404439,,0.01941526982869195,0.001539783798290938,0.0,,0.02095505362698289,21019.479709245978,0.01941526982869195,0.001539783798290938,0.00160076537135707,0.00020070943630200134,0.022402205655008615,21019.479709245978
2024-07-28 10:26:35,0x75FD0d0247fA088852417CD0F1bfa21D1d78aa14,Tokemak-Wrapped Ether-Curve.fi ETH/stETH,20404439,,0.015655810239036616,0.001960773422434504,0.0,,0.01761658366147112,37000.65894496565,0.015655810239036616,0.001960773422434504,0.0,0.00016184523190527467,0.017737967585400076,37000.65894496565
2024-07-28 10:26:35,0xA6B62bFdc664Af24DDdfF335A167b867f1d590aF,Tokemak-Wrapped Ether-Balancer osETH/wETH StablePool,20404439,,0.006014094335182923,0.006024588107990651,0.03536815056531362,,0.03984018271607629,6202.700874230959,0.006014094335182923,0.006024588107990651,0.03536815056531362,-0.000846701685001315,0.03984018271607629,6202.700874230959
2024-07-28 10:26:35,0x066b5444ad82A0D6fC59e286Ae9fFdbf6E2dDCBD,Tokemak-Wrapped Ether-Maverick Position-WETH-swETH-42,20404439,"<class 'web3.exceptions.ContractCustomError'>('0xbaa6c6e00000000000000000000000000ce176e1b11a8f88a4ba2535de80e81f88592bad', '0xbaa6c6e00000000000000000000000000ce176e1b11a8f88a4ba2535de80e81f88592bad')",,,,,,,,,,,,
2024-07-28 10:26:35,0x502E4b61c843F26328125566B8000F4368F18360,Tokemak-Wrapped Ether-Maverick Position-wstETH-WETH-110,20404439,"<class 'web3.exceptions.ContractCustomError'>('0xbaa6c6e00000000000000000000000000eb1c92f9f5ec9d817968afddb4b46c564cdedbe', '0xbaa6c6e00000000000000000000000000eb1c92f9f5ec9d817968afddb4b46c564cdedbe')",,,,,,,,,,,,
2024-07-28 10:26:35,0x1568528A93393B8dfc708f3FD0537C549290AC73,Tokemak-Wrapped Ether-weETH/WETH-ng,20404439,,0.020705204249489465,0.025973577167006635,0.0,,0.046678781416496104,56.16827014731242,0.020705204249489465,0.025973577167006635,0.0,0.000397326554961456,0.04697677633271719,56.16827014731242
2024-07-28 10:26:35,0x0b08E02644745e26963c95935A1da19d8D927b97,Tokemak-Wrapped Ether-Balancer rsETH-WETH Stable Pool,20404439,,0.0125200213571122,0.015166610972416167,0.0,,0.02768663232952837,0.0,0.0125200213571122,0.015166610972416167,0.0,0.0009725569662586039,0.02841605005422232,0.0
2024-07-28 10:26:35,0xE9D758002676EecCfAc6106c1E31fE04e419c01D,Tokemak-Wrapped Ether-Balancer swETH-WETH Stable Pool,20404439,,0.013511571297935612,0.017227945095124625,0.0,,0.03073951639306024,0.0,0.013511571297935612,0.017227945095124625,0.0,0.0032064143413189773,0.033144327149049475,0.0
2024-07-28 10:26:35,0x1E02da6E4DFc4875E372104E5e79d54632F52cB3,Tokemak-Wrapped Ether-Balancer ezETH-WETH Stable Pool,20404439,,0.00861919113903059,0.007119795509040571,0.06262585249536652,,0.06646592716931805,9192.929008500461,0.00861919113903059,0.007119795509040571,0.06262585249536652,0.00079339445713308,0.06706097301216786,9192.929008500461
2024-07-28 10:26:35,0xF35fbb601e7de870029691f1872D67A8fC866B15,Tokemak-Wrapped Ether-Balancer wstETH-WETH Stable Pool,20404439,,0.01007989917557532,0.017574997683790755,0.02211578903884346,,0.04556868598082928,3826.941688543866,0.01007989917557532,0.017574997683790755,0.02211578903884346,0.000208406156531592,0.045724990598227974,3826.941688543866
2024-07-28 10:26:35,0xe3018Ee1e54F2CEb7F363Aa837F905ca509bAB1C,Tokemak-Wrapped Ether-wETH/rETH,20404439,,0.007659386131626946,0.010285640500896757,0.0,,0.016111656518828676,105.48045086037638,0.007659386131626946,0.010285640500896757,0.07629255353541646,-0.001833370113695025,0.07790862488251601,105.48045086037638
2024-07-28 10:26:35,0xb2f0d11Ce7D12CdA959775A1D9a608eA21123c9A,Tokemak-Wrapped Ether-wETH/rETH,20404439,,0.007659386131626946,0.010285640500896757,0.0,,0.016111656518828676,105.48045086037638,0.007659386131626946,0.010285640500896757,0.07629255353541646,-0.001833370113695025,0.07790862488251601,105.48045086037638
2024-07-28 10:26:35,0xa3956D49106288E5c04E6FBbBad5b68593f0bE3b,Tokemak-Wrapped Ether-Balancer ETHx/wstETH,20404439,,0.015396963502228895,0.006861908311181401,0.09932678629996071,,0.10271356871637846,115.18944507654501,0.015396963502228895,0.006861908311181401,0.16170281208253665,0.0004775285310179027,0.15359629599852842,115.18944507654501
2024-07-28 10:26:35,0x5817Cc19A51F92a1fc2806C0228b323fa5be72a0,Tokemak-Wrapped Ether-Balancer weETH-WETH Stable Pool,20404439,,0.007205214601521486,0.02342787054776405,0.0,,0.030633085149285533,0.0,0.007205214601521486,0.02342787054776405,0.0,0.00023426243860347467,0.03080878197823814,0.0
2024-07-28 10:26:35,0x9F4d181F42c06949E4A256EEB4AeFa841371F624,Tokemak-Wrapped Ether-Curve.fi Factory Crypto Pool: ETHx-wstETH,20404439,,0.03080003758347649,0.005047362465071662,0.0,,0.03584740004854815,0.0,0.03080003758347649,0.005047362465071662,0.0,0.00046316493102203997,0.036194773746814686,0.0
2024-07-28 10:26:35,0x8A580F95bF9478C9EC9166E70F5bf2d489C15d8f,Tokemak-Wrapped Ether-Balancer weETH/ezETH/rswETH,20404439,,0.013615862203461816,0.006288109193471507,0.04462691597827908,,0.056051773339339375,1502.814768568494,0.013615862203461816,0.006288109193471507,0.055873882034218024,0.008880767328594013,0.07182239134109544,1502.814768568494
2024-07-28 10:26:35,0x8C598Be7D29ca09d847275356E1184F166B96931,Tokemak-Wrapped Ether-Gyroscope ECLP wstETH/cbETH,20404439,,0.014965557909062318,0.0105340733863628,0.060409016290031,,0.07443093449035024,415.2657350015006,0.014965557909062318,0.0105340733863628,0.060409016290031,0.00037866878865665997,0.07471493608184274,415.2657350015006
2024-07-28 10:26:35,0x9CA9B5dB35e5a48f2B147DaBB8e9848475094669,Tokemak-Wrapped Ether-Gyroscope ECLP wstETH/wETH,20404439,,0.012290552178905224,0.005796783408168655,0.0,,0.01808733558707388,347.69376718307876,0.012290552178905224,0.005796783408168655,0.11360779214454361,0.000254112337498696,0.11030023147727823,347.69376718307876
2024-07-28 10:26:35,0x0D883F9600857a28CfBccb16b10095EAcF8055af,Tokemak-Wrapped Ether-Balancer weETH/rETH StablePool,20404439,,0.01349736699106107,0.0028621674338784,0.0,,0.015259659470980848,2160.401929661799,0.01349736699106107,0.0028621674338784,0.09890094738520364,-0.000826770025898152,0.09564253178105625,2160.401929661799
2024-07-27 10:39:11,0x38e73E98d2038FafdC847F13dd9100732383B6F2,Tokemak-Wrapped Ether-Balancer stETH Stable Pool,20397339,,0.00783208402472606,0.002047271431443063,0.0,,0.009879355456169123,0.0,0.00783208402472606,0.002047271431443063,0.0,0.000127622215169648,0.009975072117546358,0.0
2024-07-27 10:39:11,0xfb1f48a461cCC70081226d8353e45CfBd410dD8F,Tokemak-Wrapped Ether-Balancer rETH Stable Pool,20397339,,0.005742658303812999,0.001399669115057641,0.02102881767299586,,0.021550711942857008,14677.20695186187,0.005742658303812999,0.001399669115057641,0.05329121491933578,-0.002624957791140275,0.04768325371239234,14677.20695186187
2024-07-27 10:39:11,0x2E5A8C3aE475734Ece6443B5E68F7fA63133AF3D,Tokemak-Wrapped Ether-Curve.fi Factory Pool: ETHx-ETH,20397339,,0.019406838408267704,0.02583966012575564,0.0,,0.04524649853402334,709.7939468423283,0.019406838408267704,0.02583966012575564,0.12166899765704543,0.0005480576180047693,0.14420942984973373,709.7939468423283
2024-07-27 10:39:11,0x772C047f317381c8F2DBd7B43E13B704EfFdDD45,Tokemak-Wrapped Ether-osETH/rETH,20397339,,0.0289678379763053,0.028286533998170403,0.018006732899865645,,0.06811165577374005,1001.6761233229877,0.0289678379763053,0.028286533998170403,0.018006732899865645,-0.003728169849626817,0.06811165577374005,1001.6761233229877
2024-07-27 10:39:11,0x1E02da6E4DFc4875E372104E5e79d54632F52cB3,Tokemak-Wrapped Ether-Balancer ezETH-WETH Stable Pool,20397339,"<class 'web3.exceptions.ContractCustomError'>('0xdd995a54000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000076c73744461746100000000000000000000000000000000000000000000000000', '0xdd995a54000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000076c73744461746100000000000000000000000000000000000000000000000000')",,,,,,,,,,,,
2024-07-27 10:39:11,0x8bf50aA240564bC079ffB2a94265e471509c7163,Tokemak-Wrapped Ether-Curve.fi Factory Plain Pool: rETH/wstETH,20397339,,0.02797301080338018,3.585515885082e-05,0.0,,0.02320814154801758,72.69663244650553,0.02797301080338018,3.585515885082e-05,0.0,-0.004758147445077903,0.023250718517153095,72.69663244650553
2024-07-27 10:39:11,0xD43e6d2a8B983DDEf52eC50eF0E3159542fEF8ed,Tokemak-Wrapped Ether-Curve.fi Factory Pool: stETH-ng,20397339,,0.01953687565252244,0.001615864856157406,0.0,,0.021152740508679848,21019.479709245978,0.01953687565252244,0.001615864856157406,0.0015794195947936556,0.00015917470627213332,0.022551451410166807,21019.479709245978
2024-07-27 10:39:11,0x1A73e18B2a677940Cf5d5eb8bC244854Dc07d551,Tokemak-Wrapped Ether-Curve.fi Factory Crypto Pool: cbETH/ETH,20397339,,0.014597110138042243,0.0438246154677249,0.0,,0.05835382951068451,308.82383333447757,0.014597110138042243,0.0438246154677249,0.013303425386672393,-6.7896095082628e-05,0.06912960407388916,308.82383333447757
2024-07-27 10:39:11,0x2B7612998d9c979b125d3A4F4Bb2aF88a80f0C0f,Tokemak-Wrapped Ether-Balancer rsETH-WETH Stable Pool,20397339,"<class 'web3.exceptions.ContractLogicError'>('execution reverted', 'no data')",,,,,,,,,,,,
2024-07-27 10:39:11,0x75FD0d0247fA088852417CD0F1bfa21D1d78aa14,Tokemak-Wrapped Ether-Curve.fi ETH/stETH,20397339,,0.015661172266682465,0.00207505645325726,0.0,,0.017736228719939726,37000.65894496565,0.015661172266682465,0.00207505645325726,0.0,0.00012759780733438933,0.017831927075440516,37000.65894496565
2024-07-27 10:39:11,0x066b5444ad82A0D6fC59e286Ae9fFdbf6E2dDCBD,Tokemak-Wrapped Ether-Maverick Position-WETH-swETH-42,20397339,"<class 'web3.exceptions.ContractCustomError'>('0xbaa6c6e00000000000000000000000000ce176e1b11a8f88a4ba2535de80e81f88592bad', '0xbaa6c6e00000000000000000000000000ce176e1b11a8f88a4ba2535de80e81f88592bad')",,,,,,,,,,,,
2024-07-27 10:39:11,0x502E4b61c843F26328125566B8000F4368F18360,Tokemak-Wrapped Ether-Maverick Position-wstETH-WETH-110,20397339,"<class 'web3.exceptions.ContractCustomError'>('0xbaa6c6e00000000000000000000000000eb1c92f9f5ec9d817968afddb4b46c564cdedbe', '0xbaa6c6e00000000000000000000000000eb1c92f9f5ec9d817968afddb4b46c564cdedbe')",,,,,,,,,,,,
2024-07-27 10:39:11,0x8A580F95bF9478C9EC9166E70F5bf2d489C15d8f,Tokemak-Wrapped Ether-Balancer weETH/ezETH/rswETH,20397339,"<class 'web3.exceptions.ContractCustomError'>('0xdd995a54000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000076c73744461746100000000000000000000000000000000000000000000000000', '0xdd995a54000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000076c73744461746100000000000000000000000000000000000000000000000000')",,,,,,,,,,,,
2024-07-27 10:39:11,0x1568528A93393B8dfc708f3FD0537C549290AC73,Tokemak-Wrapped Ether-weETH/WETH-ng,20397339,,0.019406838408267704,0.02583966012575564,0.0,,0.04524649853402334,56.16827014731242,0.019406838408267704,0.02583966012575564,0.0,0.0005480576180047693,0.04565754174752692,56.16827014731242
2024-07-27 10:39:11,0x5817Cc19A51F92a1fc2806C0228b323fa5be72a0,Tokemak-Wrapped Ether-Balancer weETH-WETH Stable Pool,20397339,,0.007776003742612024,0.025129512064441157,0.0,,0.03290551580705318,0.0,0.007776003742612024,0.025129512064441157,0.0,0.00035045411646270264,0.03316835639440021,0.0
2024-07-27 10:39:11,0xb2f0d11Ce7D12CdA959775A1D9a608eA21123c9A,Tokemak-Wrapped Ether-wETH/rETH,20397339,,0.007633431018663069,0.01063183082233892,0.0,,0.016520648704933364,105.48045086037638,0.007633431018663069,0.01063183082233892,0.0752816023395206,-0.001744613136068626,0.07749874659994505,105.48045086037638
2024-07-27 10:39:11,0x8C598Be7D29ca09d847275356E1184F166B96931,Tokemak-Wrapped Ether-Gyroscope ECLP wstETH/cbETH,20397339,,0.015154882102617355,0.008200431742322597,0.007409126795596758,,0.029330318078546032,415.2657350015006,0.015154882102617355,0.008200431742322597,0.06309902469712994,0.00016553839743654,0.07458967764769261,415.2657350015006
2024-07-27 10:39:11,0xe3018Ee1e54F2CEb7F363Aa837F905ca509bAB1C,Tokemak-Wrapped Ether-wETH/rETH,20397339,,0.007633431018663069,0.01063183082233892,0.0,,0.016520648704933364,105.48045086037638,0.007633431018663069,0.01063183082233892,0.0752816023395206,-0.001744613136068626,0.07749874659994505,105.48045086037638
2024-07-27 10:39:11,0x9CA9B5dB35e5a48f2B147DaBB8e9848475094669,Tokemak-Wrapped Ether-Gyroscope ECLP wstETH/wETH,20397339,,0.012264134868580991,0.006142267127016432,0.0,,0.018406401995597423,347.69376718307876,0.012264134868580991,0.006142267127016432,0.11338508017715047,0.00019984158164370268,0.11039819812532208,347.69376718307876
2024-07-27 10:39:11,0xF35fbb601e7de870029691f1872D67A8fC866B15,Tokemak-Wrapped Ether-Balancer wstETH-WETH Stable Pool,20397339,,0.009620304593722179,0.019268575849734498,0.02207392906032307,,0.04676876298231836,3826.941688543866,0.009620304593722179,0.019268575849734498,0.02207392906032307,0.00015676090539650667,0.046886333661365735,3826.941688543866
2024-07-27 10:39:11,0x9F4d181F42c06949E4A256EEB4AeFa841371F624,Tokemak-Wrapped Ether-Curve.fi Factory Crypto Pool: ETHx-wstETH,20397339,,0.03091286546000835,0.005577626634658461,0.0,,0.03649049209466681,0.0,0.03091286546000835,0.005577626634658461,0.0,0.0005358569259065307,0.036892384789096705,0.0
2024-07-27 10:39:11,0x0D883F9600857a28CfBccb16b10095EAcF8055af,Tokemak-Wrapped Ether-Balancer weETH/rETH StablePool,20397339,,0.013509452830938217,0.002626064816806285,0.0,,0.015081267055741697,2160.401929661799,0.013509452830938217,0.002626064816806285,0.09874731614648595,-0.000675570583972843,0.09544527314242528,2160.401929661799
2024-07-27 10:39:11,0xa3956D49106288E5c04E6FBbBad5b68593f0bE3b,Tokemak-Wrapped Ether-Balancer ETHx/wstETH,20397339,,0.01543712112685415,0.007061223457589149,0.0,,0.0224983445844433,113.44621333607066,0.01543712112685415,0.007061223457589149,0.1703071426004342,0.0006128362663552347,0.16090675729056142,113.44621333607066
2024-07-27 10:39:11,0xE9D758002676EecCfAc6106c1E31fE04e419c01D,Tokemak-Wrapped Ether-Balancer swETH-WETH Stable Pool,20397339,,0.013422984637483534,0.012686387323373632,0.0,,0.026109371960857164,0.0,0.013422984637483534,0.012686387323373632,0.0,0.0017815901675083921,0.02744556458648846,0.0
2024-07-27 10:39:11,0xA6B62bFdc664Af24DDdfF335A167b867f1d590aF,Tokemak-Wrapped Ether-Balancer osETH/wETH StablePool,20397339,,0.006086164555304549,0.005977698465184623,0.03574879106859804,,0.04017832277753754,6202.70087423096,0.006086164555304549,0.005977698465184623,0.03574879106859804,-0.000842061008516051,0.04017832277753754,6202.70087423096
2024-07-27 10:39:11,0x37e565f997c2b16d2542E906672E9c6281e77954,Tokemak-Wrapped Ether-Balancer rsETH / ETHx,20397339,,0.01640437204290269,0.007221284289332044,0.0,,0.023625656332234735,297.0077342816428,0.01640437204290269,0.007221284289332044,0.1792093631841962,0.0011058869108269147,0.16961465569455386,297.0077342816428
2024-07-27 10:39:11,0x0b08E02644745e26963c95935A1da19d8D927b97,Tokemak-Wrapped Ether-Balancer rsETH-WETH Stable Pool,20397339,,0.0119660916053262,0.016591098962215754,0.0,,0.028557190567541958,0.0,0.0119660916053262,0.016591098962215754,0.0,0.0009144364502325707,0.029243017905216384,0.0
2024-07-26 10:50:47,0x2B7612998d9c979b125d3A4F4Bb2aF88a80f0C0f,Tokemak-Wrapped Ether-Balancer rsETH-WETH Stable Pool,20390239,"<class 'web3.exceptions.ContractLogicError'>('execution reverted', 'no data')",,,,,,,,,,,,
2024-07-26 10:50:47,0x8bf50aA240564bC079ffB2a94265e471509c7163,Tokemak-Wrapped Ether-Curve.fi Factory Plain Pool: rETH/wstETH,20390239,,0.027973888667443776,3.9839065389801e-05,0.0,,0.023378465614551668,72.69663244650553,0.027973888667443776,3.9839065389801e-05,0.0,-0.004505924663546436,0.02350780306928714,72.69663244650553
2024-07-26 10:50:47,0x37e565f997c2b16d2542E906672E9c6281e77954,Tokemak-Wrapped Ether-Balancer rsETH / ETHx,20390239,,0.01644052016749633,0.008023649210368938,0.15055425695645788,,0.14641311751259617,297.0077342816428,0.01644052016749633,0.008023649210368938,0.17881574285329857,0.0013397365480471615,0.17030972350007248,297.0077342816428
