,index,destination_in_x,destination_out_x,block,safe_value_out,rebalance_file_path,fee_and_base_out,fee_and_base_in,destination_in_name,destination_out_name,out_exchange_name,in_exchange_name,pool_in,pool_out,file_name,datetime_generated,autopool_vault_address,chain_id,solver_address,rebalance_type,destination_out_y,token_out,destination_in_y,token_in,move_name,amount_out,amount_out_safe_value,min_amount_in,min_amount_in_safe_value,amount_out_spot_value,out_dest_apr,min_amount_in_spot_value,in_dest_apr,in_dest_adj_apr,apr_delta,swap_offset_period,num_candidate_destinations,candidate_destinations_rank,projected_swap_cost,projected_net_gain,projected_gross_gain,projected_slippage,valid,actual_30_day_fee_and_base_out,actual_60_day_fee_and_base_out,actual_30_day_fee_and_base_in,actual_60_day_fee_and_base_in,start_block,block_30_days,block_60_days,timestamp_30_days,timestamp_60_days
78,78,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,36890081,5846.06,rebalance_plan_1760569476_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.009844476752568158,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1760569476_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-10-15 23:04:36+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,5846.06,5846.06,5459.505816,5845.183091,,,,0.04386447675256816,0.04382074111913384,0.04382074111913384,20.0,3.0,0.0,0.8769090000005235,11.696877694354285,12.573786694354808,0.015000000000008954,True,0.0,0.0,0.009961813190251911,0.011248338560117643,36890081.0,38186081.0,39482081.0,2025-11-14 23:05:09+00:00,2025-12-14 23:05:09+00:00
79,79,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,36888287,30000.0,rebalance_plan_1760565877_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.009765546345360636,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1760565877_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-10-15 22:04:37+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,30000.0,30000.0,28016.361026,29995.5,,,,0.04396554634536064,0.04373963152529326,0.04373963152529326,20.0,3.0,0.0,4.5,59.89110403654542,64.39110403654541,0.015,True,0.0,0.0,0.009962020827239515,0.011246946937019553,36888287.0,38184287.0,39480287.0,2025-11-14 22:05:21+00:00,2025-12-14 22:05:21+00:00
80,80,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,36886484,30000.0,rebalance_plan_1760562277_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.009674769375838561,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1760562277_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-10-15 21:04:37+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,30000.0,30000.0,28016.413383,29995.5,,,,0.04414476937583856,0.043915556254069656,0.043915556254069656,20.0,3.0,0.0,4.5,60.18025199282008,64.68025199282008,0.015,True,0.0,0.0,0.00996244902888499,0.011245650702387922,36886484.0,38182484.0,39478484.0,2025-11-14 21:05:15+00:00,2025-12-14 21:05:15+00:00
81,81,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,36861280,10000.0,rebalance_plan_1760511877_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.009418062690929353,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1760511877_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-10-15 07:04:37+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,10000.0,10000.0,9338.944081,9998.5,,,,0.04199806269092936,0.04192942871713182,0.04192942871713182,20.0,3.0,0.0,1.5,18.97195817963009,20.47195817963009,0.015,True,0.0,0.0,0.009945113624436397,0.011218376284554132,36861280.0,38157280.0,39453280.0,2025-11-14 07:05:07+00:00,2025-12-14 07:05:07+00:00
82,82,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,36841481,3300.0,rebalance_plan_1760472277_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.010067015026054164,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1760472277_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-10-14 20:04:37+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,3300.0,3300.0,3081.888983,3299.505,,,,0.04282701502605417,0.0428041689804295,0.0428041689804295,20.0,3.0,0.0,0.49499999999989086,6.418894685439663,6.913894685439554,0.014999999999996693,True,0.0,0.0,0.00989655188305294,0.011195308022894812,36841481.0,38137481.0,39433481.0,2025-11-13 20:05:09+00:00,2025-12-13 20:05:09+00:00
83,83,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,36836085,1061.894,rebalance_plan_1760461477_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.010352742672441774,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1760461477_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-10-14 17:04:37+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,1061.894,1061.894,991.711695,1061.734715,,,,0.04284274267244177,0.042835519374163016,0.042835519374163016,20.0,3.0,0.0,0.15928499999995438,2.067334713800734,2.2266197138006882,0.015000084754217876,True,0.0,0.0,0.009881744141140736,0.011189014022104926,36836085.0,38132085.0,39428085.0,2025-11-13 17:05:17+00:00,2025-12-13 17:05:17+00:00
84,84,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,36821680,2002.478999,rebalance_plan_1760432677_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.010458367161318378,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1760432677_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-10-14 09:04:37+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,2002.478999,2002.478999,1870.149375,2002.178628,,,,0.04528836716131838,0.045272759087985816,0.045272759087985816,20.0,3.0,0.0,0.300371000000041,4.165886270132269,4.46625727013231,0.014999957560106279,True,0.0,0.0,0.009851802562011347,0.011176855824126974,36821680.0,38117680.0,39413680.0,2025-11-13 09:05:07+00:00,2025-12-13 09:05:07+00:00
85,85,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,36798283,6701.854,rebalance_plan_1760385876_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.01094692539079177,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1760385876_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-10-13 20:04:36+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,6701.854,6701.854,6259.075461,6700.848721,,,,0.04577692539079177,0.045724720428724636,0.045724720428724636,20.0,3.0,0.0,1.0052789999999732,14.108245853445357,15.11352485344533,0.015000013429119363,True,0.0,0.0,0.009808581302158226,0.011161529117969415,36798283.0,38094283.0,39390283.0,2025-11-12 20:05:13+00:00,2025-12-12 20:05:13+00:00
86,86,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,36796481,30000.0,rebalance_plan_1760382276_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.010956905013527606,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1760382276_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-10-13 19:04:36+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,30000.0,30000.0,28017.984174,29995.5,,,,0.045966905013527605,0.04573165536328019,0.04573165536328019,20.0,3.0,0.0,4.5,63.165172586262514,67.66517258626251,0.015,True,0.0,0.0,0.009805859527855842,0.011160214305873106,36796481.0,38092481.0,39388481.0,2025-11-12 19:05:09+00:00,2025-12-12 19:05:09+00:00
87,87,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,36794684,30000.0,rebalance_plan_1760378677_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.010956714034383107,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1760378677_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-10-13 18:04:37+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,30000.0,30000.0,28018.010355,29995.5,,,,0.046236714034383106,0.04599807283813076,0.04599807283813076,20.0,3.0,0.0,4.5,63.603053428283346,68.10305342828335,0.015,True,0.0,0.0,0.009805016038766823,0.011158965209869587,36794684.0,38090684.0,39386684.0,2025-11-12 18:05:15+00:00,2025-12-12 18:05:15+00:00
88,88,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,36780281,2521.819,rebalance_plan_1760349877_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.010854687975124663,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1760349877_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-10-13 10:04:37+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,2521.819,2521.819,2355.235904,2521.440727,,,,0.04604468797512467,0.046024534848202917,0.046024534848202917,20.0,3.0,0.0,0.37827299999980823,5.350168974480318,5.728441974480126,0.015000005948079868,True,0.0,0.0,0.009802303608599683,0.011149620301396546,36780281.0,38076281.0,39372281.0,2025-11-12 10:05:09+00:00,2025-12-12 10:05:09+00:00
89,89,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,36715482,4169.22,rebalance_plan_1760220277_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.013358919271115877,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1760220277_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-10-11 22:04:37+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,4169.22,4169.22,3893.989656,4168.594617,,,,0.048638919271115875,0.04860586749262279,0.04860586749262279,20.0,3.0,0.0,0.625383000000511,9.434833144893316,10.060216144893827,0.015000000000012254,True,0.0,0.0,0.009784117115552382,0.011119569770945192,36715482.0,38011482.0,39307482.0,2025-11-10 22:05:11+00:00,2025-12-10 22:05:11+00:00
90,90,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,36708281,4184.927,rebalance_plan_1760205877_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.013916026509053867,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1760205877_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-10-11 18:04:37+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,4184.927,4184.927,3908.685329,4184.29926,,,,0.04928602650905387,0.049252726451364914,0.049252726451364914,20.0,3.0,0.0,0.6277399999999034,9.618687334226724,10.246427334226627,0.015000022700513137,True,0.0,0.0,0.009795262177026753,0.011124695085978686,36708281.0,38004281.0,39300281.0,2025-11-10 18:05:09+00:00,2025-12-10 18:05:09+00:00
91,91,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,36704681,1566.085,rebalance_plan_1760198677_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.014293560096180553,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1760198677_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-10-11 16:04:37+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,1566.085,1566.085,1462.713836,1565.850087,,,,0.04966356009618056,0.049651086756755766,0.049651086756755766,20.0,3.0,0.0,0.23491300000000592,3.6336882092902165,3.8686012092902224,0.015000015963374013,True,0.0,0.0,0.0098008824804805,0.01112709222818209,36704681.0,38000681.0,39296681.0,2025-11-10 16:05:09+00:00,2025-12-10 16:05:09+00:00
92,92,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,36656083,1129.956,rebalance_plan_1760101476_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.018038414104425464,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1760101476_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-10-10 13:04:36+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,1129.956,1129.956,1055.422312,1129.786506,,,,0.05088841410442546,0.05088055090894115,0.05088055090894115,20.0,3.0,0.0,0.16949399999998604,2.697876952270397,2.867370952270383,0.015000053099411487,True,0.0,0.0,0.010082137331393737,0.011198515813136245,36656083.0,37952083.0,39248083.0,2025-11-09 13:05:13+00:00,2025-12-09 13:05:13+00:00
93,93,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,36612884,9202.654,rebalance_plan_1760015077_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.0190390742364999,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1760015077_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-10-09 13:04:37+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,9202.654,9202.654,8596.058136,9201.273601,,,,0.0534190742364999,0.053348873709942075,0.053348873709942075,20.0,3.0,0.0,1.3803989999996702,23.21668532738255,24.59708432738222,0.015000009779783855,True,0.0,0.0,0.010469406351117705,0.011311137020154183,36612884.0,37908884.0,39204884.0,2025-11-08 13:05:15+00:00,2025-12-08 13:05:15+00:00
94,94,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,36611081,30000.0,rebalance_plan_1760011477_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.019145642569359148,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1760011477_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-10-09 12:04:37+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,30000.0,30000.0,28022.592843,29995.5,,,,0.05379564256935915,0.053564523772826673,0.053564523772826673,20.0,3.0,0.0,4.5,76.0391892645393,80.5391892645393,0.015,True,0.0,0.0,0.010485133536047853,0.011315508455917778,36611081.0,37907081.0,39203081.0,2025-11-08 12:05:09+00:00,2025-12-08 12:05:09+00:00
95,95,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,36609282,30000.0,rebalance_plan_1760007876_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.01923704003390423,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1760007876_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-10-09 11:04:36+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,30000.0,30000.0,28022.671413,29995.5,,,,0.05397704003390423,0.053744315234107345,0.053744315234107345,20.0,3.0,0.0,4.5,76.33469253998284,80.83469253998284,0.015,True,0.0,0.0,0.010501091110124428,0.011320002835347509,36609282.0,37905282.0,39201282.0,2025-11-08 11:05:11+00:00,2025-12-08 11:05:11+00:00
96,96,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,36569683,2275.973,rebalance_plan_1759928677_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.019984019574150746,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1759928677_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-10-08 13:04:37+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,2275.973,2275.973,2126.064776,2275.631604,,,,0.054904019574150746,0.05488602973515066,0.05488602973515066,20.0,3.0,0.0,0.3413959999998042,5.933552800282749,6.274948800282553,0.015000002196854014,True,0.0,0.0,0.010910485900062605,0.011417766495750659,36569683.0,37865683.0,39161683.0,2025-11-07 13:05:13+00:00,2025-12-07 13:05:13+00:00
97,97,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,36567884,18822.397,rebalance_plan_1759925077_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.01931504805811792,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1759925077_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-10-08 12:04:37+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,18822.397,18822.397,17582.698684,18819.57364,,,,0.05414504805811792,0.053996577743682314,0.053996577743682314,20.0,3.0,0.0,2.8233600000021397,48.153531762053234,50.976891762055374,0.015000002390780195,True,0.0,0.0,0.010929832454150468,0.011421439115113063,36567884.0,37863884.0,39159884.0,2025-11-07 12:05:15+00:00,2025-12-07 12:05:15+00:00
