,index,destination_in_x,destination_out_x,block,safe_value_out,rebalance_file_path,fee_and_base_out,fee_and_base_in,destination_in_name,destination_out_name,out_exchange_name,in_exchange_name,pool_in,pool_out,file_name,datetime_generated,autopool_vault_address,chain_id,solver_address,rebalance_type,destination_out_y,token_out,destination_in_y,token_in,move_name,amount_out,amount_out_safe_value,min_amount_in,min_amount_in_safe_value,amount_out_spot_value,out_dest_apr,min_amount_in_spot_value,in_dest_apr,in_dest_adj_apr,apr_delta,swap_offset_period,num_candidate_destinations,candidate_destinations_rank,projected_swap_cost,projected_net_gain,projected_gross_gain,projected_slippage,valid,actual_30_day_fee_and_base_out,actual_60_day_fee_and_base_out,actual_30_day_fee_and_base_in,actual_60_day_fee_and_base_in,start_block,block_30_days,block_60_days,timestamp_30_days,timestamp_60_days
424,424,0xE4545f9dBC30Ccb6Cda6930DDFd69f3D419FcB61,0x7876F91BB22148345b3De16af9448081E9853830,22799896,99974.19225141383,rebalance_plan_1751076925_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,0.03443269030797328,0.04320425637545998,Fluid Tether USD,Fluid USD Coin,fluid,fluid,0x5C20B550819128074FD538Edf79791733ccEdd18,0x9Fb7b4477576Fe5B32be4C1843aFB1e55F251B33,rebalance_plan_1751076925_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-06-28 02:15:25+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,Pool2Pool,0x7876F91BB22148345b3De16af9448081E9853830,0x9Fb7b4477576Fe5B32be4C1843aFB1e55F251B33,0xE4545f9dBC30Ccb6Cda6930DDFd69f3D419FcB61,0x5C20B550819128074FD538Edf79791733ccEdd18,fUSDC -> fUSDT,86603.180761,99974.192252,86816.018868,99972.825126,,0.05369269030797328,,0.06489425637545998,0.06488403666490046,0.01119134635692718,20.0,3.0,0.0,1.36712599999737,4.245738257063371,5.612864257060741,0.001367478915509838,True,0.042950783925979286,0.0471251608607679,0.03747267862467085,0.04362272395365974,22799896.0,23014396.0,23228896.0,2025-07-28 01:34:47+00:00,2025-08-27 00:33:11+00:00
425,425,0xE4545f9dBC30Ccb6Cda6930DDFd69f3D419FcB61,0x8acA8accFb69adeff607431E0F25466B7b76a8Ad,22794908,49998.66241344476,rebalance_plan_1751016625_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,0.04823098573235482,0.044119773394626305,Fluid Tether USD,Savings crvUSD,curve,fluid,0x5C20B550819128074FD538Edf79791733ccEdd18,0x0655977FEb2f289A4aB78af67BAB0d17aAb84367,rebalance_plan_1751016625_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-06-27 09:30:25+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,Pool2Pool,0x8acA8accFb69adeff607431E0F25466B7b76a8Ad,0x0655977FEb2f289A4aB78af67BAB0d17aAb84367,0xE4545f9dBC30Ccb6Cda6930DDFd69f3D419FcB61,0x5C20B550819128074FD538Edf79791733ccEdd18,scrvUSD -> fUSDT,47600.09369229026,49998.662413,43424.212245,50000.943579,,0.048392637955061484,,0.0653597733946263,0.06535479325029386,0.01696215529523238,20.0,3.0,0.0,-2.281166000000667,46.968557969331314,44.68739196933065,-0.004562454053585937,True,0.06486359017904153,0.06543966532044898,0.037521621207309064,0.0435812769881907,22794908.0,23009408.0,23223908.0,2025-07-27 08:53:35+00:00,2025-08-26 07:51:23+00:00
426,426,0xE4545f9dBC30Ccb6Cda6930DDFd69f3D419FcB61,0x8acA8accFb69adeff607431E0F25466B7b76a8Ad,22793934,50022.95708168815,rebalance_plan_1751004925_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,0.04809255892309464,0.043473811266647136,Fluid Tether USD,Savings crvUSD,curve,fluid,0x5C20B550819128074FD538Edf79791733ccEdd18,0x0655977FEb2f289A4aB78af67BAB0d17aAb84367,rebalance_plan_1751004925_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-06-27 06:15:25+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,Pool2Pool,0x8acA8accFb69adeff607431E0F25466B7b76a8Ad,0x0655977FEb2f289A4aB78af67BAB0d17aAb84367,0xE4545f9dBC30Ccb6Cda6930DDFd69f3D419FcB61,0x5C20B550819128074FD538Edf79791733ccEdd18,scrvUSD -> fUSDT,47628.800182894585,50022.957081,43442.406191,50019.716584,,0.048226533356905014,,0.06471381126664713,0.06470882900573305,0.016482295648828034,20.0,3.0,0.0,3.240496999998868,45.88348185275533,49.1239788527542,0.006478019671551348,True,0.06476882938485251,0.06541478577268278,0.037523463289521386,0.04357668609236076,22793934.0,23008434.0,23222934.0,2025-07-27 05:36:59+00:00,2025-08-26 04:34:59+00:00
427,427,0xE4545f9dBC30Ccb6Cda6930DDFd69f3D419FcB61,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22792738,10634.0783,rebalance_plan_1750990525_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.043051952030224605,Fluid Tether USD,autoUSD,tokemak,fluid,0x5C20B550819128074FD538Edf79791733ccEdd18,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1750990525_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-06-27 02:15:25+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xE4545f9dBC30Ccb6Cda6930DDFd69f3D419FcB61,0x5C20B550819128074FD538Edf79791733ccEdd18,autoUSD -> fUSDT,10634.0783,10634.0783,9235.540565,10633.607273,,,,0.06420195203022461,0.06420089736127033,0.06420089736127033,20.0,3.0,0.0,0.4710269999995944,34.054162356423326,34.52518935642292,0.004429410680562644,True,0.0,0.0,0.03752632918525345,0.043571613975465384,22792738.0,23007238.0,23221738.0,2025-07-27 01:36:47+00:00,2025-08-26 00:35:23+00:00
428,428,0x53C8C211350b635269e02B2C2f1077b850C657dB,0x9b18801C9E95f45AD0aDD54ef2Eb4690c44d170d,22787446,49992.88638770767,rebalance_plan_1750926625_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,0.04489888339616995,0.05704453238920921,LlamaThena,Staked Frax USD,frax,curve,0xd29f8980852c2c76fC3f6E96a7Aa06E0BedCC1B1,0xcf62F905562626CfcDD2261162a51fd02Fc9c5b6,rebalance_plan_1750926625_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-06-26 08:30:25+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,Pool2Pool,0x9b18801C9E95f45AD0aDD54ef2Eb4690c44d170d,0xcf62F905562626CfcDD2261162a51fd02Fc9c5b6,0x53C8C211350b635269e02B2C2f1077b850C657dB,0xd29f8980852c2c76fC3f6E96a7Aa06E0BedCC1B1,sfrxUSD -> llamathena,43911.18698964222,49992.886387,47372.890584035194,50022.677728,,0.045048228641850464,,0.07012203526080352,0.07002653454873085,0.02497830590688039,20.0,3.0,0.0,-29.79134100000374,68.91716161445845,39.12582061445471,-0.05959116016904075,True,0.06263630859805014,0.07575820445716719,0.0628311141924498,0.06981093845287267,22787446.0,23001946.0,23216446.0,2025-07-26 07:52:23+00:00,2025-08-25 06:52:11+00:00
429,429,0xE4545f9dBC30Ccb6Cda6930DDFd69f3D419FcB61,0x9b18801C9E95f45AD0aDD54ef2Eb4690c44d170d,22787071,50288.41526176934,rebalance_plan_1750922125_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,0.044911293199175334,0.044077479582070235,Fluid Tether USD,Staked Frax USD,frax,fluid,0x5C20B550819128074FD538Edf79791733ccEdd18,0xcf62F905562626CfcDD2261162a51fd02Fc9c5b6,rebalance_plan_1750922125_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-06-26 07:15:25+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,Pool2Pool,0x9b18801C9E95f45AD0aDD54ef2Eb4690c44d170d,0xcf62F905562626CfcDD2261162a51fd02Fc9c5b6,0xE4545f9dBC30Ccb6Cda6930DDFd69f3D419FcB61,0x5C20B550819128074FD538Edf79791733ccEdd18,sfrxUSD -> fUSDT,43912.18967255558,50021.385236,43414.247407,49984.507669,,0.045048173692236376,,0.06567747958207024,0.06567241781920052,0.020624244126964147,20.0,3.0,0.0,36.87756700000318,24.82397121793372,61.7015382179369,0.07372360206742672,True,0.06250810721051137,0.07571961311552289,0.03754210638620559,0.043605961818575345,22787071.0,23001571.0,23216071.0,2025-07-26 06:37:11+00:00,2025-08-25 05:37:11+00:00
430,430,0xE4545f9dBC30Ccb6Cda6930DDFd69f3D419FcB61,0x9b18801C9E95f45AD0aDD54ef2Eb4690c44d170d,22785880,50022.47990200168,rebalance_plan_1750907725_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,0.04489870016017776,0.04408054142582341,Fluid Tether USD,Staked Frax USD,frax,fluid,0x5C20B550819128074FD538Edf79791733ccEdd18,0xcf62F905562626CfcDD2261162a51fd02Fc9c5b6,rebalance_plan_1750907725_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-06-26 03:15:25+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,Pool2Pool,0x9b18801C9E95f45AD0aDD54ef2Eb4690c44d170d,0xcf62F905562626CfcDD2261162a51fd02Fc9c5b6,0xE4545f9dBC30Ccb6Cda6930DDFd69f3D419FcB61,0x5C20B550819128074FD538Edf79791733ccEdd18,sfrxUSD -> fUSDT,43906.0585970258,50022.479902,43403.542068,49971.183319,,0.045048231736442415,,0.06604054142582341,0.06603535683881397,0.02098712510237155,20.0,3.0,0.0,51.296582999995735,17.494556935323892,68.79113993531962,0.10254706104233907,True,0.06210064034668461,0.07559648709220612,0.03755573096567533,0.04362220732032607,22785880.0,23000380.0,23214880.0,2025-07-26 02:38:23+00:00,2025-08-25 01:37:59+00:00
431,431,0x53C8C211350b635269e02B2C2f1077b850C657dB,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22780514,50322.107,rebalance_plan_1750842924_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.05767289057700082,LlamaThena,autoUSD,tokemak,curve,0xd29f8980852c2c76fC3f6E96a7Aa06E0BedCC1B1,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1750842924_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-06-25 09:15:24+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x53C8C211350b635269e02B2C2f1077b850C657dB,0xd29f8980852c2c76fC3f6E96a7Aa06E0BedCC1B1,autoUSD -> llamathena,50322.107,50322.107,47652.64745115628,50325.282423,,,,0.07229406949246608,0.07218587527270737,0.07218587527270737,20.0,3.0,0.0,-3.175422999993316,186.82323906640224,183.64781606640892,-0.006310194841391112,True,0.0,0.0,0.06204080282962843,0.06946514322206676,22780514.0,22995014.0,23209514.0,2025-07-25 08:36:59+00:00,2025-08-24 07:40:11+00:00
432,432,0xE4545f9dBC30Ccb6Cda6930DDFd69f3D419FcB61,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22765962,21221.9535,rebalance_plan_1750667425_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.04395928807836368,Fluid Tether USD,autoUSD,tokemak,fluid,0x5C20B550819128074FD538Edf79791733ccEdd18,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1750667425_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-06-23 08:30:25+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xE4545f9dBC30Ccb6Cda6930DDFd69f3D419FcB61,0x5C20B550819128074FD538Edf79791733ccEdd18,autoUSD -> fUSDT,21221.9535,21221.9535,18440.352654,21220.859852,,,,0.06681928807836368,0.0668167558138028,0.0668167558138028,20.0,3.0,0.0,1.0936479999982112,72.34878325140114,73.44243125139936,0.0051533804369056375,True,0.0,0.0,0.03797757084983644,0.04398308508697024,22765962.0,22980462.0,23194962.0,2025-07-23 07:43:59+00:00,2025-08-22 06:56:35+00:00
433,433,0xE4545f9dBC30Ccb6Cda6930DDFd69f3D419FcB61,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22765589,49999.999999,rebalance_plan_1750662925_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.04391502821738853,Fluid Tether USD,autoUSD,tokemak,fluid,0x5C20B550819128074FD538Edf79791733ccEdd18,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1750662925_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-06-23 07:15:25+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xE4545f9dBC30Ccb6Cda6930DDFd69f3D419FcB61,0x5C20B550819128074FD538Edf79791733ccEdd18,autoUSD -> fUSDT,49999.999999,49999.999999,43445.058639,49996.216821,,,,0.06704502821738853,0.0670389361937301,0.0670389361937301,20.0,3.0,0.0,3.7831779999978608,169.27770609369648,173.06088409369434,0.007566356000147049,True,0.0,0.0,0.037990194645596276,0.0439904957235131,22765589.0,22980089.0,23194589.0,2025-07-23 06:29:11+00:00,2025-08-22 05:41:47+00:00
434,434,0xE4545f9dBC30Ccb6Cda6930DDFd69f3D419FcB61,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22765067,49999.999999,rebalance_plan_1750656625_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.043857609220680376,Fluid Tether USD,autoUSD,tokemak,fluid,0x5C20B550819128074FD538Edf79791733ccEdd18,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1750656625_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-06-23 05:30:25+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xE4545f9dBC30Ccb6Cda6930DDFd69f3D419FcB61,0x5C20B550819128074FD538Edf79791733ccEdd18,autoUSD -> fUSDT,49999.999999,49999.999999,43442.517684,49992.858041,,,,0.06671760922068037,0.06671158707614915,0.06671158707614915,20.0,3.0,0.0,7.141958000000159,165.0105469750725,172.15250497507265,0.014283916000285996,True,0.0,0.0,0.038012214004909506,0.04400241663951343,22765067.0,22979567.0,23194067.0,2025-07-23 04:44:47+00:00,2025-08-22 03:56:35+00:00
435,435,0xE4545f9dBC30Ccb6Cda6930DDFd69f3D419FcB61,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22764696,49999.999999,rebalance_plan_1750652125_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.04372479903103334,Fluid Tether USD,autoUSD,tokemak,fluid,0x5C20B550819128074FD538Edf79791733ccEdd18,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1750652125_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-06-23 04:15:25+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xE4545f9dBC30Ccb6Cda6930DDFd69f3D419FcB61,0x5C20B550819128074FD538Edf79791733ccEdd18,autoUSD -> fUSDT,49999.999999,49999.999999,43442.460662,49992.446532,,,,0.06649479903103334,0.06648880549009235,0.06648880549009235,20.0,3.0,0.0,7.553466999997909,169.00132001663903,176.55478701663694,0.015106934000297957,True,0.0,0.0,0.03802804104705215,0.04401124503666409,22764696.0,22979196.0,23193696.0,2025-07-23 03:30:11+00:00,2025-08-22 02:41:47+00:00
436,436,0xE4545f9dBC30Ccb6Cda6930DDFd69f3D419FcB61,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22759110,49999.999999,rebalance_plan_1750584625_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.043586760609841166,Fluid Tether USD,autoUSD,tokemak,fluid,0x5C20B550819128074FD538Edf79791733ccEdd18,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1750584625_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-06-22 09:30:25+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xE4545f9dBC30Ccb6Cda6930DDFd69f3D419FcB61,0x5C20B550819128074FD538Edf79791733ccEdd18,autoUSD -> fUSDT,49999.999999,49999.999999,43447.510977,49993.602647,,,,0.06680676060984117,0.06680059611553642,0.06680059611553642,20.0,2.0,0.0,6.397351999999955,160.98733368561398,167.38468568561393,0.012794704000255805,True,0.0,0.0,0.0382299371554542,0.044099641335287654,22759110.0,22973610.0,23188110.0,2025-07-22 08:43:59+00:00,2025-08-21 07:57:23+00:00
437,437,0xE4545f9dBC30Ccb6Cda6930DDFd69f3D419FcB61,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22758737,65348.075025,rebalance_plan_1750580125_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.043143137479642685,Fluid Tether USD,autoUSD,tokemak,fluid,0x5C20B550819128074FD538Edf79791733ccEdd18,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1750580125_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-06-22 08:15:25+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xE4545f9dBC30Ccb6Cda6930DDFd69f3D419FcB61,0x5C20B550819128074FD538Edf79791733ccEdd18,autoUSD -> fUSDT,65348.075025,65348.075025,56785.310561,65340.566279,,,,0.06654313747964269,0.06653503257597199,0.06653503257597199,20.0,2.0,0.0,7.508745999999519,210.3087490589079,217.8174950589074,0.011490385902150787,True,0.0,0.0,0.03824573947692844,0.044102205607445155,22758737.0,22973237.0,23187737.0,2025-07-22 07:28:47+00:00,2025-08-21 06:42:23+00:00
438,438,0xE4545f9dBC30Ccb6Cda6930DDFd69f3D419FcB61,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22758216,87130.766699,rebalance_plan_1750573824_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.04234168493963385,Fluid Tether USD,autoUSD,tokemak,fluid,0x5C20B550819128074FD538Edf79791733ccEdd18,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1750573824_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-06-22 06:30:24+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xE4545f9dBC30Ccb6Cda6930DDFd69f3D419FcB61,0x5C20B550819128074FD538Edf79791733ccEdd18,autoUSD -> fUSDT,87130.766699,87130.766699,75713.573707,87111.786043,,,,0.06601168493963384,0.06600074018793729,0.06600074018793729,20.0,3.0,0.0,18.980655999999726,276.90056695057854,295.88122295057826,0.021784103043153376,True,0.0,0.0,0.03826702529192216,0.04410535254893366,22758216.0,22972716.0,23187216.0,2025-07-22 05:44:11+00:00,2025-08-21 04:57:23+00:00
439,439,0xE4545f9dBC30Ccb6Cda6930DDFd69f3D419FcB61,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22757845,99999.999999,rebalance_plan_1750569325_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.041706206638567056,Fluid Tether USD,autoUSD,tokemak,fluid,0x5C20B550819128074FD538Edf79791733ccEdd18,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1750569325_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-06-22 05:15:25+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xE4545f9dBC30Ccb6Cda6930DDFd69f3D419FcB61,0x5C20B550819128074FD538Edf79791733ccEdd18,autoUSD -> fUSDT,99999.999999,99999.999999,86897.414082,99978.589149,,,,0.06546620663856706,0.06545354442860118,0.06545354442860118,20.0,3.0,0.0,21.41085000000021,315.1755804431651,336.5864304431653,0.021410850000214317,True,0.0,0.0,0.03828309162170518,0.04410774884116164,22757845.0,22972345.0,23186845.0,2025-07-22 04:29:47+00:00,2025-08-21 03:43:11+00:00
440,440,0x7876F91BB22148345b3De16af9448081E9853830,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22757321,448814.004549,rebalance_plan_1750563024_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.04338457739717583,Fluid USD Coin,autoUSD,tokemak,fluid,0x9Fb7b4477576Fe5B32be4C1843aFB1e55F251B33,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1750563024_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-06-22 03:30:24+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x7876F91BB22148345b3De16af9448081E9853830,0x9Fb7b4477576Fe5B32be4C1843aFB1e55F251B33,autoUSD -> fUSDC,448814.004549,448814.004549,388724.930286,448746.682449,,,,0.06264457739717583,0.06260690768067412,0.06260690768067412,20.0,0.0,,67.32209999999031,0.0,0.0,0.014999999847963815,True,0.0,0.0,0.040118734805111966,0.0451966041743217,22757321.0,22971821.0,23186321.0,2025-07-22 02:44:11+00:00,2025-08-21 01:57:59+00:00
441,441,0x7876F91BB22148345b3De16af9448081E9853830,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22756949,897628.009099,rebalance_plan_1750558525_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.04334469953707332,Fluid USD Coin,autoUSD,tokemak,fluid,0x9Fb7b4477576Fe5B32be4C1843aFB1e55F251B33,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1750558525_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-06-22 02:15:25+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x7876F91BB22148345b3De16af9448081E9853830,0x9Fb7b4477576Fe5B32be4C1843aFB1e55F251B33,autoUSD -> fUSDC,897628.009099,897628.009099,777454.576722,897493.364898,,,,0.06278469953707332,0.06270852810071108,0.06270852810071108,20.0,0.0,,134.64420099998824,0.0,0.0,0.014999999959352677,True,0.0,0.0,0.040121943698602,0.04519045677011824,22756949.0,22971449.0,23185949.0,2025-07-22 01:29:35+00:00,2025-08-21 00:42:47+00:00
442,442,0x8acA8accFb69adeff607431E0F25466B7b76a8Ad,0x9b18801C9E95f45AD0aDD54ef2Eb4690c44d170d,22751070,100087.74695850069,rebalance_plan_1750487425_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,0.04497232333697605,0.08395146866239861,Savings crvUSD,Staked Frax USD,frax,curve,0x0655977FEb2f289A4aB78af67BAB0d17aAb84367,0xcf62F905562626CfcDD2261162a51fd02Fc9c5b6,rebalance_plan_1750487425_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-06-21 06:30:25+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,Pool2Pool,0x9b18801C9E95f45AD0aDD54ef2Eb4690c44d170d,0xcf62F905562626CfcDD2261162a51fd02Fc9c5b6,0x8acA8accFb69adeff607431E0F25466B7b76a8Ad,0x0655977FEb2f289A4aB78af67BAB0d17aAb84367,sfrxUSD -> scrvUSD,87834.7932939892,100160.737671,95133.69087949945,99927.404646,,0.04509675734038009,,0.08420733252004514,0.08420733252004514,0.03911057517966505,20.0,3.0,0.0,233.3330249999999,16.82073124965784,250.15375624965776,0.23295857281566118,True,0.05240716764562303,0.0724191650467374,0.06355649134640884,0.06457781106726501,22751070.0,22965570.0,23180070.0,2025-07-21 05:46:47+00:00,2025-08-20 05:02:23+00:00
443,443,0xE4545f9dBC30Ccb6Cda6930DDFd69f3D419FcB61,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22742652,52909.2412,rebalance_plan_1750385725_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.038013980986195156,Fluid Tether USD,autoUSD,tokemak,fluid,0x5C20B550819128074FD538Edf79791733ccEdd18,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1750385725_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-06-20 02:15:25+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xE4545f9dBC30Ccb6Cda6930DDFd69f3D419FcB61,0x5C20B550819128074FD538Edf79791733ccEdd18,autoUSD -> fUSDT,52909.2412,52909.2412,45996.674847,52907.469096,,,,0.06195398098619516,0.0619476648929759,0.0619476648929759,20.0,3.0,0.0,1.772103999996034,162.67969724432345,164.45180124431948,0.0033493279431042644,True,0.0,0.0,0.03848867864621597,0.043874835133364654,22742652.0,22957152.0,23171652.0,2025-07-20 01:33:47+00:00,2025-08-19 00:52:35+00:00
