,index,destination_in_x,destination_out_x,block,safe_value_out,rebalance_file_path,fee_and_base_out,fee_and_base_in,destination_in_name,destination_out_name,out_exchange_name,in_exchange_name,pool_in,pool_out,file_name,datetime_generated,autopool_vault_address,chain_id,solver_address,rebalance_type,destination_out_y,token_out,destination_in_y,token_in,move_name,amount_out,amount_out_safe_value,min_amount_in,min_amount_in_safe_value,amount_out_spot_value,out_dest_apr,min_amount_in_spot_value,in_dest_apr,in_dest_adj_apr,apr_delta,swap_offset_period,num_candidate_destinations,candidate_destinations_rank,valid,actual_30_day_fee_and_base_out,actual_60_day_fee_and_base_out,actual_30_day_fee_and_base_in,actual_60_day_fee_and_base_in,start_block,block_30_days,block_60_days,timestamp_30_days,timestamp_60_days
618,618,0x6D9b1cF3698Fd5f2E2F5E6344A20A4c062960bC9,0xb949C40F18fB52747d96850696c954718168fde3,22530620,99998.41382824534,rebalance_plan_1747822486_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,0.024440347536801913,0.057988155522560515,sUSDe/sUSDS,frxUSD/sUSDS,curve,curve,0x3CEf1AFC0E8324b57293a6E7cE663781bbEFBB79,0x81A2612F6dEA269a6Dd1F6DeAb45C5424EE2c4b7,rebalance_plan_1747822486_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-05-21 10:14:46+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,Pool2Pool,0xb949C40F18fB52747d96850696c954718168fde3,0x81A2612F6dEA269a6Dd1F6DeAb45C5424EE2c4b7,0x6D9b1cF3698Fd5f2E2F5E6344A20A4c062960bC9,0x3CEf1AFC0E8324b57293a6E7cE663781bbEFBB79,frxsUSDS -> sUSDEsUSDS,99135.73466518887,99998.413828,98372.70619590298,99952.916171,,0.03301458440095918,,0.057988155522560515,0.057988155522560515,0.024973571121601333,14.0,3.0,0.0,True,0.02641349570988427,0.026176659868907493,0.05660737414454675,0.0540032266710857,22530620.0,22745120.0,22959620.0,2025-06-20 10:34:23+00:00,2025-07-20 09:49:59+00:00
619,619,0xC099899d0278CE83976218Cbe58D01dD382dcA32,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22520810,53491.7698,rebalance_plan_1747703686_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.033742262198971355,sUSDe/crvUSD,autoUSD,tokemak,curve,0x57064F49Ad7123C92560882a45518374ad982e85,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1747703686_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-05-20 01:14:46+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xC099899d0278CE83976218Cbe58D01dD382dcA32,0x57064F49Ad7123C92560882a45518374ad982e85,autoUSD -> crvU-sUSDe,53491.7698,53491.7698,49674.82695326425,53487.72663,,,,0.0664446096250895,0.06565871055588736,0.06565871055588736,14.0,3.0,0.0,True,0.0,0.0,0.03109320664346149,0.036754931865423224,22520810.0,22735310.0,22949810.0,2025-06-19 01:41:11+00:00,2025-07-19 00:55:11+00:00
620,620,0xC099899d0278CE83976218Cbe58D01dD382dcA32,0xbB2d2dd491204a86ec10a1a6972F940B34fE060e,22519332,100008.03872880901,rebalance_plan_1747685686_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,0.0023524741086380085,0.033062251042963946,sUSDe/crvUSD,Curve.fi Strategic USD Reserves,curve,curve,0x57064F49Ad7123C92560882a45518374ad982e85,0x4f493B7dE8aAC7d55F71853688b1F7C8F0243C85,rebalance_plan_1747685686_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-05-19 20:14:46+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,Pool2Pool,0xbB2d2dd491204a86ec10a1a6972F940B34fE060e,0x4f493B7dE8aAC7d55F71853688b1F7C8F0243C85,0xC099899d0278CE83976218Cbe58D01dD382dcA32,0x57064F49Ad7123C92560882a45518374ad982e85,crv2pool -> crvU-sUSDe,99243.56554342799,100008.038728,92859.91254725767,99979.438517,,0.048723133405321445,,0.06771811718622545,0.06612288052149169,0.017399747116170247,14.0,3.0,0.0,True,0.009907839086934267,0.008641702331293466,0.031135419258360386,0.036798088385002314,22519332.0,22733832.0,22948332.0,2025-06-18 20:44:11+00:00,2025-07-18 19:58:59+00:00
621,621,0xC099899d0278CE83976218Cbe58D01dD382dcA32,0xD6e262094FFa407068b0BEf6bdBcd16DB982b59E,22516363,82014.88136680477,rebalance_plan_1747649685_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,0.03399492647510765,0.03147737486914212,sUSDe/crvUSD,Wrapped Aave Ethereum USDT,aave,curve,0x57064F49Ad7123C92560882a45518374ad982e85,0x7Bc3485026Ac48b6cf9BaF0A377477Fff5703Af8,rebalance_plan_1747649685_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-05-19 10:14:45+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,Pool2Pool,0xD6e262094FFa407068b0BEf6bdBcd16DB982b59E,0x7Bc3485026Ac48b6cf9BaF0A377477Fff5703Af8,0xC099899d0278CE83976218Cbe58D01dD382dcA32,0x57064F49Ad7123C92560882a45518374ad982e85,waEthUSDT -> crvU-sUSDe,72989.184758,82014.881366,76157.16052771252,81990.89516,,0.03399492647510765,,0.06048610708129129,0.05956389224301884,0.025568965767911192,14.0,3.0,0.0,True,0.04047177676070013,0.03873317013810351,0.031412085779771504,0.03693177277019921,22516363.0,22730863.0,22945363.0,2025-06-18 10:47:11+00:00,2025-07-18 10:03:23+00:00
622,622,0x3Ee3F7A0B244004B0678EBa98bA091eC101513Ee,0xD6e262094FFa407068b0BEf6bdBcd16DB982b59E,22513686,70000.12458884892,rebalance_plan_1747617285_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,0.03721588066475245,0.03260186710402144,Curvykin Skysaver,Wrapped Aave Ethereum USDT,aave,curve,0xfD1627E3f3469C8392C8c3A261D8F0677586e5e1,0x7Bc3485026Ac48b6cf9BaF0A377477Fff5703Af8,rebalance_plan_1747617285_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-05-19 01:14:45+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,Pool2Pool,0xD6e262094FFa407068b0BEf6bdBcd16DB982b59E,0x7Bc3485026Ac48b6cf9BaF0A377477Fff5703Af8,0x3Ee3F7A0B244004B0678EBa98bA091eC101513Ee,0xfD1627E3f3469C8392C8c3A261D8F0677586e5e1,waEthUSDT -> SkySaver,62294.76101,70000.062294,67535.98775363891,69961.207717,,0.03721588066475245,,0.06011660547155134,0.05980500308679777,0.022589122422045325,14.0,3.0,0.0,True,0.04049429414861794,0.038663330560117615,0.048519620042031475,0.05207098751235728,22513686.0,22728186.0,22942686.0,2025-06-18 01:47:35+00:00,2025-07-18 01:04:23+00:00
623,623,0x7583b1589aDD33320366A48A92794D77763FAE9e,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22512203,87953.2513,rebalance_plan_1747599286_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.003262189780009729,Curve.fi Factory Plain Pool: crvUSD/USDT,autoUSD,tokemak,curve,0x390f3595bCa2Df7d23783dFd126427CCeb997BF4,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1747599286_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-05-18 20:14:46+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x7583b1589aDD33320366A48A92794D77763FAE9e,0x390f3595bCa2Df7d23783dFd126427CCeb997BF4,autoUSD -> crvUSDUSDT-f,87953.2513,87953.2513,86373.71884455672,87930.806145,,,,0.05854926314848771,0.05820078130145252,0.05820078130145252,14.0,3.0,0.0,True,0.0,0.0,0.003979907544743755,0.008350551462148248,22512203.0,22726703.0,22941203.0,2025-06-17 20:48:23+00:00,2025-07-17 20:05:35+00:00
624,624,0x7583b1589aDD33320366A48A92794D77763FAE9e,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22509226,70000.0,rebalance_plan_1747563286_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.0031844829782670045,Curve.fi Factory Plain Pool: crvUSD/USDT,autoUSD,tokemak,curve,0x390f3595bCa2Df7d23783dFd126427CCeb997BF4,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1747563286_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-05-18 10:14:46+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x7583b1589aDD33320366A48A92794D77763FAE9e,0x390f3595bCa2Df7d23783dFd126427CCeb997BF4,autoUSD -> crvUSDUSDT-f,70000.0,70000.0,68744.91329434342,69983.893397,,,,0.061329760596177355,0.0610362151227444,0.0610362151227444,14.0,3.0,0.0,True,0.0,0.0,0.0039243990075723545,0.00830883317944231,22509226.0,22723726.0,22938226.0,2025-06-17 10:47:47+00:00,2025-07-17 10:08:47+00:00
625,625,0x3Ee3F7A0B244004B0678EBa98bA091eC101513Ee,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22506563,70000.0,rebalance_plan_1747530886_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.03201113892573436,Curvykin Skysaver,autoUSD,tokemak,curve,0xfD1627E3f3469C8392C8c3A261D8F0677586e5e1,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1747530886_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-05-18 01:14:46+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x3Ee3F7A0B244004B0678EBa98bA091eC101513Ee,0xfD1627E3f3469C8392C8c3A261D8F0677586e5e1,autoUSD -> SkySaver,70000.0,70000.0,67552.41234254831,69979.406857,,,,0.06046087503972687,0.060131937143239826,0.060131937143239826,14.0,3.0,0.0,True,0.0,0.0,0.0474946810663992,0.05145912855279544,22506563.0,22721063.0,22935563.0,2025-06-17 01:50:47+00:00,2025-07-17 01:14:23+00:00
626,626,0x3Ee3F7A0B244004B0678EBa98bA091eC101513Ee,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22505077,72039.594725,rebalance_plan_1747512886_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.0317982498874115,Curvykin Skysaver,autoUSD,tokemak,curve,0xfD1627E3f3469C8392C8c3A261D8F0677586e5e1,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1747512886_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-05-17 20:14:46+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x3Ee3F7A0B244004B0678EBa98bA091eC101513Ee,0xfD1627E3f3469C8392C8c3A261D8F0677586e5e1,autoUSD -> SkySaver,72039.594725,72039.594725,69521.93305112097,72007.558678,,,,0.05998098283354574,0.05964171077525867,0.05964171077525867,14.0,3.0,0.0,True,0.0,0.0,0.04732678040343763,0.051392032660365405,22505077.0,22719577.0,22934077.0,2025-06-16 20:51:11+00:00,2025-07-16 20:15:23+00:00
627,627,0x7583b1589aDD33320366A48A92794D77763FAE9e,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22502108,93863.177875,rebalance_plan_1747476885_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.003746024787338577,Curve.fi Factory Plain Pool: crvUSD/USDT,autoUSD,tokemak,curve,0x390f3595bCa2Df7d23783dFd126427CCeb997BF4,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1747476885_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-05-17 10:14:45+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x7583b1589aDD33320366A48A92794D77763FAE9e,0x390f3595bCa2Df7d23783dFd126427CCeb997BF4,autoUSD -> crvUSDUSDT-f,93863.177875,93863.177875,92182.34485211983,93838.049817,,,,0.06135257392538802,0.06097076946787704,0.06097076946787704,14.0,3.0,0.0,True,0.0,0.0,0.003886054501276437,0.0048363301695528715,22502108.0,22716608.0,22931108.0,2025-06-16 10:53:35+00:00,2025-07-16 10:19:23+00:00
628,628,0x3Ee3F7A0B244004B0678EBa98bA091eC101513Ee,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22499434,99999.999999,rebalance_plan_1747444486_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.03139622761433112,Curvykin Skysaver,autoUSD,tokemak,curve,0xfD1627E3f3469C8392C8c3A261D8F0677586e5e1,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1747444486_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-05-17 01:14:46+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x3Ee3F7A0B244004B0678EBa98bA091eC101513Ee,0xfD1627E3f3469C8392C8c3A261D8F0677586e5e1,autoUSD -> SkySaver,99999.999999,99999.999999,96512.47416192018,99955.351059,,,,0.061016653190639765,0.06051560577456602,0.06051560577456602,14.0,3.0,0.0,True,0.0,0.0,0.04666397096274966,0.05107356345578129,22499434.0,22713934.0,22928434.0,2025-06-16 01:53:59+00:00,2025-07-16 01:21:59+00:00
629,629,0xC099899d0278CE83976218Cbe58D01dD382dcA32,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22497949,99999.999999,rebalance_plan_1747426486_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.030518416976640147,sUSDe/crvUSD,autoUSD,tokemak,curve,0x57064F49Ad7123C92560882a45518374ad982e85,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1747426486_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-05-16 20:14:46+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xC099899d0278CE83976218Cbe58D01dD382dcA32,0x57064F49Ad7123C92560882a45518374ad982e85,autoUSD -> crvU-sUSDe,99999.999999,99999.999999,92852.10869670998,99974.394252,,,,0.061583642276984235,0.06034848650795363,0.06034848650795363,14.0,3.0,0.0,True,0.0,0.0,0.031207913255776987,0.03579079302511512,22497949.0,22712449.0,22926949.0,2025-06-15 20:54:23+00:00,2025-07-15 20:23:47+00:00
630,630,0x7876F91BB22148345b3De16af9448081E9853830,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22494985,576858.9424,rebalance_plan_1747390486_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.03486398232630359,Fluid USD Coin,autoUSD,tokemak,fluid,0x9Fb7b4477576Fe5B32be4C1843aFB1e55F251B33,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1747390486_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-05-16 10:14:46+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0x7876F91BB22148345b3De16af9448081E9853830,0x9Fb7b4477576Fe5B32be4C1843aFB1e55F251B33,autoUSD -> fUSDC,576858.9424,576858.9424,501616.397372,576772.413558,,,,0.06429398232630358,0.0642097197696135,0.0642097197696135,14.0,0.0,,True,0.0,0.0,0.03763735921269351,0.03865689230138303,22494985.0,22709485.0,22923985.0,2025-06-15 10:56:35+00:00,2025-07-15 10:28:23+00:00
631,631,0xC099899d0278CE83976218Cbe58D01dD382dcA32,0xD6e262094FFa407068b0BEf6bdBcd16DB982b59E,22492318,69998.3796606598,rebalance_plan_1747358085_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,0.03936317916358045,0.029638701843757373,sUSDe/crvUSD,Wrapped Aave Ethereum USDT,aave,curve,0x57064F49Ad7123C92560882a45518374ad982e85,0x7Bc3485026Ac48b6cf9BaF0A377477Fff5703Af8,rebalance_plan_1747358085_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-05-16 01:14:45+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,Pool2Pool,0xD6e262094FFa407068b0BEf6bdBcd16DB982b59E,0x7Bc3485026Ac48b6cf9BaF0A377477Fff5703Af8,0xC099899d0278CE83976218Cbe58D01dD382dcA32,0x57064F49Ad7123C92560882a45518374ad982e85,waEthUSDT -> crvU-sUSDe,62320.716652,69998.379661,65004.41809200017,69965.912001,,0.03936317916358045,,0.06207376780165265,0.06113353605366928,0.021770356890088827,14.0,3.0,0.0,True,0.04085043936317789,0.03817549659057806,0.03151852438555158,0.03579967501894776,22492318.0,22706818.0,22921318.0,2025-06-15 01:57:23+00:00,2025-07-15 01:32:35+00:00
632,632,0xD6e262094FFa407068b0BEf6bdBcd16DB982b59E,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22490838,21820.9875,rebalance_plan_1747340086_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.0797068944167806,Wrapped Aave Ethereum USDT,autoUSD,tokemak,aave,0x7Bc3485026Ac48b6cf9BaF0A377477Fff5703Af8,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1747340086_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-05-15 20:14:46+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xD6e262094FFa407068b0BEf6bdBcd16DB982b59E,0x7Bc3485026Ac48b6cf9BaF0A377477Fff5703Af8,autoUSD -> waEthUSDT,21820.9875,21820.9875,19418.426802,21819.003078,,,,0.0797068944167806,0.0797068944167806,0.0797068944167806,14.0,3.0,0.0,True,0.0,0.0,0.040833793525960616,0.038164122513175025,22490838.0,22705338.0,22919838.0,2025-06-14 20:59:35+00:00,2025-07-14 20:35:47+00:00
633,633,0xD6e262094FFa407068b0BEf6bdBcd16DB982b59E,0xbB2d2dd491204a86ec10a1a6972F940B34fE060e,22489650,100005.35919508859,rebalance_plan_1747325681_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,0.007544580451161985,0.08313730697445107,Wrapped Aave Ethereum USDT,Curve.fi Strategic USD Reserves,curve,aave,0x7Bc3485026Ac48b6cf9BaF0A377477Fff5703Af8,0x4f493B7dE8aAC7d55F71853688b1F7C8F0243C85,rebalance_plan_1747325681_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-05-15 16:14:41+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,Pool2Pool,0xbB2d2dd491204a86ec10a1a6972F940B34fE060e,0x4f493B7dE8aAC7d55F71853688b1F7C8F0243C85,0xD6e262094FFa407068b0BEf6bdBcd16DB982b59E,0x7Bc3485026Ac48b6cf9BaF0A377477Fff5703Af8,crv2pool -> waEthUSDT,99244.35349250803,100005.359195,88978.336833,99976.558994,,0.05407833070552805,,0.08313730697445107,0.08313730697445107,0.029058976268923023,14.0,3.0,0.0,True,0.008698318536247918,0.008194290551524208,0.04082136943494352,0.03815805578727982,22489650.0,22704150.0,22918650.0,2025-06-14 17:00:59+00:00,2025-07-14 16:36:59+00:00
634,634,0xD6e262094FFa407068b0BEf6bdBcd16DB982b59E,0xbB2d2dd491204a86ec10a1a6972F940B34fE060e,22488761,100003.77122929173,rebalance_plan_1747314881_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,0.007544319970854446,0.08121310905165181,Wrapped Aave Ethereum USDT,Curve.fi Strategic USD Reserves,curve,aave,0x7Bc3485026Ac48b6cf9BaF0A377477Fff5703Af8,0x4f493B7dE8aAC7d55F71853688b1F7C8F0243C85,rebalance_plan_1747314881_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-05-15 13:14:41+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,Pool2Pool,0xbB2d2dd491204a86ec10a1a6972F940B34fE060e,0x4f493B7dE8aAC7d55F71853688b1F7C8F0243C85,0xD6e262094FFa407068b0BEf6bdBcd16DB982b59E,0x7Bc3485026Ac48b6cf9BaF0A377477Fff5703Af8,crv2pool -> waEthUSDT,99242.87609824646,100003.771229,88972.946555,99968.722317,,0.05385486460493951,,0.08121310905165181,0.08121310905165181,0.027358244446712303,14.0,3.0,0.0,True,0.008707958754329281,0.008144239735362158,0.04088696370855738,0.038192331706953464,22488761.0,22703261.0,22917761.0,2025-06-14 14:02:11+00:00,2025-07-14 13:37:59+00:00
635,635,0xb949C40F18fB52747d96850696c954718168fde3,0xbB2d2dd491204a86ec10a1a6972F940B34fE060e,22487867,100003.77123303442,rebalance_plan_1747304080_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,0.007569356439080133,0.024445103297175252,frxUSD/sUSDS,Curve.fi Strategic USD Reserves,curve,curve,0x81A2612F6dEA269a6Dd1F6DeAb45C5424EE2c4b7,0x4f493B7dE8aAC7d55F71853688b1F7C8F0243C85,rebalance_plan_1747304080_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-05-15 10:14:40+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,Pool2Pool,0xbB2d2dd491204a86ec10a1a6972F940B34fE060e,0x4f493B7dE8aAC7d55F71853688b1F7C8F0243C85,0xb949C40F18fB52747d96850696c954718168fde3,0x81A2612F6dEA269a6Dd1F6DeAb45C5424EE2c4b7,crv2pool -> frxsUSDS,99242.9745898288,100003.771233,99081.77356004984,99947.328774,,0.05289994027756306,,0.08166223504151646,0.0815282940749441,0.02862835379738103,14.0,3.0,0.0,True,0.008689441369431172,0.008134591109844491,0.02532501679597221,0.025764078222922482,22487867.0,22702367.0,22916867.0,2025-06-14 11:02:47+00:00,2025-07-14 10:37:35+00:00
636,636,0xb949C40F18fB52747d96850696c954718168fde3,0xbB2d2dd491204a86ec10a1a6972F940B34fE060e,22486980,100018.85968395139,rebalance_plan_1747293281_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,0.007874815521212698,0.024388031009302237,frxUSD/sUSDS,Curve.fi Strategic USD Reserves,curve,curve,0x81A2612F6dEA269a6Dd1F6DeAb45C5424EE2c4b7,0x4f493B7dE8aAC7d55F71853688b1F7C8F0243C85,rebalance_plan_1747293281_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-05-15 07:14:41+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,Pool2Pool,0xbB2d2dd491204a86ec10a1a6972F940B34fE060e,0x4f493B7dE8aAC7d55F71853688b1F7C8F0243C85,0xb949C40F18fB52747d96850696c954718168fde3,0x81A2612F6dEA269a6Dd1F6DeAb45C5424EE2c4b7,crv2pool -> frxsUSDS,99261.4944810609,100018.859683,99104.49689763843,99956.198156,,0.053230413771507126,,0.08252205647021757,0.08238561861627103,0.0291552048447639,14.0,3.0,0.0,True,0.00857487251980249,0.00812163129464194,0.02531797096878563,0.025757906240289064,22486980.0,22701480.0,22915980.0,2025-06-14 08:04:35+00:00,2025-07-14 07:39:23+00:00
637,637,0xb949C40F18fB52747d96850696c954718168fde3,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,22485200,40522.7851,rebalance_plan_1747271681_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,,0.024037672295442528,frxUSD/sUSDS,autoUSD,tokemak,curve,0x81A2612F6dEA269a6Dd1F6DeAb45C5424EE2c4b7,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,rebalance_plan_1747271681_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json,2025-05-15 01:14:41+00:00,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,1.0,0xD02b50CFc6c2903bF13638B28D081ad11515B6f9,FromIdle,0xa7569A44f348d3D70d8ad5889e50F78E33d80D35,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xb949C40F18fB52747d96850696c954718168fde3,0x81A2612F6dEA269a6Dd1F6DeAb45C5424EE2c4b7,autoUSD -> frxsUSDS,40522.7851,40522.7851,40158.28028719774,40504.08455,,,,0.08407068532240444,0.0840134588527556,0.0840134588527556,14.0,3.0,0.0,True,0.0,0.0,0.025365147128866727,0.02576969909948268,22485200.0,22699700.0,22914200.0,2025-06-14 02:06:23+00:00,2025-07-14 01:41:47+00:00
