,index,destination_in_x,destination_out_x,block,safe_value_out,rebalance_file_path,fee_and_base_out,fee_and_base_in,destination_in_name,destination_out_name,out_exchange_name,in_exchange_name,pool_in,pool_out,file_name,datetime_generated,autopool_vault_address,chain_id,solver_address,rebalance_type,destination_out_y,token_out,destination_in_y,token_in,move_name,amount_out,amount_out_safe_value,min_amount_in,min_amount_in_safe_value,amount_out_spot_value,out_dest_apr,min_amount_in_spot_value,in_dest_apr,in_dest_adj_apr,apr_delta,swap_offset_period,num_candidate_destinations,candidate_destinations_rank,valid,actual_30_day_fee_and_base_out,actual_60_day_fee_and_base_out,actual_30_day_fee_and_base_in,actual_60_day_fee_and_base_in,start_block,block_30_days,block_60_days,timestamp_30_days,timestamp_60_days
1536,1536,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x9c6864105AEC23388C89600046213a44C384c831,32773256,18000.0,rebalance_plan_1752335787_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.03241967711266858,Balancer Aave USDC-Aave GHO,baseUSD,tokemak,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1752335787_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-07-12 15:56:27+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,baseUSD -> Aave USDC-Aave GHO,18000.0,18000.0,17774.69530890635,17994.28988,,,,0.10158405131365122,0.1015344220344294,0.1015344220344294,20.0,2.0,0.0,True,0.0,0.0,0.05403991202396208,0.05653076487951125,32773256.0,34069256.0,35365256.0,2025-08-11 15:57:39+00:00,2025-09-10 15:57:39+00:00
1537,1537,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x9c6864105AEC23388C89600046213a44C384c831,32766056,18000.0,rebalance_plan_1752321388_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.03242945163315174,Balancer Aave USDC-Aave GHO,baseUSD,tokemak,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1752321388_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-07-12 11:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,baseUSD -> Aave USDC-Aave GHO,18000.0,18000.0,17774.709082684432,17993.926292,,,,0.10172189982527605,0.10167214171483797,0.10167214171483797,20.0,2.0,0.0,True,0.0,0.0,0.053890194965420246,0.05643308264126912,32766056.0,34062056.0,35358056.0,2025-08-11 11:57:39+00:00,2025-09-10 11:57:39+00:00
1538,1538,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x9c6864105AEC23388C89600046213a44C384c831,32762458,18000.0,rebalance_plan_1752314188_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.03243693363268614,Balancer Aave USDC-Aave GHO,baseUSD,tokemak,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1752314188_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-07-12 09:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,baseUSD -> Aave USDC-Aave GHO,18000.0,18000.0,17775.51906782234,17994.615829,,,,0.1017831546115982,0.10173331950095044,0.10173331950095044,20.0,2.0,0.0,True,0.0,0.0,0.05379955744100218,0.05640018662413393,32762458.0,34058458.0,35354458.0,2025-08-11 09:57:43+00:00,2025-09-10 09:57:43+00:00
1539,1539,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x9c6864105AEC23388C89600046213a44C384c831,32755260,19304.09175,rebalance_plan_1752299788_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.03244210227908721,Balancer Aave USDC-Aave GHO,baseUSD,tokemak,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1752299788_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-07-12 05:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,baseUSD -> Aave USDC-Aave GHO,19304.09175,19304.09175,19063.31458923022,19300.697392,,,,0.10174450787367248,0.10169113570340324,0.10169113570340324,20.0,2.0,0.0,True,0.0,0.0,0.053638873147459076,0.056333351506609564,32755260.0,34051260.0,35347260.0,2025-08-11 05:57:47+00:00,2025-09-10 05:57:47+00:00
1540,1540,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x9c6864105AEC23388C89600046213a44C384c831,32751657,25738.789025,rebalance_plan_1752292588_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.03245242868577812,Balancer Aave USDC-Aave GHO,baseUSD,tokemak,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1752292588_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-07-12 03:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,baseUSD -> Aave USDC-Aave GHO,25738.789025,25738.789025,25419.88313165945,25736.216553,,,,0.10182987615928961,0.10175857531631642,0.10175857531631642,20.0,2.0,0.0,True,0.0,0.0,0.053599740014588004,0.0562996344490605,32751657.0,34047657.0,35343657.0,2025-08-11 03:57:41+00:00,2025-09-10 03:57:41+00:00
1541,1541,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x9c6864105AEC23388C89600046213a44C384c831,32748062,27959.447125,rebalance_plan_1752285388_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.03244143346221787,Balancer Aave USDC-Aave GHO,baseUSD,tokemak,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1752285388_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-07-12 01:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,baseUSD -> Aave USDC-Aave GHO,27959.447125,27959.447125,27615.67659433287,27959.125133,,,,0.10189058705621518,0.10181296720253466,0.10181296720253466,20.0,2.0,0.0,True,0.0,0.0,0.05356535764764092,0.05626555495109109,32748062.0,34044062.0,35340062.0,2025-08-11 01:57:51+00:00,2025-09-10 01:57:51+00:00
1542,1542,0x16cbe611AF0E01ec6988b59aD3690327aD496Eb7,0x9c6864105AEC23388C89600046213a44C384c831,32733655,90151.669499,rebalance_plan_1752256588_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.04215289418299517,Seamless USDC Vault,baseUSD,tokemak,morpho,0x616a4E1db48e22028f6bbf20444Cd3b8e3273738,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1752256588_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-07-11 17:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x16cbe611AF0E01ec6988b59aD3690327aD496Eb7,0x616a4E1db48e22028f6bbf20444Cd3b8e3273738,baseUSD -> smUSDC,90151.669499,90151.669499,88180.4419463972,90138.146749,,,,0.06761695621236076,0.06756150438659915,0.06756150438659915,20.0,0.0,,True,0.0,0.0,0.05219665453566846,0.05439803112577368,32733655.0,34029655.0,35325655.0,2025-08-10 17:57:37+00:00,2025-09-09 17:57:37+00:00
1543,1543,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x9c6864105AEC23388C89600046213a44C384c831,32730059,20103.112999,rebalance_plan_1752249388_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.03252125434563358,Balancer Aave USDC-Aave GHO,baseUSD,tokemak,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1752249388_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-07-11 15:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,baseUSD -> Aave USDC-Aave GHO,20103.112999,20103.112999,19862.2815922267,20108.576233,,,,0.10132724662910735,0.101272412874341,0.101272412874341,20.0,2.0,0.0,True,0.0,0.0,0.053384316133673115,0.05609590049323532,32730059.0,34026059.0,35322059.0,2025-08-10 15:57:45+00:00,2025-09-09 15:57:45+00:00
1544,1544,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x9c6864105AEC23388C89600046213a44C384c831,32719256,18140.524275,rebalance_plan_1752227788_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.03257904211688256,Balancer Aave USDC-Aave GHO,baseUSD,tokemak,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1752227788_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-07-11 09:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,baseUSD -> Aave USDC-Aave GHO,18140.524275,18140.524275,17915.37051042147,18137.020085,,,,0.10125015704820728,0.10120074954320482,0.10120074954320482,20.0,2.0,0.0,True,0.0,0.0,0.05318164256250246,0.05598797636150765,32719256.0,34015256.0,35311256.0,2025-08-10 09:57:39+00:00,2025-09-09 09:57:39+00:00
1545,1545,0x16cbe611AF0E01ec6988b59aD3690327aD496Eb7,0xd3a721711b41c4f22C22A0727853fE322B84e931,32715653,53910.871377181946,rebalance_plan_1752220588_0x9c6864105AEC23388C89600046213a44C384c831.json,0.047159308813716314,0.04144038517741426,Seamless USDC Vault,Steakhouse USDC,morpho,morpho,0x616a4E1db48e22028f6bbf20444Cd3b8e3273738,0xbeeF010f9cb27031ad51e3333f9aF9C6B1228183,rebalance_plan_1752220588_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-07-11 07:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,Pool2Pool,0xd3a721711b41c4f22C22A0727853fE322B84e931,0xbeeF010f9cb27031ad51e3333f9aF9C6B1228183,0x16cbe611AF0E01ec6988b59aD3690327aD496Eb7,0x616a4E1db48e22028f6bbf20444Cd3b8e3273738,steakUSDC -> smUSDC,51214.62616794435,53910.871377,52734.59585469928,53902.768777,,0.05997935072287246,,0.06692066245860757,0.06688702212970722,0.0069076714068347644,20.0,0.0,,True,0.058873291718165355,0.05507578346409048,0.05198712651312065,0.05430735126464703,32715653.0,34011653.0,35307653.0,2025-08-10 07:57:33+00:00,2025-09-09 07:57:33+00:00
1546,1546,0x16cbe611AF0E01ec6988b59aD3690327aD496Eb7,0xd3a721711b41c4f22C22A0727853fE322B84e931,32712053,71880.41068839212,rebalance_plan_1752213388_0x9c6864105AEC23388C89600046213a44C384c831.json,0.046466275163886676,0.04144079078974797,Seamless USDC Vault,Steakhouse USDC,morpho,morpho,0x616a4E1db48e22028f6bbf20444Cd3b8e3273738,0xbeeF010f9cb27031ad51e3333f9aF9C6B1228183,rebalance_plan_1752213388_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-07-11 05:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,Pool2Pool,0xd3a721711b41c4f22C22A0727853fE322B84e931,0xbeeF010f9cb27031ad51e3333f9aF9C6B1228183,0x16cbe611AF0E01ec6988b59aD3690327aD496Eb7,0x616a4E1db48e22028f6bbf20444Cd3b8e3273738,steakUSDC -> smUSDC,68286.1682239258,71880.410688,70312.74786617653,71869.607125,,0.059383958311708514,,0.06700662545681088,0.06696160164399495,0.0075776433322864364,20.0,0.0,,True,0.058825198778250876,0.05507032804664003,0.05192522262314592,0.05428294874450601,32712053.0,34008053.0,35304053.0,2025-08-10 05:57:33+00:00,2025-09-09 05:57:33+00:00
1547,1547,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x9c6864105AEC23388C89600046213a44C384c831,32708457,21337.795499,rebalance_plan_1752206188_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.03262067638433837,Balancer Aave USDC-Aave GHO,baseUSD,tokemak,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1752206188_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-07-11 03:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,baseUSD -> Aave USDC-Aave GHO,21337.795499,21337.795499,21079.706667946786,21337.054354,,,,0.10504314007934801,0.1049818266336944,0.1049818266336944,20.0,2.0,0.0,True,0.0,0.0,0.05279071559966009,0.05587840134575117,32708457.0,34004457.0,35300457.0,2025-08-10 03:57:41+00:00,2025-09-09 03:57:41+00:00
1548,1548,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x9c6864105AEC23388C89600046213a44C384c831,32704858,18000.0,rebalance_plan_1752198988_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.0326294633823597,Balancer Aave USDC-Aave GHO,baseUSD,tokemak,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1752198988_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-07-11 01:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,baseUSD -> Aave USDC-Aave GHO,18000.0,18000.0,17777.0423855517,17993.940512,,,,0.10483470929154824,0.1047833199797773,0.1047833199797773,20.0,2.0,0.0,True,0.0,0.0,0.05275766735410836,0.05584295753688706,32704858.0,34000858.0,35296858.0,2025-08-10 01:57:43+00:00,2025-09-09 01:57:43+00:00
1549,1549,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x9c6864105AEC23388C89600046213a44C384c831,32697663,18915.477825,rebalance_plan_1752184588_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.032465097533434226,Balancer Aave USDC-Aave GHO,baseUSD,tokemak,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1752184588_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-07-10 21:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,baseUSD -> Aave USDC-Aave GHO,18915.477825,18915.477825,18687.650665336652,18915.37311,,,,0.10443108397018785,0.10437740467338198,0.10437740467338198,20.0,2.0,0.0,True,0.0,0.0,0.052723173375718524,0.05578700650055346,32697663.0,33993663.0,35289663.0,2025-08-09 21:57:53+00:00,2025-09-08 21:57:53+00:00
1550,1550,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x9c6864105AEC23388C89600046213a44C384c831,32694059,25220.637125,rebalance_plan_1752177388_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.032454790121986266,Balancer Aave USDC-Aave GHO,baseUSD,tokemak,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1752177388_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-07-10 19:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,baseUSD -> Aave USDC-Aave GHO,25220.637125,25220.637125,24909.062986675224,25212.410659,,,,0.10451490304053182,0.10444320595661225,0.10444320595661225,20.0,2.0,0.0,True,0.0,0.0,0.052692829065907665,0.0557505609568989,32694059.0,33990059.0,35286059.0,2025-08-09 19:57:45+00:00,2025-09-08 19:57:45+00:00
1551,1551,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x9c6864105AEC23388C89600046213a44C384c831,32690464,33644.180599,rebalance_plan_1752170188_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.03243491777791088,Balancer Aave USDC-Aave GHO,baseUSD,tokemak,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1752170188_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-07-10 17:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,baseUSD -> Aave USDC-Aave GHO,33644.180599,33644.180599,33228.23225130917,33632.634463,,,,0.1045609507326991,0.10446511409678615,0.10446511409678615,20.0,2.0,0.0,True,0.0,0.0,0.05266414736792813,0.055713820048840956,32690464.0,33986464.0,35282464.0,2025-08-09 17:57:55+00:00,2025-09-08 17:57:55+00:00
1552,1552,0x16cbe611AF0E01ec6988b59aD3690327aD496Eb7,0x9c6864105AEC23388C89600046213a44C384c831,32686856,131984.620499,rebalance_plan_1752162988_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.042158093114294304,Seamless USDC Vault,baseUSD,tokemak,morpho,0x616a4E1db48e22028f6bbf20444Cd3b8e3273738,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1752162988_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-07-10 15:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x16cbe611AF0E01ec6988b59aD3690327aD496Eb7,0x616a4E1db48e22028f6bbf20444Cd3b8e3273738,baseUSD -> smUSDC,131984.620499,131984.620499,129114.73520511297,131964.822806,,,,0.06708597512160387,0.06700345924220269,0.06700345924220269,20.0,0.0,,True,0.0,0.0,0.05162939768943864,0.05415596046551685,32686856.0,33982856.0,35278856.0,2025-08-09 15:57:39+00:00,2025-09-08 15:57:39+00:00
1553,1553,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x9c6864105AEC23388C89600046213a44C384c831,32683260,31860.98685,rebalance_plan_1752155788_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.03237664170592794,Balancer Aave USDC-Aave GHO,baseUSD,tokemak,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1752155788_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-07-10 13:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,baseUSD -> Aave USDC-Aave GHO,31860.98685,31860.98685,31467.60525640401,31850.739859,,,,0.10459751556081774,0.10450652423698505,0.10450652423698505,20.0,2.0,0.0,True,0.0,0.0,0.05239033504548751,0.0556478303832495,32683260.0,33979260.0,35275260.0,2025-08-09 13:57:47+00:00,2025-09-08 13:57:47+00:00
1554,1554,0x16cbe611AF0E01ec6988b59aD3690327aD496Eb7,0xd3a721711b41c4f22C22A0727853fE322B84e931,32679654,164060.65645769218,rebalance_plan_1752148588_0x9c6864105AEC23388C89600046213a44C384c831.json,0.046470734304353466,0.041444319951018965,Seamless USDC Vault,Steakhouse USDC,morpho,morpho,0x616a4E1db48e22028f6bbf20444Cd3b8e3273738,0xbeeF010f9cb27031ad51e3333f9aF9C6B1228183,rebalance_plan_1752148588_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-07-10 11:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,Pool2Pool,0xd3a721711b41c4f22C22A0727853fE322B84e931,0xbeeF010f9cb27031ad51e3333f9aF9C6B1228183,0x16cbe611AF0E01ec6988b59aD3690327aD496Eb7,0x616a4E1db48e22028f6bbf20444Cd3b8e3273738,steakUSDC -> smUSDC,155872.07297597243,164060.656457,160496.1694605476,164035.977797,,0.05859023985635346,,0.06544850285822579,0.06535626553762648,0.006766025681273019,20.0,0.0,,True,0.058380343787689526,0.055051553771830575,0.05155560214177535,0.05411970828391244,32679654.0,33975654.0,35271654.0,2025-08-09 11:57:35+00:00,2025-09-08 11:57:35+00:00
1555,1555,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x9c6864105AEC23388C89600046213a44C384c831,32676059,25811.19745,rebalance_plan_1752141388_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.032356710540899836,Balancer Aave USDC-Aave GHO,baseUSD,tokemak,balancerV3,0x7AB124EC4029316c2A42F713828ddf2a192B36db,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1752141388_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-07-10 09:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x1EfC63fA8718cac1Df88273B08616cF1e9FF03DD,0x7AB124EC4029316c2A42F713828ddf2a192B36db,baseUSD -> Aave USDC-Aave GHO,25811.19745,25811.19745,25493.587909873502,25803.600331,,,,0.10455007513583021,0.10447629297226055,0.10447629297226055,20.0,2.0,0.0,True,0.0,0.0,0.05231942918270649,0.055581845525586315,32676059.0,33972059.0,35268059.0,2025-08-09 09:57:45+00:00,2025-09-08 09:57:45+00:00
1556,1556,0x16cbe611AF0E01ec6988b59aD3690327aD496Eb7,0x9c6864105AEC23388C89600046213a44C384c831,32672454,103244.7898,rebalance_plan_1752134188_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.04215970256751045,Seamless USDC Vault,baseUSD,tokemak,morpho,0x616a4E1db48e22028f6bbf20444Cd3b8e3273738,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1752134188_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-07-10 07:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x16cbe611AF0E01ec6988b59aD3690327aD496Eb7,0x616a4E1db48e22028f6bbf20444Cd3b8e3273738,baseUSD -> smUSDC,103244.7898,103244.7898,101003.6243971143,103229.303081,,,,0.0662049255446234,0.06614634361404344,0.06614634361404344,20.0,0.0,,True,0.0,0.0,0.0514568158698272,0.05408340161436809,32672454.0,33968454.0,35264454.0,2025-08-09 07:57:35+00:00,2025-09-08 07:57:35+00:00
1557,1557,0xFd70A9b4cE03Dc07Fe7Ba5e4D39fac11eE8d8615,0x9c6864105AEC23388C89600046213a44C384c831,32668853,206489.5796,rebalance_plan_1752126988_0x9c6864105AEC23388C89600046213a44C384c831.json,,0.04162378364049302,Moonwell Flagship USDC,baseUSD,tokemak,morpho,0xc1256Ae5FF1cf2719D4937adb3bbCCab2E00A2Ca,0x9c6864105AEC23388C89600046213a44C384c831,rebalance_plan_1752126988_0x9c6864105AEC23388C89600046213a44C384c831.json,2025-07-10 05:56:28+00:00,0x9c6864105AEC23388C89600046213a44C384c831,8453.0,0xFfF19270583Bb6A37e023a3fd499CAA5CeA3a304,FromIdle,0x9c6864105AEC23388C89600046213a44C384c831,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0xFd70A9b4cE03Dc07Fe7Ba5e4D39fac11eE8d8615,0xc1256Ae5FF1cf2719D4937adb3bbCCab2E00A2Ca,baseUSD -> mwUSDC,206489.5796,206489.5796,199439.44774440545,206458.606163,,,,0.06552692997823768,0.06541917430895182,0.06541917430895182,20.0,0.0,,True,0.0,0.0,0.05201891169027406,0.054375998612064436,32668853.0,33964853.0,35260853.0,2025-08-09 05:57:33+00:00,2025-09-08 05:57:33+00:00
