,index,destination_in_x,destination_out_x,block,safe_value_out,rebalance_file_path,fee_and_base_out,fee_and_base_in,destination_in_name,destination_out_name,out_exchange_name,in_exchange_name,pool_in,pool_out,file_name,datetime_generated,autopool_vault_address,chain_id,solver_address,rebalance_type,destination_out_y,token_out,destination_in_y,token_in,move_name,amount_out,amount_out_safe_value,min_amount_in,min_amount_in_safe_value,amount_out_spot_value,out_dest_apr,min_amount_in_spot_value,in_dest_apr,in_dest_adj_apr,apr_delta,swap_offset_period,num_candidate_destinations,candidate_destinations_rank,valid,actual_30_day_fee_and_base_out,actual_60_day_fee_and_base_out,actual_30_day_fee_and_base_in,actual_60_day_fee_and_base_in,start_block,block_30_days,block_60_days,timestamp_30_days,timestamp_60_days
309,309,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x182Bcaf68Df4011e9E7683B98606AD634Fb4A104,34440282,33199.31834298725,rebalance_plan_1755669877_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,0.03036598081908994,0.0059507397304290055,Fluid EURC,Wrapped Aave Base EURC,aave,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0x729F75Aff28c726e32403e80cef2aFb518CFbfa7,rebalance_plan_1755669877_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-08-20 06:04:37+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,Pool2Pool,0x182Bcaf68Df4011e9E7683B98606AD634Fb4A104,0x729F75Aff28c726e32403e80cef2aFb518CFbfa7,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,waBasEURC -> fEURC,32799.719362,33199.318343,31059.626125,33194.338445,,0.03036598081908994,,0.03826073973042901,0.038037561827403005,0.007671581008313066,20.0,0.0,,True,0.036541892991481806,0.03802498969882229,0.009399131732202859,0.011521885529699238,34440282.0,35736282.0,37032282.0,2025-09-19 06:05:11+00:00,2025-10-19 06:05:11+00:00
310,310,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,34438480,27398.930291706693,rebalance_plan_1755666277_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,0.005027904129740898,0.006168082823997965,Fluid EURC,Moonwell Flagship EURC,morpho,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,rebalance_plan_1755666277_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-08-20 05:04:37+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,Pool2Pool,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,mwEURC -> fEURC,26959.80892395334,27398.930291,25633.096406,27394.820452,,0.02796918767452291,,0.038658082823997963,0.03847236088685104,0.010503173212328132,20.0,0.0,,True,0.0079420752147783,0.009109002639997366,0.009389159625901256,0.011518605125218073,34438480.0,35734480.0,37030480.0,2025-09-19 05:05:07+00:00,2025-10-19 05:05:07+00:00
311,311,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,34436682,30000.0,rebalance_plan_1755662677_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,0.005027909077063113,0.006384686977786221,Fluid EURC,Moonwell Flagship EURC,morpho,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,rebalance_plan_1755662677_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-08-20 04:04:37+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,Pool2Pool,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,mwEURC -> fEURC,29519.22045642619,30000.0,28066.529751,29995.5,,0.027759197365529387,,0.03887468697778622,0.03867059286911002,0.01091139550358063,20.0,0.0,,True,0.007930024203424146,0.009115043022080105,0.009379222595351955,0.011515338456862478,34436682.0,35732682.0,37028682.0,2025-09-19 04:05:11+00:00,2025-10-19 04:05:11+00:00
312,312,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,34434881,30000.0,rebalance_plan_1755659077_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,0.005027914024547414,0.006596204334194972,Fluid EURC,Moonwell Flagship EURC,morpho,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,rebalance_plan_1755659077_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-08-20 03:04:37+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,Pool2Pool,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,mwEURC -> fEURC,29519.249502600644,30000.0,28066.556023,29995.5,,0.0276263554972918,,0.03863620433419497,0.03843366432813893,0.010807308830847132,20.0,0.0,,True,0.007930032034683121,0.00912108344626339,0.009369353752677556,0.011512108782756991,34434881.0,35730881.0,37026881.0,2025-09-19 03:05:09+00:00,2025-10-19 03:05:09+00:00
313,313,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,34433084,30000.0,rebalance_plan_1755655477_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,0.005027914024547414,0.00679743628049518,Fluid EURC,Moonwell Flagship EURC,morpho,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,rebalance_plan_1755655477_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-08-20 02:04:37+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,Pool2Pool,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,mwEURC -> fEURC,29519.249502600644,30000.0,28066.556023,29995.5,,0.027386950113571486,,0.03865743628049518,0.038454752688090774,0.011067802574519288,20.0,0.0,,True,0.007917973300597847,0.009115052025091108,0.009359631166846238,0.011508948543112574,34433084.0,35729084.0,37025084.0,2025-09-19 02:05:15+00:00,2025-10-19 02:05:15+00:00
314,314,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,34431285,39132.91044511334,rebalance_plan_1755651876_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,0.0050280353561887835,0.006919228597887704,Fluid EURC,Moonwell Flagship EURC,morpho,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,rebalance_plan_1755651876_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-08-20 01:04:36+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,Pool2Pool,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,mwEURC -> fEURC,38505.84279519361,39132.910445,36610.901715,39127.040508,,0.02741517851514112,,0.03904922859788771,0.03878089375527411,0.011365715240132992,20.0,0.0,,True,0.007917981119923034,0.009121092455271151,0.009350010614697535,0.011505829321617034,34431285.0,35727285.0,37023285.0,2025-09-19 01:05:17+00:00,2025-10-19 01:05:17+00:00
315,315,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,34429481,52177.213926817785,rebalance_plan_1755648277_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,0.005027918971869629,0.0070232422746612025,Fluid EURC,Moonwell Flagship EURC,morpho,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,rebalance_plan_1755648277_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-08-20 00:04:37+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,Pool2Pool,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,mwEURC -> fEURC,51341.12372692481,52177.213926,48814.581314,52169.387344,,0.027160272838686324,,0.0398732422746612,0.039504363347834054,0.01234409050914773,20.0,0.0,,True,0.007893864025080077,0.009121092455271151,0.009340476788382235,0.011502773701489888,34429481.0,35725481.0,37021481.0,2025-09-19 00:05:09+00:00,2025-10-19 00:05:09+00:00
316,316,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,34427682,69569.55011425873,rebalance_plan_1755644676_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,0.005028040303625518,0.007121720371934849,Fluid EURC,Moonwell Flagship EURC,morpho,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,rebalance_plan_1755644676_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-08-19 23:04:36+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,Pool2Pool,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,mwEURC -> fEURC,68454.83163589974,69569.550114,65086.105301,69559.114681,,0.027355310018389447,,0.04006172037193485,0.03956810214057597,0.012212792122186521,20.0,0.0,,True,0.007893871820516374,0.009121101464296899,0.009330788036826743,0.01149973816207428,34427682.0,35723682.0,37019682.0,2025-09-18 23:05:11+00:00,2025-10-18 23:05:11+00:00
317,317,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,34425881,92759.30887923612,rebalance_plan_1755641076_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,0.004309748831632702,0.007202387188715617,Fluid EURC,Moonwell Flagship EURC,morpho,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,rebalance_plan_1755641076_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-08-19 22:04:36+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,Pool2Pool,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,mwEURC -> fEURC,91273.10884786632,92759.308879,86781.388344,92745.394982,,0.025967385272710843,,0.04077238718871562,0.040091436136102686,0.014124050863391843,20.0,0.0,,True,0.007893879615969102,0.009127141942576689,0.009321074005311791,0.011496823108941179,34425881.0,35721881.0,37017881.0,2025-09-18 22:05:09+00:00,2025-10-18 22:05:09+00:00
318,318,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,34424084,123679.07850564818,rebalance_plan_1755637477_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,0.0050279288666761415,0.007270623015688628,Fluid EURC,Moonwell Flagship EURC,morpho,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,rebalance_plan_1755637477_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-08-19 21:04:37+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,Pool2Pool,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,mwEURC -> fEURC,121697.47846382177,123679.078505,115708.626103,123660.526643,,0.026442765194641112,,0.04174062301568863,0.04078903973244531,0.0143462745378042,20.0,0.0,,True,0.00788182124326009,0.009121110473341743,0.009311458458150623,0.011494092180990734,34424084.0,35720084.0,37016084.0,2025-09-18 21:05:15+00:00,2025-10-18 21:05:15+00:00
319,319,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,34422282,164905.27574422627,rebalance_plan_1755633877_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,0.005027933813998357,0.0073080192704662456,Fluid EURC,Moonwell Flagship EURC,morpho,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,rebalance_plan_1755633877_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-08-19 20:04:37+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,Pool2Pool,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,mwEURC -> fEURC,162263.304618429,164905.275744,154278.160747,164880.539952,,0.026281841999342612,,0.04321801927046624,0.041860210698759864,0.015578368699417252,20.0,0.0,,True,0.007881829026779696,0.009127150957618513,0.009302351906214756,0.011491622064075502,34422282.0,35718282.0,37014282.0,2025-09-18 20:05:11+00:00,2025-10-18 20:05:11+00:00
320,320,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,34420482,219873.7009923017,rebalance_plan_1755630276_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,0.005028050198661073,0.007294191437675741,Fluid EURC,Moonwell Flagship EURC,morpho,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,rebalance_plan_1755630276_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-08-19 19:04:36+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,Pool2Pool,0x628d6D62Ca1d40a80bfc28bd29e16B9735FaBB37,0xf24608E0CCb972b0b0f4A6446a0BBf58c701a026,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,mwEURC -> fEURC,216351.07282457204,219873.700992,205704.406885,219840.719936,,0.02578752373401109,,0.04491419143767574,0.04294302050532613,0.017155496771315035,20.0,0.0,,True,0.007857712654683935,0.009127150957618513,0.009293965441035335,0.011489510439022466,34420482.0,35716482.0,37012482.0,2025-09-18 19:05:11+00:00,2025-10-18 19:05:11+00:00
321,321,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,34413282,1088.389,rebalance_plan_1755615876_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.0070053719604964496,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1755615876_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-08-19 15:04:36+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,1088.389,1088.389,1018.252939,1088.225741,,,,0.04570537196049645,0.0456946444641805,0.0456946444641805,20.0,3.0,0.0,True,0.0,0.0,0.009265481178697632,0.011484015183669483,34413282.0,35709282.0,37005282.0,2025-09-18 15:05:11+00:00,2025-10-18 15:05:11+00:00
322,322,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,34404281,3040.523,rebalance_plan_1755597876_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.006959537590759665,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1755597876_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-08-19 10:04:36+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,3040.523,3040.523,2844.604249,3040.066921,,,,0.04277953759075967,0.04275393565343356,0.04275393565343356,20.0,3.0,0.0,True,0.0,0.0,0.009223930265070956,0.011474040151155718,34404281.0,35700281.0,36996281.0,2025-09-18 10:05:09+00:00,2025-10-18 10:05:09+00:00
323,323,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,34380880,1000.006,rebalance_plan_1755551077_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.007738245516405076,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1755551077_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-08-18 21:04:37+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,1000.006,1000.006,935.579374,999.855999,,,,0.04517824551640508,0.04516943401140877,0.04516943401140877,20.0,3.0,0.0,True,0.0,0.0,0.009143724611747839,0.011442243200155966,34380880.0,35676880.0,36972880.0,2025-09-17 21:05:07+00:00,2025-10-17 21:05:07+00:00
324,324,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,34377284,22536.54,rebalance_plan_1755543877_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.007992069254527293,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1755543877_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-08-18 19:04:37+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,22536.54,22536.54,21084.615234,22533.159518,,,,0.04651206925452729,0.0463044478341143,0.0463044478341143,20.0,3.0,0.0,True,0.0,0.0,0.009129788088887869,0.01143624563752721,34377284.0,35673284.0,36969284.0,2025-09-17 19:05:15+00:00,2025-10-17 19:05:15+00:00
325,325,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,34375483,30000.0,rebalance_plan_1755540277_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.008107295290558487,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1755540277_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-08-18 18:04:37+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,30000.0,30000.0,28067.26539,29995.5,,,,0.046897295290558486,0.046617469517290115,0.046617469517290115,20.0,3.0,0.0,True,0.0,0.0,0.009122665871345914,0.011433311382354816,34375483.0,35671483.0,36967483.0,2025-09-17 18:05:13+00:00,2025-10-17 18:05:13+00:00
326,326,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,34373680,30000.0,rebalance_plan_1755536676_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.008206845380436228,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1755536676_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-08-18 17:04:36+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,30000.0,30000.0,28067.291663,29995.5,,,,0.04726684538043623,0.04698302384366445,0.04698302384366445,20.0,3.0,0.0,True,0.0,0.0,0.009115698834038621,0.01143039517720057,34373680.0,35669680.0,36965680.0,2025-09-17 17:05:07+00:00,2025-10-17 17:05:07+00:00
327,327,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,34371881,30000.0,rebalance_plan_1755533077_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.008294757965009981,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1755533077_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-08-18 16:04:37+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,30000.0,30000.0,28067.317937,29995.5,,,,0.047534757965009986,0.04724754091137675,0.04724754091137675,20.0,3.0,0.0,True,0.0,0.0,0.009108908423362205,0.01142756619956442,34371881.0,35667881.0,36963881.0,2025-09-17 16:05:09+00:00,2025-10-17 16:05:09+00:00
328,328,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,34370084,37512.18,rebalance_plan_1755529476_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,,0.008372830598942178,Fluid EURC,baseEUR,tokemak,fluid,0x1943FA26360f038230442525Cf1B9125b5DCB401,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,rebalance_plan_1755529476_0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477.json,2025-08-18 15:04:36+00:00,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,8453,0x5ae89e5Fbc313a29A99B9B380b69503c4DDa9E20,FromIdle,0xeb042DEE6f7Ff3B45eF0A71686653D168FB02477,0x60a3E35Cc302bFA44Cb288Bc5a4F316Fdb1adb42,0x06993Ecd8d8a16204bf7f86B00A0575aB69548DD,0x1943FA26360f038230442525Cf1B9125b5DCB401,baseEUR -> fEURC,37512.18,37512.18,35095.575605,37506.553173,,,,0.047972830598942175,0.04760758135102822,0.04760758135102822,20.0,3.0,0.0,True,0.0,0.0,0.009102296512224717,0.011424841945024689,34370084.0,35666084.0,36962084.0,2025-09-17 15:05:15+00:00,2025-10-17 15:05:15+00:00
