address,total_nfts,total_stablecoins_usd,Milady_count,ETH_balance,USDC_balance,USDT_balance,CryptoPunks_count,DAI_balance,USDD_balance,BUSD_balance,FRAX_balance
0xa9c42f44bbe753dea6fa353cadc7ae6a7b70f760,1,0.0,0.0,0.001863432741258637,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0xceaa34d9286061055bf066f8e2459f548d451277,1,0.0,0.0,0.980501220364298,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x52f9a67fd05adcb0b5480bf8feb944aa588316ed,1,0.0,0.0,21.060976119351327,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x79d4bd28ce193e905f6cb988729a07d747ce8f41,1,0.0,0.0,3.6366167586e-05,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x8b6fb9fd6a29960c7d7a376158575278d1a6f8ba,1,0.0,0.0,0.007678743864355102,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x8d69a1cc43b0f37e94935196077a9d6704633c8f,1,0.0,1.0,13.372833938618543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x034e8229ffb73b828f710500e0b761ff1c09e9c7,1,0.0,1.0,4.493682476122086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xae2b0c0826f1ca8839683072520130c4faf88204,1,0.0,1.0,12.894182068655528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xf97664376416e9379f2354db444bfe3f00b6936b,1,0.0,1.0,0.027169595216858036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x436aaf056bac67abad576bfa504c98eae0918b79,2,0.0,2.0,0.07032780962076413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x24bf8786a44e3b6084395f1eac09171d3f93212d,1,0.0,1.0,0.8563202287658027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xf1de109dee9e58f6ae21f351c3e96a3b224bf34a,1,0.0,1.0,0.09448106017161755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x860e8ec9d5d12e9d3d8b1aa03e1982f3f4fe1f92,1,0.0,1.0,0.0870963225362753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x68b6fb06a2910b6450144e594a459ef51cda1dc0,2,0.0,2.0,1.6759199149961548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xdc5c2e38776080ee227ae6fb134e9607dcc6e26b,1,0.0,1.0,0.33135502511022813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x370d987a370d553a85e75d5987a08f8115722372,1,0.0,1.0,0.001294274626781613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x20fda263d9543a0291c42fd5c52240bc64f69014,1,0.0,1.0,0.15605743882752854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xb681d0210a4e7d2681fd17f7b10db2bfe3e8c962,1,0.0,1.0,0.000658723536233473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x19f8a76474ebf9effb269ec5c2b935a3611d6779,1,0.0,1.0,0.014691068227244444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x83207d0fb015358d82c44a19099bb93f514e7d78,1,0.0,1.0,12.784332424471257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x1a8adba1cd08173898d017beea8253fb05d6b0e0,1,0.0,0.0,0.4577143726543793,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0xa494057f91e42e53301a7dd979437f6ad84c1620,1,0.0,0.0,0.5189636629982732,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0xe513094d53f92a4100551721bf715c1c9bad5fed,1,0.0,0.0,0.007273721977494678,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x33cd2752088eb29b814a15450316f1446aef3d5e,2,0.0,0.0,18.915457751661172,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0x0c80e8eb93d46d41b85ae6b2f8b1ccf339439a61,1,0.0,0.0,0.01402178195975776,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0xb2770e076b2be9d574449933ad4d125df3369129,1,0.0,0.0,30.094854343525263,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x2853149f0be14a0b924b18ebf88160ae88741ccc,3,0.0,0.0,14.498963054960072,0.0,0.0,3.0,0.0,0.0,0.0,0.0
0x96a6913b41b99e0f20b27148677ccdeebb16ea06,3,0.0,0.0,0.2809582551457535,0.0,0.0,3.0,0.0,0.0,0.0,0.0
0x5a1a03dd15e657d8c4220a1da6f9e872a407ddd3,1,0.0,0.0,0.07425937541825973,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x00d7c902fbbcd3c9db2da80a439c94486c50eb81,1,0.0,0.0,0.001107601904934,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x89fce77fbdc37e5c59b9c309a259468aa90ffc91,1,0.0,0.0,0.18246107982264173,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0xfc300b7685a15cb08c92139e1681909e31a36b5f,2,0.0,0.0,0.013619682518101002,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0xe0a89e54c5dbbb6cb0f85e1eede77c7de59d72ac,1,0.0,0.0,1.6094848744e-05,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x142d7c84fc91ceba96a064f9609327c5efacd546,1,0.0,0.0,6.788095e-06,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x8ffc4ffc238f1be9477a1d115d4c737e379ad226,1,0.0,0.0,0.21497315707616427,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0xea3e37f7635a498fad249e4abdaa6b1fdcbdd8dd,1,0.0,0.0,0.39098295840927394,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x006fa83e2c2761f86dffd31662e859f4b6980c4a,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0xd5b3516727e5c0d0cb83304b675b0db5de960f3e,1,0.0,0.0,8.036308466240122,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0xaf9e77eb62722f46b8fe0da452d74979d2ed8187,1,0.0,0.0,0.09177424402857776,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x3b2887ae95e50f22e9a1b225fff308503aed48e7,2,0.0,0.0,0.5997393855238349,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0x86f5892f243d0678495766dc207ed7f8dab4171b,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0xca047f3acffc6ecf28cb1cdc611c08039af41bfa,1,0.0,0.0,0.08246263000611814,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x7aae0c227152cfa6853c728fb137f5e49037562d,1,0.0,0.0,7.35092483828096,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x555428363d00b92205216c61db67cecbff7554b2,28,0.0,0.0,0.999209045430234,0.0,0.0,28.0,0.0,0.0,0.0,0.0
0x4b4a7836f62eb1416425c90a73f3d34c84e22340,1,0.0,0.0,0.20317372352568908,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0xf3cad40f7f7b43ae2a4226a8c53420569458710c,1,0.0,0.0,0.596026730925741,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x6ebf27ab0d9287d987221e25e7594a61ac77dc34,1,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x5d844d7200f49d46882a4828e896c7bdf14ab269,1,0.0,0.0,0.0625,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x0201cfaa262967fe74178f3719694e5911545eda,1,0.0,0.0,0.6194303852322669,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x8fac841807e21807f511daf3c04a34cd78661f4c,1,0.0,1.0,0.2759525271482467,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x02ae9223c40c3ba7178f585541d6b7abfdc52ecb,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x84bcc6db14e1bf68cc9db5cc5dd0a39dd55ebdee,1,0.0,0.0,0.12263747672649873,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0xe7e169d87b2b225478e4d23c10328919d600c4af,2,0.0,0.0,0.42975459894001583,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0xbadd6d14e68f4377b982a850b1825a64ec572a5b,3,0.0,0.0,0.06832137520250516,0.0,0.0,3.0,0.0,0.0,0.0,0.0
0x305a8738f405adef6d85813d1218916c0652a698,1,0.0,0.0,0.000890313258830645,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x521800f27992e6f1440e38eece7dda2fb28e9825,1,0.0,0.0,3.514709281668537,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x70fcbdb357a43ff56550d27b7b2bf504e9b7b1ad,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x680747207e1373238be0b0264fb926f2d2219361,1,0.0,0.0,0.09974002128386422,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x5fbd8a57106bfe89c7551789ef2a27f1fc17e986,2,0.0,0.0,3.508809224018552,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0xf6c2332e99df2ae971126b2d5076315ac6b6ffa2,1,0.0,0.0,0.004890179237895584,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x3ce0118b99d3d3b62c87cfdf8e016030ae807489,1,0.0,0.0,0.1690529500515723,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x307f93ac1b62e59c43d0d9e1a39950a5ec9a1357,3,0.0,0.0,0.173469587881926,0.0,0.0,3.0,0.0,0.0,0.0,0.0
0x03fbbfe27fae9bd53dbc5b5c7fc0504c9b3dd0b1,1,0.0,0.0,0.04726838520131124,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x32c8d674e5012e2c2f1fcd82ec650635d137c5c6,1,0.0,0.0,14.311005347224535,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x6ccd607e6e2cc97574acd5ab0f2b4d24c7f2a061,16,0.0,0.0,1.15,0.0,0.0,16.0,0.0,0.0,0.0,0.0
0x7590aa96eb24c4ea8c0b5dc701162cec7f8c16f2,1,0.0,0.0,0.10695476547277763,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x5b1825c99c8b5983503c68d95f19afc9fc1957aa,1,0.0,1.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xcab07690c44d621996df29ed262c20cf40986598,7,0.0,0.0,0.031102777450494903,0.0,0.0,7.0,0.0,0.0,0.0,0.0
0x674d2cf30bcf08720b4a09b605d8866b355b7495,11,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
0x89b92ceced47871d54fea345a274e28414b7086b,1,0.0,0.0,0.3896969550353466,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0xca949bc917ff93bea259d1751a1af1908c69d969,1,0.0,1.0,0.000534506451414547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x2a54c870de3efff16231ddf63f47f761f04c2f23,1,0.0,0.0,0.045954494395562914,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x3f4e739d84c65fae5def83937c914a990c610c98,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x74abcdd9db89499ff933d035b0fbd95272fcc470,1,0.0,0.0,2.4077817141e-05,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x4d6aa415e835c23c1bbf2e567c4674de606e1e0f,1,0.0,0.0,6.412099102794805,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0xe5f94006325cc051e448c3a02f88f7b7ac269d93,1,0.0,0.0,0.003794979377770209,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0xbec69dfce4c1fa8b7843fee1ca85788d84a86b06,1,0.0,0.0,0.024418191906683425,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x96728ab4c2990cc7a2c3e57bc779136419b54970,1,0.0,0.0,0.03271831335625599,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x8350be096c616e555d89c6a91d1df14798e8ff17,1,0.0,0.0,0.017038390126079737,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x191458d229eafe1e246e4c28d346fcb10acb12a3,1,0.0,0.0,0.3150910244880255,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0xb97474b18f78a74551b7abefcb6e8fbce18fc358,1,0.0,0.0,3.196878805662131,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x46bc2a8d011e28b9c8a661c600f908efe409c2ad,1,0.0,0.0,2.724298515521846,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0xa37fbd2264b48ed56dd7de8b9b83db35561700ef,1,0.0,0.0,0.049962029925536,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x0639d79cde201fcebbef2024f830ed8d9ff2fc92,3,0.0,0.0,3.858869009286848,0.0,0.0,3.0,0.0,0.0,0.0,0.0
0x5069eb65cbd8b47ab21823f7aa32b5530b3df6a8,1,0.0,0.0,0.05471386928465,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x1534f10aa3d392cf927c247356cfa1c0849c6b46,2,0.0,0.0,0.0729056694492793,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0x0c6481894a6286bafe8c5935874e88a33b288994,1,0.0,0.0,0.9659775570617812,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0xcc9f5dffec82a925f0e3f94a6fdbc971659c7c08,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x73f69db86dd39ac8172723d7a150a6aeb316d08a,2,0.0,0.0,1.0474260951e-05,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0xee20f88c3382d781a21057e0c901cb75569d25e9,3,0.0,0.0,0.06857483826949856,0.0,0.0,3.0,0.0,0.0,0.0,0.0
0xe77e4d3db3cde7c4cb708cd63b68b52581d93747,1,0.0,0.0,0.019130933889749412,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x147a3aaa88c451f97d95684abfbcc846c22262ab,1,0.0,0.0,0.007272441999894088,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x5b00f3d1644ff3106248b2c50505a67abf31efff,1,0.0,0.0,1.6168247554253734,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x518ae9dc06af3a4d2dd1b75e2367c0d23257b320,1,0.0,0.0,0.11227922144213907,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x6721e71351086f68d9e2012d303812a234d87fe8,1,0.0,0.0,0.000115780638242,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0xdf4c62f992ab29c3649db1fe65425c055b5c3913,3,0.0,0.0,0.0107705614034689,0.0,0.0,3.0,0.0,0.0,0.0,0.0
0x9fdf724bcdf9392bd4b99a1c463ec674bc891bb9,1,0.0,0.0,0.3176568589722198,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x2d305b942fa59ec0f74544ba752b6db36aeae5f8,1,0.0,0.0,0.005112712865047883,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0xa1b0fb2be5871a3333dfbd59cd0462d01ccc8b01,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x9e427ebcca41cd9423516e0c19769ca1a1f2fc25,1,0.0,0.0,0.0650058087719023,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0xc493f04351c8f965957fecb5b71c3d1ac49a6c55,1,0.0,0.0,0.6171601279745059,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0xbd9b7373aac15d9a93c810df3999343f4fe1ed88,2,0.0,0.0,244.75055900486555,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0x8d189220b9dce32b9558a12e18f56fca420f1a78,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x52c946c93798e3a47a7888164dbc0375d081f720,1,0.0,0.0,0.02293832424689482,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0xc47af8f0aeaadba922afa60c3018427a9a100a03,31,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0
0x90e45ddcf0c6d4e3d1879bb3edf5ebeedd00f71b,1,0.0,0.0,4.77607277724933,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0xd144d55058e6081876947e4bc69deda4cce3b2ab,1,0.0,0.0,0.993,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x790b5231d3504c313e0a4cbb9bc69d1f4af2e1d9,2,0.0,0.0,0.085464,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0xa99a587e484e4e1a741b30939bd9b9a8bc058c2b,2,0.0,0.0,0.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0x4824dc193dca8fe6c0bad6dabbc7385acff10e53,1,0.0,0.0,0.07373443616587633,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0xd73874320cfbf5bf6d838c21065c8b703a00dad0,1,0.0,0.0,0.09796515888061649,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0xb4aa5aedf4dcbe3e0755a19575e5c69164d43e70,2,0.0,0.0,0.019548439621780073,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0xbf8f4f69d212569bcfcd102c8d6bdad17b57c9a0,1,0.0,0.0,0.013879794666059092,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0xcd0b89a35041fe3a648294d5014cf0bfcce2e954,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0xa2230ff97c8bc01f411ce904fb633b3db3f52ce0,1,0.0,0.0,0.005382918563722705,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0xbd4aae63bd1bc9f93e3d7f48e8b29d7411567740,3,0.0,0.0,4.364220952537651,0.0,0.0,3.0,0.0,0.0,0.0,0.0
0xe83c750b2708320bb134796c555b80df39a3d97b,11,0.0,0.0,1.1463950617741834,0.0,0.0,11.0,0.0,0.0,0.0,0.0
0x7a63bf9561529a64ec8b708b9930dff88e874b5f,1,0.0,0.0,6.064605178664018,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0xf1428116875d49b6c81e1dc286d035bba392eeee,1,0.0,0.0,0.19526860584545655,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0xcd2aa166ea8b6844c12bec82eb964b3ad1320d1d,1,0.0,0.0,0.000316175813033342,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0xafff3a2bb364611947232a5e7e14765d0c8fa552,1,0.0,0.0,0.9039902562347572,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x044155f2a0986842825186b7293a1bd13f933846,3,0.0,0.0,0.12173032618926352,0.0,0.0,3.0,0.0,0.0,0.0,0.0
0xed01f8a737813f0bda2d4340d191dbf8c2cbcf30,62,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0
0xa523da93344dd163c32a8cd9a31459ead1d86b0a,1,0.0,0.0,0.024913152144139045,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0xa15084e5c9649d7f833e91713a7f0e56259656fe,2,0.0,0.0,1.308245820334213,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0x347e9f9ddd45bf8a77db9aaa8f06d671698f8dc2,2,0.0,0.0,0.05609801331443232,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0x72b2f940f561198702b4addaf38efb27bd294185,1,0.0,0.0,0.025519145994162724,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x3def56282310631279af6372e92837a9af4e4206,1,0.0,0.0,0.06316710102815634,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0xfb7ab86007314c386631c171d123ada8b0922df5,4,0.0,0.0,0.03856117148988411,0.0,0.0,4.0,0.0,0.0,0.0,0.0
0xa4df90e57987e5e986983ff3e081f0f6bea09ed2,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x4a691d3cd58a58b5863b10283c27c0fdc5ee2a79,1,0.0,0.0,0.30435350003335493,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0xb3811f5eb2723c0fe8a621d89a57712b2be91d41,2,0.0,0.0,0.081,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0x2daa41925d74b0cb9c40f11065af5fdcfc65ff19,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xa422fd20aeac1675127e0fea6ff6a10b200bee10,1,0.0,1.0,0.014669326943304717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x1e5c1fcc208aaee1b15b9965cb7647298b8d290f,1,0.0,1.0,0.01122416415216592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xef29a71c90af7e138a396493d50f6df7619e8ae2,1,0.0,1.0,0.009490315359232414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x6e8a8f55a81b3f1dab9831fb44b2cf2bbc447977,1,0.0,1.0,0.02574197225878131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x6c8b24906dbaf24ab61a717e3938b93375b24565,2,0.0,2.0,0.07150686311738447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x4d0c5acfb9c448cb5dd869d9e6e5697aa2a12ec5,1,0.0,1.0,0.02400979347227407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x5667bc221a1d0a5599b92e72989d56ad1b885b91,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xc95c558daa63b1a79331b2ab4a2a7af375384d3b,1,0.0,1.0,181.28795941110275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x4b7a88ce7ffbbe9ee7855eb8599edc8c39d66a8b,1,0.0,1.0,0.16548663720694284,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xf7d8450962824b752c30549f66a23e3daad69bca,2,0.0,2.0,0.245941666837458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xc5b61fb048cb373b9842cdd377c388dbb57621b1,1,0.0,1.0,0.6431947477959605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xd3aee2deac7037d2a3375f3d04ae448530c661c0,13,0.0,8.0,0.21934355953251183,0.0,0.0,5.0,0.0,0.0,0.0,0.0
0xdfc1d711815b593ed4b8fea04e745a74fdf3ae3d,1,0.0,1.0,0.04989818612918833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x20d22b81fa930df6d1c9a0048f3263fd3247457d,1,0.0,1.0,3.3247369004066196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xad3372cd209550e03aeeba8a756688d6255f94eb,1,0.0,0.0,66.1278093221951,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0xddff13586d28fe99121f6ab3b10b43c1e1801001,1,0.0,0.0,2.6889843099350217,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x83c31dc11bd968405a386f9ec43ea5fa0309c6aa,4,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
0x6ca7efa27a128296a439a83df0bf0fd06948e9a2,3,0.0,0.0,38.616154019564306,0.0,0.0,3.0,0.0,0.0,0.0,0.0
0x9bd9a8a6d60ddcf481868ed1e246ba4cfa49c734,15,0.0,0.0,0.7972740531032758,0.0,0.0,15.0,0.0,0.0,0.0,0.0
0xcd8eddd0a27047d53d65f23d483a8a169d54526b,1,0.0,0.0,0.003346696393621003,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0xef438ccffd1122d59c551836529d399b3e3b0347,1,0.0,0.0,1.8797386583763427,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0xd4b9ae55f9aee2b1f251170606b9c7bef5731f75,1,0.0,0.0,0.0293998,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x015dba998332771212f9d6d3536ecfa95a1cf8e6,1,0.0,0.0,0.024908343169118996,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x4bc412f54d94e8f00502e124cd678f979ba4630b,2,0.0,0.0,114.92111143701746,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0x69658f46ecc6529e18a6fceae79536c2239d5006,1,0.0,0.0,0.2403562411904591,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x209fce0554ea3149e65449b63db0021c834e667a,1,0.0,0.0,0.006790966711492672,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x9cbb35e4e5b7bd9e5d5509f56fe9ef65fa899b5a,1,0.0,0.0,1.7165050041227543,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x965177425d86acb79eb77bf4afe9cb214e9fd034,1,0.0,0.0,0.042388889193773406,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x46f694ba1697c5c4a884a6b742baccca008f5151,1,0.0,0.0,10.36862200175789,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0xcb21eac9bfc2c61b43414d1ca7115aaec9198d20,9,0.0,0.0,0.05785643394112564,0.0,0.0,9.0,0.0,0.0,0.0,0.0
0x978ce00c9eb76f4f8e7bd7b9c8a36ec137ada09c,7,0.0,0.0,0.2925746229518724,0.0,0.0,7.0,0.0,0.0,0.0,0.0
0x151dcb7d7c0bae08ff0f99469a7a03470ca9796e,1,0.0,0.0,0.968098672442244,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0xc25f8b37e2eeb02e59d7af19f24d61a04037f84f,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x75e968d36daff87738aef3be82b9deb79bab9ceb,3,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
0x8980da95595a1c2e7493cce384a7a82ec097606e,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x3aeacb8c72350af1d9b3909f433790a19e79269f,2,0.0,0.0,34.49681920070702,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0x584075b9f3b49b3cadc33504a056844874bf1a75,2,0.0,0.0,0.00389925394704522,0.0,0.0,2.0,0.0,0.0,0.0,0.0
0x2da9b7e308ba9dd3e112b85630bbc6a59fd44f7a,1,0.0,0.0,11.370026492590481,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x001da99a3554b6506bdc2079fee6a97081f1b58b,1,0.0,0.0,17.489838248239835,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x12f8dee62d483b9d641c6a6a77e2dcadc14615e6,1,0.0,0.0,3.7477785185844206,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x7c0b1fe2aaea17a1691aef26273cdbe7dd8d11a9,1,0.0,0.0,5.515031997821496,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x78a71f6ef3b87a84b958acbb5f889287e1a0adcf,1,0.0,0.0,2.4013206678103542,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x071e3196ada3f727bc4bcc53616ecc8804411f98,1,0.0,0.0,1.8046427133e-05,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x3a6ba5f7fe62ca8ecbe18e3c173ce27c68a77b39,1,0.0,0.0,1.114729245e-05,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x8a4f86fa90e457b7a7afaf1d0f232dcf86057e9f,1,0.0,0.0,0.000112792258131,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0xf80ff770bdea59eb9817dc86e5f95f003e80e9d5,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x7d8a132ef7d79a3ddd97390ec794e573ddffdf57,3,0.0,0.0,0.05967637907306453,0.0,0.0,3.0,0.0,0.0,0.0,0.0
0x0fc584529a2aefa997697fafacba5831fac0c22d,11,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
0xf7b3e7e00f7b6d0e259ffb82f2d5a130dfd021f1,1,0.0,0.0,0.025959107820055845,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x57a1290bb834644cd65dfa7dc257054a502e2893,1,0.0,0.0,0.009713128470392981,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0x074e3df4625366914cd253a0bb4177c2c84540d7,1,0.0,0.0,1.4541225594e-05,0.0,0.0,1.0,0.0,0.0,0.0,0.0
