"destination_vault_address","block","chain_id","incentive_apr","fee_apr","base_apr","points_apr","fee_plus_base_apr","total_apr_in","total_apr_out","underlying_token_total_supply","safe_total_supply","lp_token_spot_price","lp_token_safe_price","from_rebalance_plan","rebalance_plan_timestamp","rebalance_plan_key","datetime"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22414872,1,0.053437498056151965,,,,0.024413367370607737,0.07250711562114451,0.07250711562114451,5072371.22506846,,1.007252,1.007565,"t",1746415891,"rebalance_plan_1746415891_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-05-05 03:31:35+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22414787,1,0.05347418162060813,,,,0.02443904327515068,0.072565806733698,0.072565806733698,5072371.22506846,,1.007252,1.007565,"t",1746414856,"rebalance_plan_1746414856_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-05-05 03:14:23+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22414334,1,0.053255094090463834,,,,0.024367344692508792,0.07229692937392625,0.07229692937392625,5072371.22506846,,1.00736,1.00756,"t",1746409336,"rebalance_plan_1746409336_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-05-05 01:42:23+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22414194,1,0.05330990662748118,,,,0.024361092940717033,0.0723400089054501,0.0723400089054501,5072371.22506846,,1.007314,1.007561,"t",1746407656,"rebalance_plan_1746407656_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-05-05 01:14:23+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22413737,1,0.053924881147508354,,,,0.02438499763001053,0.07291739066276805,0.07291739066276805,5072371.22506846,,1.00731,1.007561,"t",1746402136,"rebalance_plan_1746402136_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-05-04 23:42:23+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22413610,1,0.05286996259176581,,,,0.02437444003069634,0.07195740636328557,0.07195740636328557,5072371.22506846,,1.007364,1.007559,"t",1746400615,"rebalance_plan_1746400615_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-05-04 23:16:59+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22413141,1,0.05344709807572004,,,,0.02537552392125949,0.07347791218940752,0.07347791218940752,5072371.22506846,,1.007271,1.007562,"t",1746394935,"rebalance_plan_1746394935_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-05-04 21:42:23+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22413002,1,0.05372373253409684,,,,0.024734221236575225,0.07308558051726238,0.07308558051726238,5072371.22506846,,1.007282,1.007552,"t",1746393256,"rebalance_plan_1746393256_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-05-04 21:14:23+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22412548,1,0.05332448130763327,,,,0.023216981192686316,0.07120901436955626,0.07120901436955626,5072371.22506846,,1.007334,1.007528,"t",1746387735,"rebalance_plan_1746387735_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-05-04 19:42:23+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22412411,1,0.05332448130763327,,,,0.0232146109016722,0.07120664407854214,0.07120664407854214,5072371.22506846,,1.007327,1.007528,"t",1746386056,"rebalance_plan_1746386056_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-05-04 19:14:23+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22411951,1,0.05441244940332731,,,,0.023181901516274167,0.07215310597926874,0.07215310597926874,5072371.22506846,,1.007411,1.007526,"t",1746380536,"rebalance_plan_1746380536_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-05-04 17:42:23+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22411605,1,0.05436803173720447,,,,0.023149929516575483,0.07208115808005951,0.07208115808005951,5072371.22506846,,1.007484,1.007545,"t",1746376373,"rebalance_plan_1746376373_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-05-04 16:32:59+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22411218,1,0.05451755438462874,,,,0.023135389133804786,0.07220118807997065,0.07220118807997065,5072371.22506846,,1.007467,1.007543,"t",1746371687,"rebalance_plan_1746371687_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-05-04 15:14:47+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22410627,1,0.05453651672620683,,,,0.023112567551924555,0.0721954326055107,0.0721954326055107,5072371.22506846,,1.007362,1.007543,"t",1746364488,"rebalance_plan_1746364488_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-05-04 13:14:59+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22410035,1,0.05445564663500055,,,,0.023224269617073724,0.07223435158857422,0.07223435158857422,5072371.22506846,,1.007301,1.007544,"t",1746357288,"rebalance_plan_1746357288_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-05-04 11:14:59+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22409438,1,0.054542465909217165,,,,0.022997866150321303,0.07208608546861675,0.07208608546861675,5072371.22506846,,1.007462,1.007539,"t",1746350088,"rebalance_plan_1746350088_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-05-04 09:14:59+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22408848,1,0.05453050915480175,,,,0.0230109537169928,0.07208841195631438,0.07208841195631438,5072371.22506846,,1.007516,1.007654,"t",1746342888,"rebalance_plan_1746342888_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-05-04 07:14:59+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22408252,1,0.054751458455845226,,,,0.023051675901781754,0.07232798851204246,0.07232798851204246,5072371.22506846,,1.007515,1.007654,"t",1746335687,"rebalance_plan_1746335687_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-05-04 05:14:47+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22407795,1,0.05448522138684474,,,,0.023056388330583814,0.07209308757874408,0.07209308757874408,5072371.22506846,,1.007515,1.007654,"t",1746330163,"rebalance_plan_1746330163_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-05-04 03:42:47+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22407429,1,0.055050685154092845,,,,0.023060083867237548,0.0726057005059211,0.0726057005059211,5072371.22506846,,1.00745,1.007655,"t",1746325723,"rebalance_plan_1746325723_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-05-04 02:28:47+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22407062,1,0.054530455038552486,,,,0.023066058539408664,0.0721434680741059,0.0721434680741059,5072371.22506846,,1.007448,1.007655,"t",1746321282,"rebalance_plan_1746321282_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-05-04 01:14:47+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22406608,1,0.05506287945007134,,,,0.023017879446069242,0.07257447095113345,0.07257447095113345,5072371.22506846,,1.007564,1.007652,"t",1746315763,"rebalance_plan_1746315763_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-05-03 23:42:59+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22406242,1,0.05511398412391843,,,,0.023139993930189902,0.07274257964171649,0.07274257964171649,5072371.22506846,,1.00754,1.007652,"t",1746311323,"rebalance_plan_1746311323_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-05-03 22:28:47+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22405873,1,0.05522423427801495,,,,0.023183190440687007,0.07288500129090046,0.07288500129090046,5072371.22506846,,1.00754,1.007652,"t",1746306883,"rebalance_plan_1746306883_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-05-03 21:14:47+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22405486,1,0.055224366636332504,,,,0.023276825015240067,0.07297875498793932,0.07297875498793932,5072371.22506846,,1.00754,1.007652,"t",1746302202,"rebalance_plan_1746302202_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-05-03 19:56:47+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22405121,1,0.054846293739456965,,,,0.02327271808891023,0.0726343824544215,0.0726343824544215,5072371.22506846,,1.007575,1.007651,"t",1746297762,"rebalance_plan_1746297762_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-05-03 18:42:47+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22404753,1,0.054938220620543196,,,,0.023260616304053253,0.07270501486254213,0.07270501486254213,5072371.22506846,,1.007551,1.007651,"t",1746293323,"rebalance_plan_1746293323_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-05-03 17:28:47+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22404386,1,0.05511706068721591,,,,0.0232871645889517,0.07289251920744602,0.07289251920744602,5072371.22506846,,1.007801,1.007705,"t",1746288888,"rebalance_plan_1746288888_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-05-03 16:14:59+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22403488,1,0.05550914057908262,,,,0.022269895057903,0.07222812157907736,0.07222812157907736,5047542.708176685,,1.007737,1.007686,"t",1746278088,"rebalance_plan_1746278088_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-05-03 13:14:59+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22402590,1,0.05547694615653492,,,,0.022200276930919097,0.07212952847180053,0.07212952847180053,5047542.708176685,,1.007723,1.007685,"t",1746267288,"rebalance_plan_1746267288_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-05-03 10:14:59+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22401693,1,0.05550881006654161,,,,0.02225516752603908,0.07221309658592653,0.07221309658592653,5047542.708176685,,1.007708,1.007692,"t",1746256487,"rebalance_plan_1746256487_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-05-03 07:14:47+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22400805,1,0.055457156979050196,,,,0.02229458379628861,0.07220602507743379,0.07220602507743379,5047542.708176685,,1.007752,1.007694,"t",1746245687,"rebalance_plan_1746245687_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-05-03 04:14:47+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22399914,1,0.05548718200731689,,,,0.022312636474386305,0.07225110028097151,0.07225110028097151,5047542.708176685,,1.007745,1.007693,"t",1746234887,"rebalance_plan_1746234887_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-05-03 01:14:47+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22398937,1,0.05529043323089639,,,,0.022274464612040114,0.07203585451984687,0.07203585451984687,5047542.708176685,,1.007748,1.007693,"t",1746223040,"rebalance_plan_1746223040_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-05-02 21:57:23+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22398136,1,0.05548756745503974,,,,0.022050337006565793,0.07198914771610156,0.07198914771610156,5047542.708176685,,1.00765,1.007686,"t",1746213288,"rebalance_plan_1746213288_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-05-02 19:14:59+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22398124,1,0.05548756745503974,,,,0.02205028636386809,0.07198909707340385,0.07198909707340385,5047542.708176685,,1.00765,1.007686,"t",1746213145,"rebalance_plan_1746213145_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-05-02 19:12:35+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22397700,1,0.05527562099766277,,,,0.022031226066949725,0.07177928496484622,0.07177928496484622,5047542.708176685,,1.00772,1.007688,"t",1746208052,"rebalance_plan_1746208052_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-05-02 17:47:35+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22397177,1,0.05545649062678595,,,,0.022003259945461845,0.0719141015095692,0.0719141015095692,5047542.708176685,,1.007263,1.007616,"t",1746201709,"rebalance_plan_1746201709_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-05-02 16:01:59+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22396351,1,0.0545573060102462,,,,0.021972495005542048,0.07107407041476363,0.07107407041476363,5047542.708176685,,1.007097,1.007624,"t",1746191688,"rebalance_plan_1746191688_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-05-02 13:14:59+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22395461,1,0.05206024003669459,,,,0.021892596445747696,0.06874681247877283,0.06874681247877283,5047542.708176685,,1.006969,1.007629,"t",1746180887,"rebalance_plan_1746180887_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-05-02 10:14:47+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22394577,1,0.05102232804753991,,,,0.018970919647544625,0.06489101489033054,0.06489101489033054,5047441.3793091765,,1.007232,1.007423,"t",1746170088,"rebalance_plan_1746170088_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-05-02 07:14:59+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22393687,1,0.0520015890849624,,,,0.018049425893135636,0.0648508560696018,0.0648508560696018,5047441.3793091765,,1.007101,1.007413,"t",1746159288,"rebalance_plan_1746159288_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-05-02 04:14:59+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22392798,1,0.05134476034608752,,,,0.0174362410102323,0.06364652532171107,0.06364652532171107,5047441.3793091765,,1.007261,1.007398,"t",1746148487,"rebalance_plan_1746148487_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-05-02 01:14:47+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22391835,1,0.05480605115586712,,,,0.017255558417066504,0.06658100445734691,0.06658100445734691,5047441.3793091765,,1.007492,1.007435,"t",1746136783,"rebalance_plan_1746136783_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-05-01 21:59:47+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22391416,1,0.05420649040166132,,,,0.01694550610435614,0.06573134746585133,0.06573134746585133,5047441.3793091765,,1.00738,1.007389,"t",1746131704,"rebalance_plan_1746131704_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-05-01 20:35:11+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22391019,1,0.05507619278906303,,,,0.016749623855351635,0.06631819736550837,0.06631819736550837,5047441.3793091765,,1.007386,1.007386,"t",1746126888,"rebalance_plan_1746126888_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-05-01 19:14:59+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22390579,1,0.05526459767113246,,,,0.01652999827447945,0.06626813617849867,0.06626813617849867,5047441.3793091765,,1.00748,1.007417,"t",1746121591,"rebalance_plan_1746121591_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-05-01 17:46:35+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22390549,1,0.054945236922503464,,,,0.016529998274479443,0.06598071150473256,0.06598071150473256,5047441.3793091765,,1.00748,1.007417,"t",1746121231,"rebalance_plan_1746121231_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-05-01 17:40:35+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22390453,1,0.05494518238184913,,,,0.016526219865967855,0.06597688400963207,0.06597688400963207,5047441.3793091765,,1.007481,1.007418,"t",1746120081,"rebalance_plan_1746120081_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-05-01 17:21:23+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22390125,1,0.05482014478721792,,,,0.01570553741283645,0.06504366772133258,0.06504366772133258,5047441.3793091765,,1.006814,1.007176,"t",1746116089,"rebalance_plan_1746116089_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-05-01 16:14:59+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22389233,1,0.05490319098947622,,,,0.01495329639724629,0.06436616828777489,0.06436616828777489,5047441.3793091765,,1.006891,1.00713,"t",1746105288,"rebalance_plan_1746105288_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-05-01 13:14:59+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22388340,1,0.054822648661256225,,,,0.014872224616535881,0.06421260841166648,0.06421260841166648,5047441.3793091765,,1.00686,1.00713,"t",1746094488,"rebalance_plan_1746094488_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-05-01 10:14:59+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22387444,1,0.05349462750294328,,,,0.014566574949152054,0.06271173970180101,0.06271173970180101,5147441.3793091765,,1.006875,1.007241,"t",1746083688,"rebalance_plan_1746083688_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-05-01 07:14:59+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22386558,1,0.053414083347000596,,,,0.014282645880543107,0.062355320892843645,0.062355320892843645,5147441.3793091765,,1.00673,1.00728,"t",1746072888,"rebalance_plan_1746072888_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-05-01 04:14:59+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22385666,1,0.05335888633685074,,,,0.01420067010151451,0.06222366780468018,0.06222366780468018,5157418.297653502,,1.00686,1.007236,"t",1746062088,"rebalance_plan_1746062088_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-05-01 01:14:59+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22384770,1,0.053278201956172756,,,,0.012184936475544042,0.06013531823609952,0.06013531823609952,5157418.297653502,,1.006745,1.007237,"t",1746051311,"rebalance_plan_1746051311_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-04-30 22:15:11+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22383876,1,0.053167854244634626,,,,0.009916198893846283,0.057767267714017446,0.057767267714017446,5157267.176711577,,1.006638,1.007225,"t",1746040488,"rebalance_plan_1746040488_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-04-30 19:14:59+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22382986,1,0.05329716980422154,,,,0.006652256769968751,0.05461970959376814,0.05461970959376814,5157267.176711577,,1.006437,1.006861,"t",1746029687,"rebalance_plan_1746029687_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-04-30 16:14:47+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22382093,1,0.053183166959036784,,,,0.0046815333013807275,0.052546383564513834,0.052546383564513834,5157267.176711577,,1.006418,1.006809,"t",1746018888,"rebalance_plan_1746018888_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-04-30 13:14:59+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22381200,1,0.052010497651219664,,,,0.004551455617937919,0.05136090350403562,0.05136090350403562,5157267.176711577,,1.006428,1.006803,"t",1746008088,"rebalance_plan_1746008088_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-04-30 10:14:59+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22380307,1,0.05318364237471282,,,,0.004571156613778167,0.05243643475101971,0.05243643475101971,5157267.176711577,,1.006526,1.0068,"t",1745997288,"rebalance_plan_1745997288_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-04-30 07:14:59+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22379415,1,0.05201101424696129,,,,0.0040756958201751264,0.050885608642440294,0.050885608642440294,5157267.176711577,,1.006511,1.006793,"t",1745986488,"rebalance_plan_1745986488_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-04-30 04:14:59+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22379083,1,0.05307380090352888,,,,0.004056927530146595,0.05182334834332259,0.05182334834332259,5157267.176711577,,1.006509,1.006793,"t",1745982471,"rebalance_plan_1745982471_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-04-30 03:07:59+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22378523,1,0.053276167973867805,,,,0.004098987805562393,0.052047538982043416,0.052047538982043416,5157267.176711577,,1.006513,1.006792,"t",1745975688,"rebalance_plan_1745975688_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-04-30 01:14:59+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22377955,1,0.0520147557332973,,,,0.004059648690447518,0.05087292885041509,0.05087292885041509,5157267.176711577,,1.006518,1.006792,"t",1745968858,"rebalance_plan_1745968858_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-04-29 23:20:59+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22377627,1,0.052011065907099883,,,,0.004065462124616753,0.05087542144100665,0.05087542144100665,5157267.176711577,,1.006522,1.006792,"t",1745964888,"rebalance_plan_1745964888_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-04-29 22:14:59+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22377308,1,0.05288348108680147,,,,0.004071658459340023,0.05166679143746135,0.05166679143746135,5157267.176711577,,1.006515,1.006791,"t",1745961025,"rebalance_plan_1745961025_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-04-29 21:10:35+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22376733,1,0.05327895876893366,,,,0.0030594462317800816,0.05101050912382038,0.05101050912382038,5157267.176711577,,1.006494,1.006777,"t",1745954088,"rebalance_plan_1745954088_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-04-29 19:14:59+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22375844,1,0.05201023935719711,,,,0.003017559755033143,0.049826775176510546,0.049826775176510546,5157267.176711577,,1.006514,1.006808,"t",1745943288,"rebalance_plan_1745943288_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-04-29 16:14:59+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22374947,1,0.05327563670644702,,,,0.0029316301367376743,0.050879703172539995,0.050879703172539995,5157267.176711577,,1.006492,1.006805,"t",1745932488,"rebalance_plan_1745932488_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-04-29 13:14:59+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22374051,1,0.052010497651219664,,,,0.002895001912082966,0.049704449798180665,0.049704449798180665,5157267.176711577,,1.006494,1.006803,"t",1745921687,"rebalance_plan_1745921687_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-04-29 10:14:47+00"
"0xd7900d87069C815a299bdA7aFDcd7eEe98fe4b6c",22373158,1,0.05328013490765495,,,,0.003044541798770964,0.05099666321566042,0.05099666321566042,5157267.176711577,,1.006456,1.00672,"t",1745910888,"rebalance_plan_1745910888_0xa7569A44f348d3D70d8ad5889e50F78E33d80D35.json","2025-04-29 07:14:59+00"
